Filter, ID, Time_us, Average_time
0, 40, 919638, 0
0, 41, 920983, 0
0, 42, 921068, 0
0, 43, 919810, 0
0, 44, 920228, 0
0, 45, 920270, 0
0, 46, 919601, 0
0, 47, 920206, 0
0, 48, 920080, 0
0, 49, 919852, 0
0, 50, 920301, 0
0, 51, 919791, 0
0, 52, 919986, 0
0, 53, 919789, 0
0, 54, 922576, 0
0, 55, 920104, 0
0, 56, 920332, 0
0, 57, 921647, 0
0, 58, 919552, 0
0, 59, 919348, 0
0, 60, 919500, 0
0, 0, 0, 920419
8000, 1, 980634, 0
0, 2, 981097, 0
0, 3, 980006, 0
0, 4, 980495, 0
0, 5, 980208, 0
0, 6, 980314, 0
0, 7, 980467, 0
0, 8, 982304, 0
0, 9, 980527, 0
0, 10, 981332, 0
0, 11, 980639, 0
0, 12, 982385, 0
0, 13, 979887, 0
0, 14, 979819, 0
0, 15, 980018, 0
0, 16, 980404, 0
0, 17, 980208, 0
0, 18, 979681, 0
0, 19, 980163, 0
0, 20, 979947, 0
0, 21, 980117, 0
0, 22, 981157, 0
0, 23, 980526, 0
0, 24, 983684, 0
0, 25, 981098, 0
0, 26, 980443, 0
0, 27, 980474, 0
0, 28, 980422, 0
0, 29, 979686, 0
0, 30, 980273, 0
0, 31, 981252, 0
0, 32, 980070, 0
0, 33, 980405, 0
0, 34, 980910, 0
0, 35, 980591, 0
0, 36, 980417, 0
0, 37, 980167, 0
0, 38, 980106, 0
0, 39, 980377, 0
0, 40, 979708, 0
0, 41, 980015, 0
0, 42, 991299, 0
0, 43, 980541, 0
0, 44, 980941, 0
0, 45, 980771, 0
0, 46, 981218, 0
0, 47, 979522, 0
0, 48, 980462, 0
0, 49, 980363, 0
0, 50, 980212, 0
0, 51, 980542, 0
0, 52, 979655, 0
0, 53, 979997, 0
0, 54, 981169, 0
0, 55, 981896, 0
0, 56, 981048, 0
0, 57, 980041, 0
0, 58, 980042, 0
0, 59, 981407, 0
0, 60, 984412, 0
0, 0, 0, 980799
8500, 1, 1041053, 0
0, 2, 1041089, 0
0, 3, 1041356, 0
0, 4, 1040613, 0
0, 5, 1041572, 0
0, 6, 1041847, 0
0, 7, 1043245, 0
0, 8, 1045292, 0
0, 9, 1042887, 0
0, 10, 1041269, 0
0, 11, 1041555, 0
0, 12, 1040906, 0
0, 13, 1042829, 0
0, 14, 1040486, 0
0, 15, 1040833, 0
0, 16, 1041623, 0
0, 17, 1041083, 0
0, 18, 1042025, 0
0, 19, 1041510, 0
0, 20, 1040963, 0
0, 21, 1041407, 0
0, 22, 1041775, 0
0, 23, 1040564, 0
0, 24, 1040288, 0
0, 25, 1041742, 0
0, 26, 1040931, 0
0, 27, 1041182, 0
0, 28, 1041041, 0
0, 29, 1040751, 0
0, 30, 1042221, 0
0, 31, 1040954, 0
0, 32, 1041293, 0
0, 33, 1040740, 0
0, 34, 1041433, 0
0, 35, 1040692, 0
0, 36, 1040727, 0
0, 37, 1041353, 0
0, 38, 1040498, 0
0, 39, 1041545, 0
0, 40, 1041172, 0
0, 41, 1041419, 0
0, 42, 1043982, 0
0, 43, 1048657, 0
0, 44, 1046453, 0
0, 45, 1046256, 0
0, 46, 1049466, 0
0, 47, 1040791, 0
0, 48, 1040300, 0
0, 49, 1040303, 0
0, 50, 1051071, 0
0, 51, 1042969, 0
0, 52, 1039341, 0
0, 53, 1040832, 0
0, 54, 1041008, 0
0, 55, 1040375, 0
0, 56, 1041484, 0
0, 57, 1040761, 0
0, 58, 1041366, 0
0, 59, 1049902, 0
0, 60, 1041227, 0
0, 0, 0, 1042071
9000, 1, 1102153, 0
0, 2, 1102021, 0
0, 3, 1104358, 0
0, 4, 1103967, 0
0, 5, 1102811, 0
0, 6, 1101893, 0
0, 7, 1103192, 0
0, 8, 1101949, 0
0, 9, 1105717, 0
0, 10, 1102541, 0
0, 11, 1102645, 0
0, 12, 1102291, 0
0, 13, 1101742, 0
0, 14, 1101983, 0
0, 15, 1102579, 0
0, 16, 1101795, 0
0, 17, 1102150, 0
0, 18, 1101943, 0
0, 19, 1102837, 0
0, 20, 1102074, 0
0, 21, 1106511, 0
0, 22, 1102943, 0
0, 23, 1112899, 0
0, 24, 1106775, 0
0, 25, 1103232, 0
0, 26, 1102912, 0
0, 27, 1102217, 0
0, 28, 1102759, 0
0, 29, 1102173, 0
0, 30, 1103884, 0
0, 31, 1107035, 0
0, 32, 1102115, 0
0, 33, 1101837, 0
0, 34, 1101752, 0
0, 35, 1102029, 0
0, 36, 1102846, 0
0, 37, 1103027, 0
0, 38, 1104683, 0
0, 39, 1101609, 0
0, 40, 1101760, 0
0, 41, 1102089, 0
0, 42, 1107933, 0
0, 43, 1102194, 0
0, 44, 1102303, 0
0, 45, 1102001, 0
0, 46, 1103978, 0
0, 47, 1102095, 0
0, 48, 1102590, 0
0, 49, 1102663, 0
0, 50, 1102066, 0
0, 51, 1101864, 0
0, 52, 1102203, 0
0, 53, 1102269, 0
0, 54, 1108144, 0
0, 55, 1105298, 0
0, 56, 1102434, 0
0, 57, 1101963, 0
0, 58, 1101886, 0
0, 59, 1104139, 0
0, 60, 1102385, 0
0, 0, 0, 1103168
9500, 1, 1163182, 0
0, 2, 1166476, 0
0, 3, 1163121, 0
0, 4, 1163057, 0
0, 5, 1163170, 0
0, 6, 1162898, 0
0, 7, 1164322, 0
0, 8, 1163725, 0
0, 9, 1162665, 0
0, 10, 1163492, 0
0, 11, 1163683, 0
0, 12, 1162921, 0
0, 13, 1163533, 0
0, 14, 1165140, 0
0, 15, 1163430, 0
0, 16, 1163226, 0
0, 17, 1162723, 0
0, 18, 1163552, 0
0, 19, 1166410, 0
0, 20, 1164727, 0
0, 21, 1162811, 0
0, 22, 1162763, 0
0, 23, 1163410, 0
0, 24, 1163478, 0
0, 25, 1164748, 0
0, 26, 1163120, 0
0, 27, 1165657, 0
0, 28, 1164930, 0
0, 29, 1165713, 0
0, 30, 1162667, 0
0, 31, 1162834, 0
0, 32, 1165347, 0
0, 33, 1163855, 0
0, 34, 1163228, 0
0, 35, 1163692, 0
0, 36, 1162877, 0
0, 37, 1162943, 0
0, 38, 1163410, 0
0, 39, 1163678, 0
0, 40, 1163288, 0
0, 41, 1165051, 0
0, 42, 1166966, 0
0, 43, 1163290, 0
0, 44, 1162424, 0
