Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 41, 785686, 0, 1626, 7039
0, 42, 786126, 0, 1626, 7039
0, 43, 786719, 0, 1626, 7039
0, 44, 785148, 0, 1626, 7039
0, 45, 789089, 0, 1631, 7034
0, 46, 788967, 0, 1626, 7034
0, 47, 786308, 0, 1626, 7034
0, 48, 788016, 0, 1626, 7034
0, 49, 785634, 0, 1624, 7035
0, 50, 787616, 0, 1626, 7035
0, 51, 786672, 0, 1626, 7035
0, 52, 786577, 0, 1622, 7039
0, 53, 794070, 0, 1626, 7039
0, 54, 785086, 0, 1626, 7039
0, 55, 785499, 0, 1626, 7039
0, 56, 786673, 0, 1626, 7039
0, 57, 785900, 0, 1626, 7039
0, 58, 785854, 0, 1626, 7039
0, 59, 786504, 0, 1626, 7039
0, 60, 786326, 0, 1626, 7039
0, 0, 0, 786361
36000, 1, 791214, 0, 1648, 7017
0, 2, 797178, 0, 1648, 7017
0, 3, 797799, 0, 1648, 7017
0, 4, 798771, 0, 1648, 7017
0, 5, 797599, 0, 1648, 7017
0, 6, 798240, 0, 1648, 7017
0, 7, 798345, 0, 1648, 7017
0, 8, 797033, 0, 1648, 7017
0, 9, 800090, 0, 1648, 7017
0, 10, 796790, 0, 1648, 7017
0, 11, 799002, 0, 1648, 7017
0, 12, 797171, 0, 1648, 7017
0, 13, 797346, 0, 1648, 7017
0, 14, 798492, 0, 1648, 7017
0, 15, 797529, 0, 1648, 7017
0, 16, 797979, 0, 1648, 7017
0, 17, 797675, 0, 1647, 7017
0, 18, 798543, 0, 1648, 7017
0, 19, 798185, 0, 1648, 7017
0, 20, 798936, 0, 1648, 7017
0, 21, 796989, 0, 1648, 7017
0, 22, 796951, 0, 1648, 7017
0, 23, 798054, 0, 1648, 7017
0, 24, 798595, 0, 1648, 7017
0, 25, 797689, 0, 1648, 7017
0, 26, 796708, 0, 1648, 7017
0, 27, 798128, 0, 1648, 7017
0, 28, 797259, 0, 1648, 7017
0, 29, 798024, 0, 1648, 7017
0, 30, 798006, 0, 1648, 7017
0, 31, 797873, 0, 1648, 7017
0, 32, 797199, 0, 1648, 7017
0, 33, 797650, 0, 1648, 7017
0, 34, 797795, 0, 1648, 7017
0, 35, 798980, 0, 1648, 7017
0, 36, 798007, 0, 1648, 7017
0, 37, 797860, 0, 1648, 7017
0, 38, 798861, 0, 1648, 7017
0, 39, 797767, 0, 1648, 7017
0, 40, 797862, 0, 1648, 7017
0, 41, 797893, 0, 1648, 7017
0, 42, 797808, 0, 1648, 7017
0, 43, 797846, 0, 1648, 7017
0, 44, 796983, 0, 1648, 7017
0, 45, 796806, 0, 1648, 7017
0, 46, 798825, 0, 1648, 7017
0, 47, 798949, 0, 1648, 7017
0, 48, 798984, 0, 1648, 7017
0, 49, 798522, 0, 1648, 7017
0, 50, 798686, 0, 1648, 7017
0, 51, 797067, 0, 1648, 7017
0, 52, 799910, 0, 1648, 7017
0, 53, 797232, 0, 1648, 7017
0, 54, 796988, 0, 1648, 7017
0, 55, 796634, 0, 1648, 7017
0, 56, 798583, 0, 1648, 7017
0, 57, 796910, 0, 1648, 7017
0, 58, 798585, 0, 1647, 7017
0, 59, 797489, 0, 1648, 7017
0, 60, 798876, 0, 1648, 7017
0, 0, 0, 797829
36500, 1, 803348, 0, 1672, 6993
0, 2, 811029, 0, 1672, 6993
0, 3, 809390, 0, 1672, 6993
0, 4, 813670, 0, 1676, 6989
0, 5, 807892, 0, 1672, 6989
0, 6, 822345, 0, 1716, 6944
0, 7, 809364, 0, 1671, 6944
0, 8, 808273, 0, 1672, 6944
0, 9, 809373, 0, 1672, 6944
0, 10, 808800, 0, 1666, 6950
0, 11, 808527, 0, 1672, 6950
0, 12, 807837, 0, 1633, 6989
0, 13, 808839, 0, 1672, 6989
0, 14, 808152, 0, 1672, 6989
0, 15, 808057, 0, 1672, 6989
0, 16, 808753, 0, 1672, 6989
0, 17, 808442, 0, 1672, 6989
0, 18, 807802, 0, 1672, 6989
0, 19, 808384, 0, 1672, 6989
0, 20, 809168, 0, 1672, 6989
0, 21, 808589, 0, 1672, 6989
0, 22, 809486, 0, 1672, 6989
0, 23, 808587, 0, 1672, 6989
0, 24, 808971, 0, 1672, 6989
0, 25, 808765, 0, 1672, 6989
0, 26, 808989, 0, 1672, 6989
0, 27, 808720, 0, 1672, 6989
0, 28, 809001, 0, 1672, 6989
0, 29, 808948, 0, 1672, 6989
0, 30, 809069, 0, 1672, 6989
0, 31, 808084, 0, 1672, 6989
0, 32, 808501, 0, 1672, 6989
0, 33, 807441, 0, 1672, 6989
0, 34, 809808, 0, 1672, 6989
0, 35, 809697, 0, 1672, 6989
0, 36, 809704, 0, 1672, 6989
0, 37, 808655, 0, 1672, 6989
0, 38, 809082, 0, 1672, 6989
0, 39, 809101, 0, 1672, 6989
0, 40, 808789, 0, 1672, 6989
0, 41, 807887, 0, 1672, 6989
0, 42, 809659, 0, 1672, 6989
0, 43, 810056, 0, 1667, 6993
0, 44, 808848, 0, 1672, 6993
0, 45, 808138, 0, 1672, 6993
0, 46, 809016, 0, 1672, 6993
0, 47, 808642, 0, 1672, 6993
0, 48, 808216, 0, 1672, 6993
0, 49, 808752, 0, 1671, 6993
0, 50, 808434, 0, 1672, 6993
0, 51, 807742, 0, 1672, 6993
0, 52, 808048, 0, 1672, 6993
0, 53, 808734, 0, 1672, 6993
0, 54, 808636, 0, 1672, 6993
0, 55, 807456, 0, 1672, 6993
0, 56, 808918, 0, 1672, 6993
0, 57, 809100, 0, 1672, 6993
0, 58, 808405, 0, 1672, 6993
0, 59, 808702, 0, 1672, 6993
0, 60, 809371, 0, 1672, 6993
0, 0, 0, 808970
37000, 1, 815284, 0, 1694, 6971
0, 2, 829963, 0, 1734, 6930
0, 3, 819092, 0, 1694, 6930
0, 4, 818911, 0, 1694, 6930
0, 5, 819396, 0, 1694, 6930
0, 6, 818457, 0, 1687, 6936
0, 7, 820201, 0, 1694, 6936
0, 8, 819702, 0, 1659, 6971
0, 9, 820184, 0, 1694, 6971
0, 10, 820073, 0, 1694, 6971
0, 11, 819319, 0, 1694, 6971
0, 12, 820065, 0, 1694, 6971
0, 13, 819897, 0, 1694, 6971
0, 14, 819134, 0, 1694, 6971
0, 15, 819155, 0, 1694, 6971
0, 16, 821574, 0, 1694, 6971
0, 17, 819091, 0, 1694, 6971
0, 18, 820025, 0, 1694, 6971
0, 19, 818609, 0, 1694, 6971
0, 20, 820593, 0, 1694, 6971
0, 21, 819096, 0, 1694, 6971
0, 22, 819797, 0, 1694, 6971
0, 23, 829516, 0, 1734, 6930
0, 24, 819365, 0, 1694, 6930
0, 25, 818992, 0, 1694, 6930
0, 26, 820135, 0, 1694, 6930
0, 27, 820259, 0, 1687, 6937
0, 28, 820098, 0, 1694, 6937
0, 29, 819853, 0, 1694, 6937
0, 30, 820546, 0, 1659, 6971
0, 31, 820042, 0, 1694, 6971
0, 32, 819347, 0, 1694, 6971
0, 33, 820523, 0, 1694, 6971
0, 34, 820504, 0, 1694, 6971
0, 35, 819253, 0, 1694, 6971
0, 36, 820611, 0, 1694, 6971
0, 37, 818837, 0, 1694, 6971
0, 38, 819190, 0, 1694, 6971
0, 39, 819878, 0, 1694, 6971
0, 40, 819679, 0, 1694, 6971
0, 41, 819190, 0, 1694, 6971
0, 42, 818528, 0, 1694, 6971
0, 43, 820717, 0, 1694, 6971
0, 44, 819552, 0, 1694, 6971
0, 45, 819134, 0, 1694, 6971
0, 46, 819493, 0, 1694, 6971
0, 47, 819062, 0, 1694, 6971
0, 48, 819933, 0, 1694, 6971
0, 49, 819648, 0, 1694, 6971
0, 50, 819629, 0, 1694, 6971
0, 51, 818892, 0, 1694, 6971
0, 52, 819957, 0, 1694, 6971
0, 53, 819911, 0, 1694, 6971
0, 54, 820038, 0, 1694, 6971
0, 55, 818945, 0, 1694, 6971
0, 56, 819996, 0, 1694, 6971
0, 57, 819155, 0, 1694, 6971
0, 58, 819438, 0, 1694, 6971
0, 59, 820145, 0, 1694, 6971
0, 60, 819189, 0, 1694, 6971
0, 0, 0, 819913
37500, 1, 825053, 0, 1714, 6951
0, 2, 830367, 0, 1714, 6951
0, 3, 831096, 0, 1714, 6951
0, 4, 830509, 0, 1714, 6951
0, 5, 831385, 0, 1714, 6951
0, 6, 831135, 0, 1714, 6951
0, 7, 829640, 0, 1714, 6951
0, 8, 829626, 0, 1714, 6951
0, 9, 831406, 0, 1714, 6951
0, 10, 831143, 0, 1714, 6951
0, 11, 831416, 0, 1714, 6951
0, 12, 830098, 0, 1714, 6951
0, 13, 829888, 0, 1714, 6951
0, 14, 830956, 0, 1714, 6951
0, 15, 830600, 0, 1714, 6951
0, 16, 839770, 0, 1754, 6911
0, 17, 830373, 0, 1714, 6911
0, 18, 830809, 0, 1714, 6911
0, 19, 831057, 0, 1714, 6911
0, 20, 830367, 0, 1708, 6916
0, 21, 830771, 0, 1714, 6916
0, 22, 830474, 0, 1679, 6951
0, 23, 830828, 0, 1714, 6951
0, 24, 829548, 0, 1714, 6951
0, 25, 829548, 0, 1714, 6951
0, 26, 830343, 0, 1714, 6951
0, 27, 830603, 0, 1714, 6951
0, 28, 830477, 0, 1714, 6951
0, 29, 832043, 0, 1714, 6951
0, 30, 830542, 0, 1714, 6951
0, 31, 831040, 0, 1714, 6951
0, 32, 830370, 0, 1714, 6951
0, 33, 830613, 0, 1714, 6951
0, 34, 830321, 0, 1714, 6951
0, 35, 830793, 0, 1714, 6951
0, 36, 829946, 0, 1714, 6951
0, 37, 830537, 0, 1714, 6951
0, 38, 830539, 0, 1714, 6951
0, 39, 830229, 0, 1714, 6951
0, 40, 830314, 0, 1714, 6951
0, 41, 830018, 0, 1714, 6951
0, 42, 831714, 0, 1714, 6951
0, 43, 830092, 0, 1714, 6951
0, 44, 830967, 0, 1714, 6951
0, 45, 831253, 0, 1714, 6951
0, 46, 831462, 0, 1714, 6951
0, 47, 830608, 0, 1714, 6951
0, 48, 830361, 0, 1714, 6951
0, 49, 830603, 0, 1714, 6951
0, 50, 831071, 0, 1714, 6951
0, 51, 830612, 0, 1714, 6951
0, 52, 832180, 0, 1714, 6951
0, 53, 829758, 0, 1714, 6951
0, 54, 831031, 0, 1714, 6951
0, 55, 831403, 0, 1714, 6951
0, 56, 830150, 0, 1714, 6951
0, 57, 830550, 0, 1714, 6951
0, 58, 830708, 0, 1713, 6951
0, 59, 830542, 0, 1714, 6951
0, 60, 829669, 0, 1714, 6951
0, 0, 0, 830689
38000, 1, 835907, 0, 1736, 6929
0, 2, 841391, 0, 1736, 6929
0, 3, 841850, 0, 1736, 6929
0, 4, 841869, 0, 1736, 6929
0, 5, 841496, 0, 1736, 6929
0, 6, 840860, 0, 1736, 6929
0, 7, 841568, 0, 1736, 6929
0, 8, 840752, 0, 1736, 6929
0, 9, 841093, 0, 1736, 6929
0, 10, 842478, 0, 1736, 6929
0, 11, 841312, 0, 1735, 6929
0, 12, 842006, 0, 1736, 6929
0, 13, 842220, 0, 1736, 6929
0, 14, 842105, 0, 1736, 6929
0, 15, 841386, 0, 1736, 6929
0, 16, 841182, 0, 1736, 6929
0, 17, 841409, 0, 1736, 6929
0, 18, 841673, 0, 1736, 6929
0, 19, 841300, 0, 1736, 6929
0, 20, 842127, 0, 1736, 6929
0, 21, 841793, 0, 1736, 6929
0, 22, 842380, 0, 1736, 6929
0, 23, 841549, 0, 1736, 6929
0, 24, 842055, 0, 1736, 6929
0, 25, 841208, 0, 1736, 6929
0, 26, 842113, 0, 1736, 6929
0, 27, 841226, 0, 1736, 6929
0, 28, 841038, 0, 1736, 6929
0, 29, 841410, 0, 1736, 6929
0, 30, 841657, 0, 1736, 6929
0, 31, 841138, 0, 1736, 6929
0, 32, 841520, 0, 1736, 6929
0, 33, 842182, 0, 1736, 6929
0, 34, 842648, 0, 1736, 6929
0, 35, 841526, 0, 1736, 6929
0, 36, 842076, 0, 1736, 6929
0, 37, 840609, 0, 1736, 6929
0, 38, 840974, 0, 1736, 6929
0, 39, 839791, 0, 1736, 6929
0, 40, 843476, 0, 1736, 6929
0, 41, 841584, 0, 1736, 6929
0, 42, 842888, 0, 1736, 6929
0, 43, 841664, 0, 1736, 6929
0, 44, 842425, 0, 1736, 6929
0, 45, 841597, 0, 1736, 6929
0, 46, 841897, 0, 1736, 6929
0, 47, 841039, 0, 1736, 6929
0, 48, 840886, 0, 1736, 6929
0, 49, 839947, 0, 1736, 6929
0, 50, 840802, 0, 1736, 6929
0, 51, 841419, 0, 1736, 6929
0, 52, 840273, 0, 1736, 6929
0, 53, 840648, 0, 1736, 6929
0, 54, 841799, 0, 1736, 6929
0, 55, 841035, 0, 1736, 6929
0, 56, 841876, 0, 1736, 6929
0, 57, 841326, 0, 1736, 6929
0, 58, 841219, 0, 1736, 6929
0, 59, 840460, 0, 1736, 6929
0, 60, 840708, 0, 1736, 6929
0, 0, 0, 841397
38500, 1, 845877, 0, 1760, 6905
0, 2, 852395, 0, 1760, 6905
0, 3, 853858, 0, 1760, 6905
0, 4, 853254, 0, 1760, 6905
0, 5, 852546, 0, 1760, 6905
0, 6, 853554, 0, 1760, 6905
0, 7, 853048, 0, 1760, 6905
0, 8, 853185, 0, 1760, 6905
0, 9, 851663, 0, 1759, 6905
0, 10, 853294, 0, 1760, 6905
0, 11, 852673, 0, 1760, 6905
0, 12, 852745, 0, 1760, 6905
0, 13, 853277, 0, 1760, 6905
0, 14, 853340, 0, 1760, 6905
0, 15, 853185, 0, 1760, 6905
0, 16, 853357, 0, 1760, 6905
0, 17, 852904, 0, 1760, 6905
0, 18, 852328, 0, 1760, 6905
0, 19, 851798, 0, 1760, 6905
0, 20, 853095, 0, 1760, 6905
0, 21, 853374, 0, 1760, 6905
0, 22, 852530, 0, 1760, 6905
0, 23, 853392, 0, 1760, 6905
0, 24, 853519, 0, 1760, 6905
0, 25, 853299, 0, 1760, 6905
0, 26, 852090, 0, 1760, 6905
0, 27, 852908, 0, 1760, 6905
0, 28, 864149, 0, 1800, 6864
0, 29, 851695, 0, 1760, 6864
0, 30, 852139, 0, 1760, 6864
0, 31, 853327, 0, 1754, 6870
0, 32, 852897, 0, 1760, 6870
0, 33, 852217, 0, 1760, 6870
0, 34, 852675, 0, 1725, 6905
0, 35, 853875, 0, 1760, 6905
0, 36, 853010, 0, 1760, 6905
0, 37, 853084, 0, 1760, 6905
0, 38, 854422, 0, 1760, 6905
0, 39, 852675, 0, 1760, 6905
0, 40, 853108, 0, 1760, 6905
0, 41, 853155, 0, 1760, 6905
0, 42, 852490, 0, 1760, 6905
0, 43, 853449, 0, 1760, 6905
0, 44, 854248, 0, 1760, 6905
0, 45, 852302, 0, 1760, 6905
0, 46, 852674, 0, 1760, 6905
0, 47, 852493, 0, 1760, 6905
0, 48, 853135, 0, 1760, 6905
0, 49, 852681, 0, 1760, 6905
0, 50, 852527, 0, 1760, 6905
0, 51, 856642, 0, 1760, 6905
0, 52, 853534, 0, 1760, 6905
0, 53, 855397, 0, 1760, 6905
0, 54, 852999, 0, 1760, 6905
0, 55, 852832, 0, 1760, 6905
0, 56, 853399, 0, 1760, 6905
0, 57, 854748, 0, 1760, 6905
0, 58, 852228, 0, 1760, 6905
0, 59, 852301, 0, 1760, 6905
0, 60, 853403, 0, 1760, 6905
0, 0, 0, 853140
39000, 1, 859887, 0, 1782, 6883
0, 2, 863153, 0, 1782, 6883
0, 3, 864522, 0, 1782, 6883
0, 4, 863839, 0, 1782, 6883
0, 5, 862900, 0, 1782, 6883
0, 6, 864415, 0, 1782, 6883
0, 7, 864232, 0, 1782, 6883
0, 8, 864370, 0, 1782, 6883
0, 9, 863702, 0, 1782, 6883
0, 10, 864499, 0, 1782, 6883
0, 11, 863717, 0, 1782, 6883
0, 12, 863157, 0, 1782, 6883
0, 13, 863413, 0, 1782, 6883
0, 14, 865098, 0, 1782, 6883
0, 15, 862862, 0, 1782, 6883
0, 16, 864105, 0, 1782, 6883
0, 17, 863868, 0, 1782, 6883
0, 18, 864216, 0, 1782, 6883
0, 19, 863417, 0, 1782, 6883
0, 20, 863690, 0, 1781, 6883
0, 21, 863858, 0, 1782, 6883
0, 22, 863394, 0, 1782, 6883
0, 23, 863241, 0, 1782, 6883
0, 24, 863392, 0, 1782, 6883
0, 25, 863129, 0, 1782, 6883
0, 26, 864487, 0, 1782, 6883
0, 27, 863773, 0, 1782, 6883
0, 28, 863365, 0, 1782, 6883
0, 29, 864243, 0, 1782, 6883
0, 30, 864501, 0, 1782, 6883
0, 31, 865027, 0, 1782, 6883
0, 32, 864291, 0, 1782, 6883
0, 33, 863538, 0, 1782, 6883
0, 34, 863932, 0, 1782, 6883
0, 35, 863984, 0, 1782, 6883
0, 36, 864259, 0, 1782, 6883
0, 37, 863785, 0, 1782, 6883
0, 38, 862792, 0, 1782, 6883
0, 39, 863319, 0, 1782, 6883
0, 40, 864511, 0, 1781, 6883
0, 41, 864169, 0, 1782, 6883
0, 42, 863219, 0, 1782, 6883
0, 43, 863169, 0, 1782, 6883
0, 44, 863844, 0, 1782, 6883
0, 45, 864292, 0, 1782, 6883
0, 46, 864319, 0, 1782, 6883
0, 47, 863326, 0, 1782, 6883
0, 48, 863136, 0, 1782, 6883
0, 49, 864533, 0, 1782, 6883
0, 50, 864529, 0, 1782, 6883
0, 51, 866834, 0, 1782, 6883
0, 52, 862993, 0, 1782, 6883
0, 53, 863601, 0, 1782, 6883
0, 54, 864287, 0, 1782, 6883
0, 55, 864491, 0, 1782, 6883
0, 56, 863825, 0, 1782, 6883
0, 57, 863216, 0, 1781, 6883
0, 58, 864546, 0, 1782, 6883
0, 59, 866342, 0, 1782, 6883
0, 60, 866524, 0, 1782, 6883
0, 0, 0, 863918
39500, 1, 867832, 0, 1806, 6859
0, 2, 877359, 0, 1806, 6859
0, 3, 876931, 0, 1810, 6854
0, 4, 875568, 0, 1806, 6854
0, 5, 875147, 0, 1805, 6855
0, 6, 885003, 0, 1846, 6814
0, 7, 874483, 0, 1806, 6814
0, 8, 874889, 0, 1806, 6814
0, 9, 875852, 0, 1799, 6820
0, 10, 874344, 0, 1806, 6820
0, 11, 875456, 0, 1771, 6855
0, 12, 875611, 0, 1806, 6855
0, 13, 874768, 0, 1806, 6855
0, 14, 874565, 0, 1806, 6855
0, 15, 874762, 0, 1806, 6855
0, 16, 875109, 0, 1806, 6855
0, 17, 877070, 0, 1806, 6855
0, 18, 875567, 0, 1806, 6855
0, 19, 875944, 0, 1806, 6855
0, 20, 874875, 0, 1806, 6855
0, 21, 875688, 0, 1806, 6855
0, 22, 875322, 0, 1805, 6855
0, 23, 874838, 0, 1806, 6855
0, 24, 874933, 0, 1806, 6855
0, 25, 875219, 0, 1806, 6855
0, 26, 875474, 0, 1806, 6855
0, 27, 874663, 0, 1806, 6855
0, 28, 874568, 0, 1806, 6855
0, 29, 874927, 0, 1806, 6855
0, 30, 874941, 0, 1806, 6855
0, 31, 875071, 0, 1806, 6855
0, 32, 874138, 0, 1806, 6855
0, 33, 875737, 0, 1806, 6855
0, 34, 875248, 0, 1806, 6855
0, 35, 874901, 0, 1806, 6855
0, 36, 875606, 0, 1806, 6855
0, 37, 875839, 0, 1806, 6855
0, 38, 876267, 0, 1806, 6855
0, 39, 875129, 0, 1806, 6859
0, 40, 875308, 0, 1806, 6859
0, 41, 875078, 0, 1806, 6859
0, 42, 876282, 0, 1806, 6859
0, 43, 874752, 0, 1806, 6859
0, 44, 874814, 0, 1805, 6859
0, 45, 874578, 0, 1806, 6859
0, 46, 875589, 0, 1806, 6859
0, 47, 874457, 0, 1806, 6859
0, 48, 874974, 0, 1806, 6859
0, 49, 875896, 0, 1806, 6859
0, 50, 876272, 0, 1806, 6859
0, 51, 875552, 0, 1806, 6859
0, 52, 875647, 0, 1806, 6859
0, 53, 875525, 0, 1806, 6859
0, 54, 875621, 0, 1806, 6859
0, 55, 875282, 0, 1806, 6859
0, 56, 875936, 0, 1806, 6859
0, 57, 875239, 0, 1806, 6859
0, 58, 875308, 0, 1806, 6859
0, 59, 875013, 0, 1806, 6859
0, 60, 876000, 0, 1806, 6859
0, 0, 0, 875379
40000, 1, 880284, 0, 1824, 6841
0, 2, 886795, 0, 1824, 6841
0, 3, 888258, 0, 1824, 6841
0, 4, 886652, 0, 1824, 6841
0, 5, 887249, 0, 1824, 6841
0, 6, 886993, 0, 1824, 6841
0, 7, 886286, 0, 1824, 6841
0, 8, 887549, 0, 1824, 6841
0, 9, 888129, 0, 1824, 6841
0, 10, 887277, 0, 1824, 6841
0, 11, 887472, 0, 1823, 6841
0, 12, 887678, 0, 1824, 6841
0, 13, 886654, 0, 1824, 6841
0, 14, 887233, 0, 1824, 6841
0, 15, 885915, 0, 1824, 6841
0, 16, 886405, 0, 1823, 6841
0, 17, 890252, 0, 1829, 6836
0, 18, 886473, 0, 1824, 6836
0, 19, 887768, 0, 1824, 6836
0, 20, 886491, 0, 1824, 6836
0, 21, 885922, 0, 1822, 6837
0, 22, 886242, 0, 1824, 6837
0, 23, 887005, 0, 1820, 6841
0, 24, 887132, 0, 1824, 6841
0, 25, 898519, 0, 1864, 6801
0, 26, 887430, 0, 1824, 6801
0, 27, 887476, 0, 1824, 6801
0, 28, 887227, 0, 1824, 6801
0, 29, 887328, 0, 1818, 6806
0, 30, 885254, 0, 1824, 6806
0, 31, 887781, 0, 1789, 6841
0, 32, 887091, 0, 1824, 6841
0, 33, 886756, 0, 1824, 6841
0, 34, 886500, 0, 1824, 6841
0, 35, 885960, 0, 1824, 6841
0, 36, 887138, 0, 1824, 6841
0, 37, 887407, 0, 1824, 6841
0, 38, 886092, 0, 1824, 6841
0, 39, 886839, 0, 1824, 6841
0, 40, 887460, 0, 1824, 6841
0, 41, 886909, 0, 1824, 6841
0, 42, 951798, 0, 1841, 6823
0, 43, 947359, 0, 1823, 6823
0, 44, 956871, 0, 1823, 6823
0, 45, 944300, 0, 1824, 6823
0, 46, 946769, 0, 1824, 6823
0, 47, 944705, 0, 1818, 6829
0, 48, 888684, 0, 1811, 6842
0, 49, 890273, 0, 1824, 6842
0, 50, 888955, 0, 1815, 6850
0, 51, 889510, 0, 1824, 6854
0, 52, 888542, 0, 1824, 6854
0, 53, 890734, 0, 1824, 6854
0, 54, 889306, 0, 1823, 6855
0, 55, 888321, 0, 1824, 6855
0, 56, 887535, 0, 1823, 6855
0, 57, 889297, 0, 1824, 6855
0, 58, 888542, 0, 1824, 6855
0, 59, 887789, 0, 1824, 6855
0, 60, 890491, 0, 1824, 6855
0, 0, 0, 893718
40500, 1, 893506, 0, 1848, 6831
0, 2, 898430, 0, 1848, 6831
0, 3, 898907, 0, 1848, 6831
0, 4, 899298, 0, 1848, 6831
0, 5, 897260, 0, 1848, 6831
0, 6, 900457, 0, 1848, 6831
0, 7, 899241, 0, 1848, 6831
0, 8, 898631, 0, 1848, 6831
0, 9, 898920, 0, 1848, 6831
0, 10, 899012, 0, 1848, 6831
0, 11, 899303, 0, 1848, 6831
0, 12, 899250, 0, 1848, 6831
0, 13, 898554, 0, 1848, 6831
0, 14, 898706, 0, 1848, 6831
0, 15, 897869, 0, 1848, 6831
0, 16, 904775, 0, 1859, 6820
0, 17, 900601, 0, 1848, 6820
0, 18, 899390, 0, 1848, 6820
0, 19, 899983, 0, 1848, 6820
0, 20, 900141, 0, 1848, 6820
0, 21, 899886, 0, 1848, 6820
0, 22, 900411, 0, 1848, 6820
0, 23, 899565, 0, 1848, 6820
0, 24, 898536, 0, 1848, 6820
0, 25, 897723, 0, 1848, 6820
0, 26, 900237, 0, 1847, 6820
0, 27, 899474, 0, 1848, 6820
0, 28, 898907, 0, 1848, 6820
0, 29, 899222, 0, 1848, 6820
0, 30, 899149, 0, 1848, 6820
0, 31, 899437, 0, 1848, 6820
0, 32, 900047, 0, 1848, 6820
0, 33, 900258, 0, 1848, 6820
0, 34, 898297, 0, 1848, 6820
0, 35, 896754, 0, 1848, 6820
0, 36, 899571, 0, 1848, 6820
0, 37, 899318, 0, 1848, 6820
0, 38, 898501, 0, 1848, 6820
0, 39, 899755, 0, 1848, 6820
0, 40, 899528, 0, 1848, 6820
0, 41, 899120, 0, 1848, 6820
0, 42, 899707, 0, 1848, 6820
0, 43, 899928, 0, 1848, 6820
0, 44, 898156, 0, 1848, 6820
0, 45, 897777, 0, 1848, 6820
0, 46, 900156, 0, 1848, 6820
0, 47, 900362, 0, 1848, 6820
0, 48, 899530, 0, 1848, 6820
0, 49, 899701, 0, 1848, 6820
0, 50, 899039, 0, 1848, 6820
0, 51, 898973, 0, 1848, 6820
0, 52, 899812, 0, 1848, 6820
0, 53, 899698, 0, 1848, 6820
0, 54, 898351, 0, 1848, 6820
0, 55, 898099, 0, 1848, 6820
0, 56, 900653, 0, 1848, 6820
0, 57, 899689, 0, 1848, 6820
0, 58, 899422, 0, 1848, 6820
0, 59, 899279, 0, 1848, 6820
0, 60, 900113, 0, 1848, 6820
0, 0, 0, 899240
41000, 1, 916657, 0, 1911, 6756
0, 2, 910740, 0, 1872, 6756
0, 3, 911316, 0, 1872, 6756
0, 4, 910045, 0, 1866, 6761
0, 5, 908426, 0, 1872, 6761
0, 6, 909442, 0, 1872, 6761
0, 7, 909993, 0, 1837, 6796
0, 8, 909580, 0, 1872, 6796
0, 9, 909969, 0, 1872, 6796
0, 10, 910158, 0, 1872, 6796
0, 11, 910248, 0, 1872, 6796
0, 12, 910620, 0, 1872, 6796
0, 13, 910669, 0, 1872, 6796
0, 14, 910193, 0, 1872, 6796
0, 15, 910432, 0, 1872, 6796
0, 16, 908209, 0, 1872, 6796
0, 17, 909072, 0, 1872, 6796
0, 18, 910898, 0, 1872, 6796
0, 19, 909367, 0, 1872, 6796
0, 20, 910615, 0, 1872, 6796
0, 21, 910053, 0, 1872, 6796
0, 22, 912634, 0, 1872, 6796
0, 23, 909716, 0, 1872, 6796
0, 24, 913464, 0, 1872, 6796
0, 25, 910031, 0, 1872, 6796
0, 26, 911150, 0, 1872, 6796
0, 27, 907106, 0, 1872, 6796
0, 28, 910248, 0, 1872, 6796
0, 29, 909008, 0, 1872, 6796
0, 30, 910102, 0, 1872, 6796
0, 31, 909572, 0, 1872, 6796
0, 32, 910284, 0, 1872, 6796
0, 33, 909615, 0, 1872, 6796
0, 34, 910869, 0, 1872, 6796
0, 35, 910299, 0, 1872, 6796
0, 36, 909565, 0, 1872, 6796
0, 37, 911216, 0, 1872, 6796
0, 38, 908315, 0, 1872, 6796
0, 39, 908833, 0, 1872, 6796
0, 40, 910492, 0, 1872, 6796
0, 41, 919306, 0, 1912, 6756
0, 42, 913247, 0, 1872, 6756
0, 43, 910876, 0, 1872, 6756
0, 44, 910479, 0, 1866, 6761
0, 45, 909849, 0, 1872, 6761
0, 46, 910218, 0, 1837, 6796
0, 47, 910020, 0, 1872, 6796
0, 48, 910790, 0, 1872, 6796
0, 49, 908075, 0, 1871, 6796
0, 50, 908275, 0, 1872, 6796
0, 51, 910643, 0, 1872, 6796
0, 52, 911072, 0, 1872, 6796
0, 53, 910013, 0, 1872, 6796
0, 54, 910427, 0, 1872, 6796
0, 55, 909866, 0, 1872, 6796
0, 56, 910714, 0, 1872, 6796
0, 57, 910992, 0, 1872, 6796
0, 58, 910343, 0, 1872, 6796
0, 59, 909970, 0, 1872, 6796
0, 60, 908070, 0, 1872, 6796
0, 0, 0, 910374
41500, 1, 913834, 0, 1894, 6774
0, 2, 922441, 0, 1894, 6774
0, 3, 921185, 0, 1894, 6774
0, 4, 921296, 0, 1894, 6774
0, 5, 921436, 0, 1894, 6774
0, 6, 921384, 0, 1894, 6774
0, 7, 921779, 0, 1894, 6774
0, 8, 921664, 0, 1894, 6774
0, 9, 921516, 0, 1894, 6774
0, 10, 922226, 0, 1894, 6774
