Filter, ID, Time_us, Average_time
0, 55, 663224, 0
0, 56, 662953, 0
0, 57, 662176, 0
0, 58, 666045, 0
0, 59, 664368, 0
0, 60, 662394, 0
0, 0, 0, 663971
7500, 1, 709285, 0
0, 2, 710179, 0
0, 3, 710053, 0
0, 4, 709558, 0
0, 5, 711714, 0
0, 6, 710248, 0
0, 7, 709709, 0
0, 8, 710582, 0
0, 9, 709314, 0
0, 10, 710647, 0
0, 11, 709483, 0
0, 12, 710744, 0
0, 13, 713405, 0
0, 14, 710928, 0
0, 15, 708784, 0
0, 16, 711693, 0
0, 17, 708647, 0
0, 18, 710725, 0
0, 19, 708985, 0
0, 20, 719447, 0
0, 21, 709750, 0
0, 22, 710968, 0
0, 23, 710266, 0
0, 24, 713646, 0
0, 25, 710227, 0
0, 26, 710320, 0
0, 27, 710638, 0
0, 28, 709610, 0
0, 29, 709689, 0
0, 30, 710697, 0
0, 31, 710622, 0
0, 32, 709229, 0
0, 33, 710634, 0
0, 34, 710030, 0
0, 35, 717729, 0
0, 36, 711477, 0
0, 37, 710192, 0
0, 38, 709910, 0
0, 39, 710067, 0
0, 40, 709748, 0
0, 41, 710152, 0
0, 42, 709699, 0
0, 43, 711416, 0
0, 44, 709293, 0
0, 45, 710461, 0
0, 46, 709106, 0
0, 47, 712001, 0
0, 48, 709837, 0
0, 49, 710467, 0
0, 50, 708769, 0
0, 51, 710054, 0
0, 52, 709852, 0
0, 53, 713171, 0
0, 54, 710175, 0
0, 55, 710487, 0
0, 56, 709416, 0
0, 57, 710796, 0
0, 58, 709263, 0
0, 59, 710213, 0
0, 60, 711700, 0
0, 0, 0, 710598
8000, 1, 755897, 0
0, 2, 756064, 0
0, 3, 755789, 0
0, 4, 756514, 0
0, 5, 755438, 0
0, 6, 759513, 0
0, 7, 756197, 0
0, 8, 756045, 0
0, 9, 756711, 0
0, 10, 755508, 0
0, 11, 757020, 0
0, 12, 760331, 0
0, 13, 757234, 0
0, 14, 758466, 0
0, 15, 756994, 0
0, 16, 757263, 0
0, 17, 756134, 0
0, 18, 755354, 0
0, 19, 756593, 0
0, 20, 756550, 0
0, 21, 756182, 0
0, 22, 755805, 0
0, 23, 756139, 0
0, 24, 756031, 0
0, 25, 759226, 0
0, 26, 755551, 0
0, 27, 760068, 0
0, 28, 756000, 0
0, 29, 756197, 0
0, 30, 755584, 0
0, 31, 757627, 0
0, 32, 770440, 0
0, 33, 756554, 0
0, 34, 756650, 0
0, 35, 756171, 0
0, 36, 756123, 0
0, 37, 757036, 0
0, 38, 755128, 0
0, 39, 759113, 0
0, 40, 755194, 0
0, 41, 756914, 0
0, 42, 758928, 0
0, 43, 756033, 0
0, 44, 757081, 0
0, 45, 767226, 0
0, 46, 756149, 0
0, 47, 756625, 0
0, 48, 755672, 0
0, 49, 756592, 0
0, 50, 755401, 0
0, 51, 758012, 0
0, 52, 756344, 0
0, 53, 759748, 0
0, 54, 756024, 0
0, 55, 756511, 0
0, 56, 757418, 0
0, 57, 756782, 0
0, 58, 755319, 0
0, 59, 756726, 0
0, 60, 755501, 0
0, 0, 0, 757124
8500, 1, 803255, 0
0, 2, 805692, 0
0, 3, 803116, 0
0, 4, 803779, 0
0, 5, 817034, 0
0, 6, 802721, 0
0, 7, 803742, 0
0, 8, 803241, 0
0, 9, 802384, 0
0, 10, 804212, 0
0, 11, 816194, 0
0, 12, 806375, 0
0, 13, 802199, 0
0, 14, 803105, 0
0, 15, 803843, 0
0, 16, 806155, 0
0, 17, 805366, 0
0, 18, 802715, 0
0, 19, 804578, 0
0, 20, 802885, 0
0, 21, 804110, 0
0, 22, 802635, 0
0, 23, 802537, 0
0, 24, 804330, 0
0, 25, 803200, 0
0, 26, 803161, 0
0, 27, 803678, 0
0, 28, 806006, 0
0, 29, 802875, 0
0, 30, 807906, 0
0, 31, 802701, 0
0, 32, 802381, 0
0, 33, 802942, 0
0, 34, 803127, 0
0, 35, 802980, 0
0, 36, 806515, 0
0, 37, 802684, 0
0, 38, 802494, 0
0, 39, 803065, 0
0, 40, 803076, 0
0, 41, 803100, 0
0, 42, 804195, 0
0, 43, 803094, 0
0, 44, 802966, 0
0, 45, 803174, 0
0, 46, 804153, 0
0, 47, 804544, 0
0, 48, 803231, 0
0, 49, 802589, 0
0, 50, 802168, 0
0, 51, 802767, 0
0, 52, 804553, 0
0, 53, 803162, 0
0, 54, 803915, 0
0, 55, 803242, 0
0, 56, 803242, 0
0, 57, 803162, 0
0, 58, 802094, 0
0, 59, 804043, 0
0, 60, 808085, 0
0, 0, 0, 804107
9000, 1, 850446, 0
0, 2, 848397, 0
0, 3, 848721, 0
0, 4, 848325, 0
0, 5, 849250, 0
0, 6, 849162, 0
0, 7, 851076, 0
0, 8, 849151, 0
0, 9, 851852, 0
0, 10, 848274, 0
0, 11, 851236, 0
0, 12, 848430, 0
0, 13, 849205, 0
0, 14, 847537, 0
0, 15, 851094, 0
0, 16, 848807, 0
0, 17, 852132, 0
0, 18, 848115, 0
0, 19, 854389, 0
0, 20, 850104, 0
0, 21, 849623, 0
0, 22, 849377, 0
0, 23, 849842, 0
0, 24, 848132, 0
0, 25, 851428, 0
0, 26, 851424, 0
0, 27, 849982, 0
0, 28, 852469, 0
0, 29, 849253, 0
0, 30, 847926, 0
0, 31, 850251, 0
0, 32, 848855, 0
0, 33, 849165, 0
0, 34, 848257, 0
0, 35, 849155, 0
0, 36, 849113, 0
0, 37, 849520, 0
0, 38, 851923, 0
0, 39, 850252, 0
0, 40, 849334, 0
0, 41, 849541, 0
0, 42, 849879, 0
0, 43, 850731, 0
0, 44, 849418, 0
0, 45, 850047, 0
0, 46, 851449, 0
0, 47, 848873, 0
0, 48, 852041, 0
0, 49, 850052, 0
0, 50, 854814, 0
0, 51, 848712, 0
0, 52, 849576, 0
0, 53, 850683, 0
0, 54, 852153, 0
0, 55, 849450, 0
0, 56, 849393, 0
0, 57, 851288, 0
0, 58, 849772, 0
0, 59, 849956, 0
0, 60, 849034, 0
0, 0, 0, 849964
9500, 1, 897578, 0
0, 2, 898915, 0
0, 3, 896479, 0
0, 4, 895495, 0
0, 5, 896205, 0
0, 6, 896661, 0
0, 7, 896983, 0
0, 8, 895518, 0
0, 9, 896763, 0
0, 10, 901924, 0
0, 11, 900240, 0
0, 12, 896283, 0
0, 13, 896917, 0
0, 14, 895265, 0
0, 15, 900256, 0
0, 16, 896631, 0
0, 17, 897205, 0
0, 18, 897042, 0
0, 19, 897152, 0
0, 20, 895523, 0
0, 21, 896875, 0
0, 22, 894556, 0
0, 23, 898409, 0
0, 24, 895257, 0
0, 25, 897354, 0
0, 26, 895108, 0
0, 27, 897450, 0
0, 28, 894956, 0
0, 29, 898816, 0
0, 30, 895369, 0
0, 31, 897378, 0
0, 32, 896830, 0
0, 33, 896709, 0
0, 34, 898936, 0
0, 35, 897468, 0
0, 36, 896198, 0
0, 37, 896869, 0
0, 38, 895271, 0
0, 39, 897738, 0
0, 40, 895820, 0
0, 41, 899585, 0
0, 42, 896494, 0
0, 43, 900941, 0
0, 44, 895694, 0
0, 45, 898062, 0
0, 46, 896808, 0
0, 47, 899224, 0
0, 48, 896167, 0
0, 49, 897824, 0
0, 50, 896006, 0
0, 51, 899948, 0
0, 52, 895818, 0
0, 53, 898182, 0
0, 54, 895828, 0
0, 55, 897710, 0
0, 56, 895297, 0
0, 57, 897806, 0
0, 58, 897283, 0
