Filter, ID, Time_ms, Average_time
0, 30, 567, 0
0, 0, 0, 565
16500, 1, 580, 0
0, 2, 579, 0
0, 3, 579, 0
0, 4, 576, 0
0, 5, 576, 0
0, 6, 577, 0
0, 7, 577, 0
0, 8, 577, 0
0, 9, 576, 0
0, 10, 575, 0
0, 11, 577, 0
0, 12, 578, 0
0, 13, 577, 0
0, 14, 577, 0
0, 15, 576, 0
0, 16, 576, 0
0, 17, 578, 0
0, 18, 577, 0
0, 19, 577, 0
0, 20, 576, 0
0, 21, 576, 0
0, 22, 578, 0
0, 23, 586, 0
0, 24, 577, 0
0, 25, 580, 0
0, 26, 578, 0
0, 27, 577, 0
0, 28, 578, 0
0, 29, 584, 0
0, 30, 578, 0
0, 0, 0, 577
17000, 1, 592, 0
0, 2, 591, 0
0, 3, 593, 0
0, 4, 592, 0
0, 5, 591, 0
0, 6, 592, 0
0, 7, 592, 0
0, 8, 592, 0
0, 9, 591, 0
0, 10, 592, 0
0, 11, 591, 0
0, 12, 590, 0
0, 13, 592, 0
0, 14, 600, 0
0, 15, 590, 0
0, 16, 591, 0
0, 17, 592, 0
0, 18, 590, 0
0, 19, 589, 0
0, 20, 590, 0
0, 21, 590, 0
0, 22, 590, 0
0, 23, 591, 0
0, 24, 591, 0
0, 25, 592, 0
0, 26, 590, 0
0, 27, 592, 0
0, 28, 591, 0
0, 29, 591, 0
0, 30, 593, 0
0, 0, 0, 591
17500, 1, 607, 0
0, 2, 608, 0
0, 3, 607, 0
0, 4, 607, 0
0, 5, 607, 0
0, 6, 604, 0
0, 7, 605, 0
0, 8, 604, 0
0, 9, 606, 0
0, 10, 605, 0
0, 11, 604, 0
0, 12, 606, 0
0, 13, 609, 0
0, 14, 614, 0
0, 15, 609, 0
0, 16, 606, 0
0, 17, 610, 0
0, 18, 612, 0
0, 19, 610, 0
0, 20, 610, 0
0, 21, 612, 0
0, 22, 610, 0
0, 23, 610, 0
0, 24, 611, 0
0, 25, 610, 0
0, 26, 619, 0
0, 27, 609, 0
0, 28, 612, 0
0, 29, 611, 0
0, 30, 610, 0
0, 0, 0, 608
18000, 1, 621, 0
0, 2, 622, 0
0, 3, 621, 0
0, 4, 621, 0
0, 5, 620, 0
0, 6, 621, 0
0, 7, 620, 0
0, 8, 621, 0
0, 9, 620, 0
0, 10, 621, 0
0, 11, 620, 0
0, 12, 619, 0
0, 13, 621, 0
0, 14, 621, 0
0, 15, 620, 0
0, 16, 621, 0
0, 17, 621, 0
0, 18, 621, 0
0, 19, 621, 0
0, 20, 622, 0
0, 21, 620, 0
0, 22, 623, 0
0, 23, 621, 0
0, 24, 622, 0
0, 25, 621, 0
0, 26, 622, 0
0, 27, 621, 0
0, 28, 621, 0
0, 29, 621, 0
0, 30, 621, 0
0, 0, 0, 620
18500, 1, 635, 0
0, 2, 638, 0
0, 3, 637, 0
0, 4, 635, 0
0, 5, 636, 0
0, 6, 636, 0
0, 7, 635, 0
0, 8, 636, 0
0, 9, 635, 0
0, 10, 638, 0
0, 11, 636, 0
0, 12, 642, 0
0, 13, 635, 0
0, 14, 636, 0
0, 15, 635, 0
0, 16, 637, 0
0, 17, 635, 0
0, 18, 636, 0
0, 19, 643, 0
0, 20, 635, 0
0, 21, 636, 0
0, 22, 636, 0
0, 23, 636, 0
0, 24, 635, 0
0, 25, 634, 0
0, 26, 635, 0
0, 27, 634, 0
0, 28, 635, 0
0, 29, 634, 0
0, 30, 635, 0
0, 0, 0, 636
19000, 1, 649, 0
0, 2, 649, 0
0, 3, 648, 0
0, 4, 649, 0
0, 5, 648, 0
0, 6, 649, 0
0, 7, 651, 0
0, 8, 650, 0
0, 9, 649, 0
0, 10, 650, 0
0, 11, 649, 0
0, 12, 650, 0
0, 13, 647, 0
0, 14, 647, 0
0, 15, 661, 0
0, 16, 651, 0
0, 17, 651, 0
0, 18, 651, 0
0, 19, 650, 0
0, 20, 650, 0
0, 21, 650, 0
0, 22, 649, 0
0, 23, 648, 0
0, 24, 648, 0
0, 25, 648, 0
0, 26, 649, 0
0, 27, 649, 0
0, 28, 650, 0
0, 29, 650, 0
0, 30, 651, 0
0, 0, 0, 649
19500, 1, 663, 0
0, 2, 664, 0
0, 3, 664, 0
0, 4, 664, 0
0, 5, 663, 0
0, 6, 663, 0
0, 7, 663, 0
0, 8, 662, 0
0, 9, 664, 0
0, 10, 662, 0
0, 11, 662, 0
0, 12, 663, 0
0, 13, 664, 0
0, 14, 662, 0
0, 15, 663, 0
0, 16, 662, 0
0, 17, 662, 0
0, 18, 664, 0
0, 19, 662, 0
0, 20, 664, 0
0, 21, 663, 0
0, 22, 662, 0
0, 23, 664, 0
0, 24, 663, 0
0, 25, 662, 0
0, 26, 663, 0
0, 27, 664, 0
0, 28, 664, 0
0, 29, 664, 0
0, 30, 665, 0
0, 0, 0, 663
20000, 1, 678, 0
0, 2, 678, 0
0, 3, 679, 0
0, 4, 676, 0
0, 5, 679, 0
0, 6, 679, 0
0, 7, 676, 0
0, 8, 676, 0
0, 9, 677, 0
0, 10, 678, 0
0, 11, 676, 0
0, 12, 678, 0
0, 13, 676, 0
0, 14, 678, 0
0, 15, 680, 0
0, 16, 678, 0
0, 17, 678, 0
0, 18, 681, 0
0, 19, 677, 0
0, 20, 678, 0
0, 21, 679, 0
0, 22, 678, 0
0, 23, 678, 0
0, 24, 677, 0
0, 25, 676, 0
0, 26, 676, 0
0, 27, 676, 0
0, 28, 676, 0
0, 29, 676, 0
0, 30, 676, 0
0, 0, 0, 677
20500, 1, 690, 0
0, 2, 690, 0
0, 3, 691, 0
0, 4, 691, 0
0, 5, 689, 0
0, 6, 690, 0
0, 7, 691, 0
0, 8, 692, 0
0, 9, 692, 0
0, 10, 691, 0
0, 11, 690, 0
0, 12, 692, 0
0, 13, 691, 0
0, 14, 692, 0
0, 15, 691, 0
0, 16, 691, 0
0, 17, 692, 0
0, 18, 691, 0
0, 19, 690, 0
