Filter, ID, Time_ms, Average_time
0, 6, 624, 0
0, 7, 632, 0
0, 8, 608, 0
0, 9, 604, 0
0, 10, 617, 0
0, 11, 609, 0
0, 12, 760, 0
0, 13, 623, 0
0, 14, 623, 0
0, 15, 629, 0
0, 16, 650, 0
0, 17, 628, 0
0, 18, 606, 0
0, 19, 606, 0
0, 20, 614, 0
0, 21, 612, 0
0, 22, 637, 0
0, 23, 623, 0
0, 24, 622, 0
0, 25, 626, 0
0, 26, 626, 0
0, 27, 624, 0
0, 28, 607, 0
0, 29, 633, 0
0, 30, 625, 0
0, 0, 0, 625
19500, 1, 630, 0
0, 2, 631, 0
0, 3, 640, 0
0, 4, 636, 0
0, 5, 637, 0
0, 6, 623, 0
0, 7, 620, 0
0, 8, 642, 0
0, 9, 635, 0
0, 10, 630, 0
0, 11, 735, 0
0, 12, 644, 0
0, 13, 659, 0
0, 14, 617, 0
0, 15, 620, 0
0, 16, 632, 0
0, 17, 631, 0
0, 18, 630, 0
0, 19, 633, 0
0, 20, 641, 0
0, 21, 635, 0
0, 22, 615, 0
0, 23, 620, 0
0, 24, 640, 0
0, 25, 635, 0
0, 26, 631, 0
0, 27, 633, 0
0, 28, 636, 0
0, 29, 629, 0
0, 30, 619, 0
0, 0, 0, 635
20000, 1, 640, 0
0, 2, 644, 0
0, 3, 641, 0
0, 4, 648, 0
0, 5, 648, 0
0, 6, 707, 0
0, 7, 632, 0
0, 8, 648, 0
0, 9, 644, 0
0, 10, 650, 0
0, 11, 692, 0
0, 12, 651, 0
0, 13, 651, 0
0, 14, 647, 0
0, 15, 629, 0
0, 16, 683, 0
0, 17, 652, 0
0, 18, 647, 0
0, 19, 644, 0
0, 20, 650, 0
0, 21, 650, 0
0, 22, 668, 0
0, 23, 632, 0
0, 24, 641, 0
0, 25, 646, 0
0, 26, 651, 0
0, 27, 648, 0
0, 28, 652, 0
0, 29, 649, 0
0, 30, 648, 0
0, 0, 0, 651
20500, 1, 637, 0
0, 2, 654, 0
0, 3, 653, 0
0, 4, 653, 0
0, 5, 656, 0
0, 6, 660, 0
0, 7, 656, 0
0, 8, 657, 0
0, 9, 638, 0
0, 10, 647, 0
0, 11, 660, 0
0, 12, 656, 0
0, 13, 659, 0
0, 14, 658, 0
0, 15, 656, 0
0, 16, 634, 0
0, 17, 651, 0
0, 18, 659, 0
0, 19, 653, 0
