Filter, ID, Time_us, Average_time
0, 20, 141394, 0
0, 21, 141386, 0
0, 22, 141399, 0
0, 23, 141384, 0
0, 24, 141394, 0
0, 25, 141443, 0
0, 26, 141412, 0
0, 27, 141397, 0
0, 28, 141385, 0
0, 29, 141405, 0
0, 30, 141409, 0
0, 31, 141416, 0
0, 32, 141394, 0
0, 33, 141413, 0
0, 34, 141409, 0
0, 35, 141425, 0
0, 36, 141392, 0
0, 37, 141398, 0
0, 38, 141385, 0
0, 39, 141379, 0
0, 40, 141401, 0
0, 41, 141430, 0
0, 42, 141389, 0
0, 43, 141398, 0
0, 44, 141387, 0
0, 45, 141383, 0
0, 46, 141395, 0
0, 47, 141361, 0
0, 48, 141395, 0
0, 49, 142655, 0
0, 50, 141555, 0
0, 51, 141363, 0
0, 52, 141398, 0
0, 53, 141416, 0
0, 54, 141409, 0
0, 55, 141376, 0
0, 56, 141372, 0
0, 57, 141403, 0
0, 58, 141370, 0
0, 59, 141391, 0
0, 60, 141409, 0
0, 0, 0, 141424
160, 1, 151297, 0
0, 2, 150850, 0
0, 3, 150835, 0
0, 4, 150825, 0
0, 5, 150858, 0
0, 6, 150834, 0
0, 7, 150846, 0
0, 8, 150840, 0
0, 9, 150843, 0
0, 10, 150855, 0
0, 11, 150812, 0
0, 12, 150840, 0
0, 13, 150808, 0
0, 14, 150813, 0
0, 15, 150848, 0
0, 16, 150818, 0
0, 17, 150813, 0
0, 18, 150844, 0
0, 19, 150849, 0
0, 20, 150816, 0
0, 21, 150818, 0
0, 22, 150841, 0
0, 23, 150837, 0
0, 24, 150863, 0
0, 25, 150866, 0
0, 26, 150843, 0
0, 27, 150830, 0
0, 28, 150831, 0
0, 29, 150805, 0
0, 30, 150834, 0
0, 31, 150851, 0
0, 32, 150833, 0
0, 33, 150834, 0
0, 34, 150829, 0
0, 35, 150852, 0
0, 36, 150823, 0
0, 37, 150860, 0
0, 38, 150802, 0
0, 39, 150851, 0
0, 40, 150843, 0
0, 41, 150832, 0
0, 42, 150833, 0
0, 43, 150861, 0
0, 44, 150860, 0
0, 45, 150846, 0
0, 46, 150851, 0
0, 47, 150842, 0
0, 48, 150831, 0
0, 49, 150842, 0
0, 50, 150886, 0
0, 51, 150813, 0
0, 52, 150810, 0
0, 53, 150826, 0
0, 54, 150832, 0
0, 55, 150835, 0
0, 56, 150877, 0
0, 57, 150837, 0
0, 58, 150841, 0
0, 59, 150837, 0
0, 60, 150843, 0
0, 0, 0, 150845
170, 1, 160393, 0
0, 2, 160298, 0
0, 3, 160276, 0
0, 4, 160308, 0
0, 5, 160299, 0
0, 6, 160279, 0
0, 7, 160324, 0
0, 8, 160285, 0
