Filter, ID, Time_ms, Average_time
0, 30, 1001, 0
0, 0, 0, 1019
27, 1, 1102, 0
0, 2, 1087, 0
0, 3, 1027, 0
0, 4, 1048, 0
0, 5, 1161, 0
0, 6, 1090, 0
0, 7, 1068, 0
0, 8, 1049, 0
0, 9, 1018, 0
0, 10, 1040, 0
0, 11, 1036, 0
0, 12, 1026, 0
0, 13, 1053, 0
0, 14, 1030, 0
0, 15, 1024, 0
0, 16, 1026, 0
0, 17, 1050, 0
0, 18, 1022, 0
0, 19, 1025, 0
0, 20, 1017, 0
0, 21, 1047, 0
0, 22, 1042, 0
0, 23, 1029, 0
0, 24, 1025, 0
0, 25, 1016, 0
0, 26, 1018, 0
0, 27, 1016, 0
0, 28, 1040, 0
0, 29, 1043, 0
0, 30, 1033, 0
0, 0, 0, 1043
28, 1, 1101, 0
0, 2, 1083, 0
0, 3, 1053, 0
0, 4, 1060, 0
0, 5, 1298, 0
0, 6, 1168, 0
0, 7, 1112, 0
0, 8, 1119, 0
0, 9, 1057, 0
0, 10, 1058, 0
0, 11, 1081, 0
0, 12, 1061, 0
0, 13, 1088, 0
0, 14, 1067, 0
0, 15, 1057, 0
0, 16, 1068, 0
0, 17, 1083, 0
0, 18, 1074, 0
0, 19, 1073, 0
0, 20, 1061, 0
0, 21, 1194, 0
0, 22, 1061, 0
0, 23, 1074, 0
0, 24, 1081, 0
0, 25, 1090, 0
0, 26, 1057, 0
0, 27, 1052, 0
0, 28, 1059, 0
0, 29, 1077, 0
0, 30, 1069, 0
0, 0, 0, 1087
29, 1, 1155, 0
0, 2, 1110, 0
0, 3, 1097, 0
0, 4, 1112, 0
0, 5, 1097, 0
0, 6, 7252, 0
0, 7, 1094, 0
0, 8, 1096, 0
0, 9, 1096, 0
0, 10, 1095, 0
0, 11, 1079, 0
0, 12, 1104, 0
0, 13, 1102, 0
0, 14, 1086, 0
0, 15, 1088, 0
0, 16, 1094, 0
0, 17, 1089, 0
0, 18, 1124, 0
0, 19, 1091, 0
0, 20, 1129, 0
0, 21, 1088, 0
0, 22, 1093, 0
0, 23, 1102, 0
0, 24, 1092, 0
0, 25, 1097, 0
0, 26, 1113, 0
0, 27, 1101, 0
