Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 28, 2154, 0, 6, 25527
0, 29, 2147, 0, 6, 25527
0, 30, 2169, 0, 6, 25527
0, 0, 0, 2167
278, 1, 2181, 0, 6, 25527
0, 2, 2172, 0, 6, 25527
0, 3, 2149, 0, 6, 25527
0, 4, 2183, 0, 6, 25527
0, 5, 2161, 0, 6, 25527
0, 6, 2175, 0, 6, 25527
0, 7, 2148, 0, 6, 25527
0, 8, 2162, 0, 6, 25527
0, 9, 2174, 0, 6, 25527
0, 10, 2154, 0, 6, 25527
0, 11, 2185, 0, 6, 25527
0, 12, 2185, 0, 6, 25527
0, 13, 2145, 0, 6, 25527
0, 14, 2152, 0, 6, 25527
0, 15, 2161, 0, 6, 25527
0, 16, 2152, 0, 6, 25527
0, 17, 2165, 0, 6, 25527
0, 18, 2176, 0, 6, 25527
0, 19, 2143, 0, 6, 25527
0, 20, 2167, 0, 6, 25527
0, 21, 2151, 0, 6, 25527
0, 22, 2162, 0, 6, 25527
0, 23, 2195, 0, 6, 25527
0, 24, 2143, 0, 6, 25527
0, 25, 2157, 0, 6, 25527
0, 26, 2163, 0, 6, 25527
0, 27, 2145, 0, 6, 25527
0, 28, 4276, 0, 6, 25527
0, 29, 4439, 0, 6, 25527
0, 30, 2139, 0, 6, 25527
0, 0, 0, 2309
279, 1, 2205, 0, 6, 25527
0, 2, 2176, 0, 6, 25527
0, 3, 2196, 0, 6, 25527
0, 4, 2155, 0, 6, 25527
0, 5, 2205, 0, 6, 25527
0, 6, 2165, 0, 6, 25527
0, 7, 2148, 0, 6, 25527
0, 8, 2181, 0, 6, 25527
0, 9, 2155, 0, 6, 25527
0, 10, 2170, 0, 6, 25527
0, 11, 2177, 0, 6, 25527
0, 12, 2153, 0, 6, 25527
0, 13, 2187, 0, 6, 25527
0, 14, 2153, 0, 6, 25527
0, 15, 2190, 0, 6, 25527
0, 16, 2204, 0, 6, 25527
0, 17, 2152, 0, 6, 25527
0, 18, 2147, 0, 6, 25527
0, 19, 2194, 0, 6, 25527
0, 20, 2162, 0, 6, 25527
0, 21, 2165, 0, 6, 25527
0, 22, 2181, 0, 6, 25527
0, 23, 2158, 0, 6, 25527
0, 24, 2172, 0, 6, 25527
0, 25, 2161, 0, 6, 25527
0, 26, 2163, 0, 6, 25527
0, 27, 2188, 0, 6, 25527
0, 28, 2159, 0, 6, 25527
0, 29, 2160, 0, 6, 25527
0, 30, 2152, 0, 6, 25527
0, 0, 0, 2171
280, 1, 2199, 0, 6, 25527
0, 2, 2170, 0, 6, 25527
0, 3, 2179, 0, 6, 25527
0, 4, 2148, 0, 6, 25527
0, 5, 2162, 0, 6, 25527
0, 6, 2178, 0, 6, 25527
0, 7, 2195, 0, 6, 25527
0, 8, 2177, 0, 6, 25527
0, 9, 2155, 0, 6, 25527
0, 10, 2147, 0, 6, 25527
0, 11, 2172, 0, 6, 25527
0, 12, 2196, 0, 6, 25527
0, 13, 2197, 0, 6, 25527
0, 14, 2186, 0, 6, 25527
0, 15, 2182, 0, 6, 25527
0, 16, 2179, 0, 6, 25527
0, 17, 2211, 0, 6, 25527
0, 18, 2164, 0, 6, 25527
0, 19, 2173, 0, 6, 25527
0, 20, 2163, 0, 6, 25527
0, 21, 2156, 0, 6, 25527
0, 22, 2167, 0, 6, 25527
0, 23, 2161, 0, 6, 25527
0, 24, 2184, 0, 6, 25527
0, 25, 2183, 0, 6, 25527
0, 26, 2185, 0, 6, 25527
0, 27, 2178, 0, 6, 25527
0, 28, 2151, 0, 6, 25527
0, 29, 2163, 0, 6, 25527
0, 30, 2160, 0, 6, 25527
0, 0, 0, 2174
281, 1, 2205, 0, 6, 25527
0, 2, 2165, 0, 6, 25527
0, 3, 2165, 0, 6, 25527
0, 4, 2189, 0, 6, 25527
0, 5, 2170, 0, 6, 25527
0, 6, 2187, 0, 6, 25527
0, 7, 2190, 0, 6, 25527
0, 8, 2155, 0, 6, 25527
0, 9, 2150, 0, 6, 25527
0, 10, 2176, 0, 6, 25527
0, 11, 2157, 0, 6, 25527
0, 12, 2157, 0, 6, 25527
0, 13, 2176, 0, 6, 25527
0, 14, 2184, 0, 6, 25527
0, 15, 2148, 0, 6, 25527
0, 16, 2170, 0, 6, 25527
0, 17, 2157, 0, 6, 25527
0, 18, 2158, 0, 6, 25527
0, 19, 2163, 0, 6, 25527
0, 20, 2176, 0, 6, 25527
0, 21, 2193, 0, 6, 25527
0, 22, 2146, 0, 6, 25527
0, 23, 2179, 0, 6, 25527
0, 24, 2176, 0, 6, 25527
0, 25, 2162, 0, 6, 25527
0, 26, 2144, 0, 6, 25527
0, 27, 2181, 0, 6, 25527
0, 28, 2199, 0, 6, 25527
0, 29, 2189, 0, 6, 25527
0, 30, 2202, 0, 6, 25527
0, 0, 0, 2172
282, 1, 2197, 0, 6, 25527
0, 2, 2205, 0, 6, 25527
0, 3, 2154, 0, 6, 25527
0, 4, 2194, 0, 6, 25527
0, 5, 2180, 0, 6, 25527
0, 6, 2178, 0, 6, 25527
0, 7, 2192, 0, 6, 25527
0, 8, 2162, 0, 6, 25527
0, 9, 2195, 0, 6, 25527
0, 10, 2174, 0, 6, 25527
0, 11, 2178, 0, 6, 25527
0, 12, 2177, 0, 6, 25527
0, 13, 2152, 0, 6, 25527
0, 14, 2153, 0, 6, 25527
0, 15, 2189, 0, 6, 25527
0, 16, 2190, 0, 6, 25527
0, 17, 2188, 0, 6, 25527
0, 18, 2191, 0, 6, 25527
0, 19, 2194, 0, 6, 25527
0, 20, 2167, 0, 6, 25527
0, 21, 2169, 0, 6, 25527
0, 22, 2191, 0, 6, 25527
0, 23, 2201, 0, 6, 25527
0, 24, 2181, 0, 6, 25527
0, 25, 2157, 0, 6, 25527
0, 26, 2160, 0, 6, 25527
0, 27, 2183, 0, 6, 25527
0, 28, 2178, 0, 6, 25527
0, 29, 2168, 0, 6, 25527
0, 30, 2155, 0, 6, 25527
0, 0, 0, 2178
283, 1, 2250, 0, 6, 25527
0, 2, 2198, 0, 6, 25527
0, 3, 3126, 0, 6, 25527
0, 4, 2164, 0, 6, 25527
0, 5, 2169, 0, 6, 25527
0, 6, 2163, 0, 6, 25527
0, 7, 2171, 0, 6, 25527
0, 8, 2169, 0, 6, 25527
0, 9, 2176, 0, 6, 25527
0, 10, 2182, 0, 6, 25527
0, 11, 2489, 0, 6, 25527
0, 12, 2579, 0, 26, 25507
0, 13, 3342, 0, 8, 25505
0, 14, 3068, 0, 6, 25505
0, 15, 2691, 0, 6, 25505
0, 16, 2187, 0, 6, 25505
0, 17, 2174, 0, 6, 25505
0, 18, 2170, 0, 6, 25505
0, 19, 2181, 0, 6, 25505
0, 20, 2205, 0, 6, 25505
0, 21, 2201, 0, 6, 25505
0, 22, 2223, 0, 6, 25505
0, 23, 2198, 0, 6, 25505
0, 24, 2208, 0, 6, 25505
0, 25, 2214, 0, 6, 25505
0, 26, 2165, 0, 6, 25505
0, 27, 2178, 0, 6, 25505
0, 28, 2168, 0, 6, 25505
0, 29, 2183, 0, 6, 25505
0, 30, 2184, 0, 6, 25505
0, 0, 0, 2326
284, 1, 2249, 0, 6, 25505
0, 2, 2234, 0, 6, 25505
0, 3, 2219, 0, 6, 25505
0, 4, 2193, 0, 6, 25505
0, 5, 2191, 0, 6, 25505
0, 6, 2190, 0, 6, 25505
0, 7, 2921, 0, 6, 25505
0, 8, 2319, 0, 6, 25505
0, 9, 2189, 0, 6, 25505
0, 10, 2175, 0, 6, 25505
0, 11, 2320, 0, 6, 25505
0, 12, 2173, 0, 6, 25505
0, 13, 2173, 0, 6, 25505
0, 14, 2196, 0, 6, 25505
0, 15, 2174, 0, 6, 25505
0, 16, 2192, 0, 6, 25505
0, 17, 2212, 0, 6, 25505
0, 18, 2208, 0, 6, 25505
0, 19, 2224, 0, 6, 25505
0, 20, 2195, 0, 6, 25505
0, 21, 2186, 0, 6, 25505
0, 22, 2189, 0, 6, 25505
0, 23, 2166, 0, 6, 25505
0, 24, 2222, 0, 6, 25505
0, 25, 2216, 0, 6, 25505
0, 26, 2233, 0, 6, 25505
0, 27, 2191, 0, 6, 25505
0, 28, 2188, 0, 6, 25505
0, 29, 2211, 0, 6, 25505
0, 30, 2172, 0, 6, 25505
0, 0, 0, 2231
285, 1, 2213, 0, 6, 25505
0, 2, 2213, 0, 6, 25505
0, 3, 2220, 0, 6, 25505
0, 4, 2186, 0, 6, 25505
0, 5, 2205, 0, 6, 25505
0, 6, 2188, 0, 6, 25505
0, 7, 2191, 0, 6, 25505
0, 8, 2178, 0, 6, 25505
0, 9, 2193, 0, 6, 25505
0, 10, 2215, 0, 6, 25505
0, 11, 2175, 0, 6, 25505
0, 12, 2176, 0, 6, 25505
0, 13, 2173, 0, 6, 25505
0, 14, 2177, 0, 6, 25505
0, 15, 2171, 0, 6, 25505
0, 16, 2218, 0, 6, 25505
0, 17, 2196, 0, 6, 25505
0, 18, 2172, 0, 6, 25505
0, 19, 2205, 0, 6, 25505
0, 20, 2204, 0, 6, 25505
0, 21, 2184, 0, 6, 25505
0, 22, 2180, 0, 6, 25505
0, 23, 2185, 0, 6, 25505
0, 24, 2193, 0, 6, 25505
0, 25, 2201, 0, 6, 25505
0, 26, 2203, 0, 6, 25505
0, 27, 2177, 0, 6, 25505
0, 28, 2174, 0, 6, 25505
0, 29, 2170, 0, 6, 25505
0, 30, 2182, 0, 6, 25505
0, 0, 0, 2191
286, 1, 2250, 0, 6, 25505
0, 2, 2192, 0, 6, 25505
0, 3, 2188, 0, 6, 25505
0, 4, 2174, 0, 6, 25505
0, 5, 2207, 0, 6, 25505
0, 6, 2189, 0, 6, 25505
0, 7, 2175, 0, 6, 25505
0, 8, 2217, 0, 6, 25505
0, 9, 2220, 0, 6, 25505
0, 10, 2174, 0, 6, 25505
0, 11, 2172, 0, 6, 25505
0, 12, 2198, 0, 6, 25505
0, 13, 2181, 0, 6, 25505
0, 14, 2221, 0, 6, 25505
0, 15, 2173, 0, 6, 25505
0, 16, 2187, 0, 6, 25505
0, 17, 2198, 0, 6, 25505
0, 18, 2176, 0, 6, 25505
0, 19, 2185, 0, 6, 25505
0, 20, 2198, 0, 6, 25505
0, 21, 2197, 0, 6, 25505
0, 22, 2178, 0, 6, 25505
0, 23, 2240, 0, 6, 25505
0, 24, 2186, 0, 6, 25505
0, 25, 2232, 0, 6, 25505
0, 26, 2185, 0, 6, 25505
0, 27, 2186, 0, 6, 25505
0, 28, 2208, 0, 6, 25505
0, 29, 2177, 0, 6, 25505
0, 30, 2216, 0, 6, 25505
0, 0, 0, 2196
287, 1, 2243, 0, 6, 25505
0, 2, 2213, 0, 6, 25505
0, 3, 2203, 0, 6, 25505
0, 4, 2880, 0, 6, 25505
0, 5, 2639, 0, 6, 25505
0, 6, 2232, 0, 6, 25505
0, 7, 2183, 0, 6, 25505
0, 8, 2179, 0, 6, 25505
0, 9, 2179, 0, 6, 25505
0, 10, 2186, 0, 6, 25505
0, 11, 2176, 0, 6, 25505
0, 12, 2198, 0, 6, 25505
0, 13, 2188, 0, 6, 25505
0, 14, 2184, 0, 6, 25505
0, 15, 2203, 0, 6, 25505
0, 16, 2177, 0, 6, 25505
0, 17, 2200, 0, 6, 25505
0, 18, 2211, 0, 6, 25505
0, 19, 2183, 0, 6, 25505
0, 20, 2172, 0, 6, 25505
0, 21, 2229, 0, 6, 25505
0, 22, 2177, 0, 6, 25505
0, 23, 2194, 0, 6, 25505
0, 24, 2216, 0, 6, 25505
0, 25, 2196, 0, 6, 25505
0, 26, 2219, 0, 6, 25505
0, 27, 2223, 0, 6, 25505
0, 28, 2176, 0, 6, 25505
0, 29, 2207, 0, 6, 25505
0, 30, 2218, 0, 6, 25505
0, 0, 0, 2236
288, 1, 2274, 0, 6, 25505
0, 2, 2205, 0, 6, 25505
0, 3, 2228, 0, 6, 25505
0, 4, 2189, 0, 6, 25505
0, 5, 2188, 0, 6, 25505
0, 6, 2194, 0, 6, 25505
0, 7, 2200, 0, 6, 25505
0, 8, 2465, 0, 6, 25505
0, 9, 2697, 0, 6, 25505
0, 10, 2712, 0, 6, 25505
0, 11, 2672, 0, 6, 25505
0, 12, 2463, 0, 6, 25505
0, 13, 2177, 0, 6, 25505
0, 14, 2174, 0, 6, 25505
0, 15, 2185, 0, 6, 25505
0, 16, 2175, 0, 6, 25505
0, 17, 2189, 0, 6, 25505
0, 18, 2183, 0, 6, 25505
0, 19, 2176, 0, 6, 25505
0, 20, 2808, 0, 6, 25505
0, 21, 2253, 0, 6, 25505
0, 22, 2609, 0, 6, 25505
0, 23, 3069, 0, 6, 25505
0, 24, 2868, 0, 6, 25505
0, 25, 2890, 0, 6, 25505
0, 26, 3073, 0, 6, 25505
0, 27, 2888, 0, 6, 25505
0, 28, 2770, 0, 6, 25505
0, 29, 3130, 0, 6, 25505
0, 30, 2898, 0, 6, 25505
0, 0, 0, 2500
289, 1, 3114, 0, 6, 25505
0, 2, 3119, 0, 6, 25505
0, 3, 2913, 0, 6, 25505
0, 4, 2275, 0, 6, 25505
0, 5, 2198, 0, 6, 25505
0, 6, 2210, 0, 6, 25505
0, 7, 2219, 0, 6, 25505
0, 8, 2211, 0, 6, 25505
0, 9, 2262, 0, 6, 25505
0, 10, 2266, 0, 6, 25505
0, 11, 2196, 0, 6, 25505
0, 12, 2223, 0, 6, 25505
0, 13, 2230, 0, 6, 25505
0, 14, 2238, 0, 6, 25505
0, 15, 2268, 0, 6, 25505
0, 16, 2199, 0, 6, 25505
0, 17, 2231, 0, 6, 25505
0, 18, 2233, 0, 6, 25505
0, 19, 2227, 0, 6, 25505
0, 20, 2260, 0, 6, 25505
0, 21, 2258, 0, 6, 25505
0, 22, 2210, 0, 6, 25505
0, 23, 2229, 0, 6, 25505
0, 24, 2203, 0, 6, 25505
0, 25, 2251, 0, 6, 25505
0, 26, 2201, 0, 6, 25505
0, 27, 2232, 0, 6, 25505
0, 28, 2215, 0, 6, 25505
0, 29, 2251, 0, 6, 25505
0, 30, 2261, 0, 6, 25505
0, 0, 0, 2313
290, 1, 2271, 0, 6, 25505
0, 2, 2232, 0, 6, 25505
0, 3, 2216, 0, 6, 25505
0, 4, 2228, 0, 6, 25505
0, 5, 2202, 0, 6, 25505
0, 6, 2261, 0, 6, 25505
0, 7, 2217, 0, 6, 25505
0, 8, 2219, 0, 6, 25505
0, 9, 2222, 0, 6, 25505
0, 10, 2253, 0, 6, 25505
0, 11, 2258, 0, 6, 25505
0, 12, 2200, 0, 6, 25505
0, 13, 2231, 0, 6, 25505
0, 14, 2226, 0, 6, 25505
0, 15, 2262, 0, 6, 25505
0, 16, 2249, 0, 6, 25505
0, 17, 2200, 0, 6, 25505
0, 18, 2223, 0, 6, 25505
0, 19, 2243, 0, 6, 25505
0, 20, 2219, 0, 6, 25505
0, 21, 2258, 0, 6, 25505
0, 22, 2200, 0, 6, 25505
0, 23, 2232, 0, 6, 25505
0, 24, 2248, 0, 6, 25505
0, 25, 2207, 0, 6, 25505
0, 26, 2250, 0, 6, 25505
0, 27, 2205, 0, 6, 25505
0, 28, 2234, 0, 6, 25505
0, 29, 2209, 0, 6, 25505
0, 30, 2248, 0, 6, 25505
0, 0, 0, 2231
291, 1, 2234, 0, 6, 25505
0, 2, 2240, 0, 6, 25505
0, 3, 2224, 0, 6, 25505
0, 4, 2231, 0, 6, 25505
0, 5, 2226, 0, 6, 25505
0, 6, 2204, 0, 6, 25505
0, 7, 2253, 0, 6, 25505
0, 8, 2202, 0, 6, 25505
0, 9, 2233, 0, 6, 25505
0, 10, 2232, 0, 6, 25505
0, 11, 2228, 0, 6, 25505
0, 12, 2258, 0, 6, 25505
0, 13, 2215, 0, 6, 25505
0, 14, 2224, 0, 6, 25505
0, 15, 2231, 0, 6, 25505
0, 16, 2223, 0, 6, 25505
0, 17, 2253, 0, 6, 25505
0, 18, 2198, 0, 6, 25505
0, 19, 2224, 0, 6, 25505
0, 20, 2210, 0, 6, 25505
0, 21, 2265, 0, 6, 25505
0, 22, 2262, 0, 6, 25505
0, 23, 2216, 0, 6, 25505
0, 24, 2209, 0, 6, 25505
0, 25, 2233, 0, 6, 25505
0, 26, 2247, 0, 6, 25505
0, 27, 2251, 0, 6, 25505
0, 28, 2196, 0, 6, 25505
0, 29, 2226, 0, 6, 25505
0, 30, 2228, 0, 6, 25505
0, 0, 0, 2229
292, 1, 2267, 0, 6, 25505
0, 2, 2213, 0, 6, 25505
0, 3, 2227, 0, 6, 25505
0, 4, 2214, 0, 6, 25505
0, 5, 2224, 0, 6, 25505
0, 6, 2236, 0, 6, 25505
0, 7, 2221, 0, 6, 25505
0, 8, 2260, 0, 6, 25505
0, 9, 2198, 0, 6, 25505
0, 10, 2233, 0, 6, 25505
0, 11, 2238, 0, 6, 25505
0, 12, 2216, 0, 6, 25505
0, 13, 2257, 0, 6, 25505
0, 14, 2220, 0, 6, 25505
0, 15, 2222, 0, 6, 25505
0, 16, 2224, 0, 6, 25505
0, 17, 2220, 0, 6, 25505
0, 18, 2256, 0, 6, 25505
0, 19, 2223, 0, 6, 25505
0, 20, 2208, 0, 6, 25505
0, 21, 2231, 0, 6, 25505
0, 22, 2224, 0, 6, 25505
0, 23, 2260, 0, 6, 25505
0, 24, 2222, 0, 6, 25505
0, 25, 2217, 0, 6, 25505
0, 26, 2236, 0, 6, 25505
0, 27, 2215, 0, 6, 25505
0, 28, 2257, 0, 6, 25505
0, 29, 2203, 0, 6, 25505
0, 30, 2224, 0, 6, 25505
0, 0, 0, 2229
293, 1, 2260, 0, 6, 25505
0, 2, 2292, 0, 6, 25505
0, 3, 2262, 0, 6, 25505
0, 4, 2223, 0, 6, 25505
0, 5, 2213, 0, 6, 25505
0, 6, 2235, 0, 6, 25505
0, 7, 2222, 0, 6, 25505
0, 8, 2268, 0, 6, 25505
0, 9, 2225, 0, 6, 25505
0, 10, 2206, 0, 6, 25505
0, 11, 2232, 0, 6, 25505
0, 12, 2220, 0, 6, 25505
0, 13, 2249, 0, 6, 25505
0, 14, 2199, 0, 6, 25505
0, 15, 2241, 0, 6, 25505
0, 16, 2220, 0, 6, 25505
0, 17, 2225, 0, 6, 25505
0, 18, 2199, 0, 6, 25505
0, 19, 2250, 0, 6, 25505
0, 20, 2199, 0, 6, 25505
0, 21, 2237, 0, 6, 25505
0, 22, 2233, 0, 6, 25505
0, 23, 2219, 0, 6, 25505
0, 24, 2254, 0, 6, 25505
0, 25, 2279, 0, 6, 25505
0, 26, 2215, 0, 6, 25505
0, 27, 2214, 0, 6, 25505
0, 28, 2203, 0, 6, 25505
0, 29, 2225, 0, 6, 25505
0, 30, 2197, 0, 6, 25505
0, 0, 0, 2231
294, 1, 2288, 0, 6, 25505
0, 2, 2217, 0, 6, 25505
0, 3, 2287, 0, 6, 25505
0, 4, 2261, 0, 6, 25505
0, 5, 2228, 0, 6, 25505
0, 6, 2212, 0, 6, 25505
0, 7, 2189, 0, 6, 25505
0, 8, 2206, 0, 6, 25505
0, 9, 2193, 0, 6, 25505
0, 10, 2202, 0, 6, 25505
0, 11, 2196, 0, 6, 25505
0, 12, 2232, 0, 6, 25505
0, 13, 2204, 0, 6, 25505
0, 14, 2279, 0, 6, 25505
0, 15, 2224, 0, 6, 25505
0, 16, 2238, 0, 6, 25505
0, 17, 2229, 0, 6, 25505
0, 18, 2219, 0, 6, 25505
0, 19, 2207, 0, 6, 25505
0, 20, 2189, 0, 6, 25505
0, 21, 2204, 0, 6, 25505
0, 22, 2217, 0, 6, 25505
0, 23, 2214, 0, 6, 25505
0, 24, 2187, 0, 6, 25505
0, 25, 2188, 0, 6, 25505
0, 26, 2260, 0, 6, 25505
0, 27, 2343, 0, 6, 25505
0, 28, 2190, 0, 6, 25505
0, 29, 2197, 0, 6, 25505
0, 30, 2224, 0, 6, 25505
0, 0, 0, 2224
295, 1, 2236, 0, 6, 25505
0, 2, 2223, 0, 6, 25505
0, 3, 2217, 0, 6, 25505
0, 4, 2197, 0, 6, 25505
0, 5, 2230, 0, 6, 25505
0, 6, 2193, 0, 6, 25505
0, 7, 2236, 0, 6, 25505
0, 8, 2208, 0, 6, 25505
0, 9, 2188, 0, 6, 25505
0, 10, 2187, 0, 6, 25505
0, 11, 2201, 0, 6, 25505
0, 12, 2221, 0, 6, 25505
0, 13, 2279, 0, 6, 25505
0, 14, 2188, 0, 6, 25505
0, 15, 2225, 0, 6, 25505
0, 16, 2209, 0, 6, 25505
0, 17, 2205, 0, 6, 25505
0, 18, 2206, 0, 6, 25505
0, 19, 2199, 0, 6, 25505
0, 20, 2187, 0, 6, 25505
0, 21, 2197, 0, 6, 25505
0, 22, 2204, 0, 6, 25505
0, 23, 2201, 0, 6, 25505
0, 24, 2284, 0, 6, 25505
0, 25, 2186, 0, 6, 25505
0, 26, 2231, 0, 6, 25505
0, 27, 2226, 0, 6, 25505
0, 28, 2231, 0, 6, 25505
0, 29, 2188, 0, 6, 25505
0, 30, 2189, 0, 6, 25505
0, 0, 0, 2212
296, 1, 2244, 0, 6, 25505
0, 2, 2205, 0, 6, 25505
0, 3, 2207, 0, 6, 25505
0, 4, 2215, 0, 6, 25505
0, 5, 2224, 0, 6, 25505
0, 6, 2187, 0, 6, 25505
0, 7, 2241, 0, 6, 25505
0, 8, 2224, 0, 6, 25505
0, 9, 2190, 0, 6, 25505
0, 10, 2199, 0, 6, 25505
0, 11, 2197, 0, 6, 25505
0, 12, 2198, 0, 6, 25505
0, 13, 2200, 0, 6, 25505
0, 14, 2217, 0, 6, 25505
0, 15, 2274, 0, 6, 25505
0, 16, 2197, 0, 6, 25505
0, 17, 2239, 0, 6, 25505
0, 18, 2213, 0, 6, 25505
0, 19, 2188, 0, 6, 25505
0, 20, 2189, 0, 6, 25505
0, 21, 2201, 0, 6, 25505
0, 22, 2219, 0, 6, 25505
0, 23, 2193, 0, 6, 25505
0, 24, 2190, 0, 6, 25505
0, 25, 2206, 0, 6, 25505
0, 26, 2282, 0, 6, 25505
0, 27, 2279, 0, 6, 25505
0, 28, 2221, 0, 6, 25505
0, 29, 2230, 0, 6, 25505
0, 30, 2236, 0, 6, 25505
0, 0, 0, 2217
297, 1, 2248, 0, 6, 25505
0, 2, 2208, 0, 6, 25505
0, 3, 2219, 0, 6, 25505
0, 4, 2222, 0, 6, 25505
0, 5, 2224, 0, 6, 25505
0, 6, 2223, 0, 6, 25505
0, 7, 2254, 0, 6, 25505
0, 8, 2261, 0, 6, 25505
0, 9, 2217, 0, 6, 25505
0, 10, 2203, 0, 6, 25505
0, 11, 2249, 0, 6, 25505
0, 12, 2191, 0, 6, 25505
0, 13, 2219, 0, 6, 25505
0, 14, 2205, 0, 6, 25505
0, 15, 2191, 0, 6, 25505
0, 16, 2240, 0, 6, 25505
0, 17, 2241, 0, 6, 25505
0, 18, 2193, 0, 6, 25505
0, 19, 2201, 0, 6, 25505
0, 20, 2247, 0, 6, 25505
0, 21, 2192, 0, 6, 25505
0, 22, 2194, 0, 6, 25505
0, 23, 2201, 0, 6, 25505
0, 24, 2266, 0, 6, 25505
0, 25, 2256, 0, 6, 25505
0, 26, 2284, 0, 6, 25505
0, 27, 2192, 0, 6, 25505
0, 28, 2197, 0, 6, 25505
0, 29, 2229, 0, 6, 25505
0, 30, 2195, 0, 6, 25505
0, 0, 0, 2222
298, 1, 2247, 0, 6, 25505
0, 2, 2202, 0, 6, 25505
0, 3, 2216, 0, 6, 25505
0, 4, 2242, 0, 6, 25505
0, 5, 2197, 0, 6, 25505
0, 6, 2231, 0, 6, 25505
0, 7, 2220, 0, 6, 25505
0, 8, 2214, 0, 6, 25505
0, 9, 2204, 0, 6, 25505
0, 10, 2226, 0, 6, 25505
0, 11, 2215, 0, 6, 25505
0, 12, 2203, 0, 6, 25505
0, 13, 2297, 0, 6, 25505
0, 14, 2211, 0, 6, 25505
0, 15, 2219, 0, 6, 25505
0, 16, 2233, 0, 6, 25505
0, 17, 2311, 0, 6, 25505
0, 18, 2205, 0, 6, 25505
0, 19, 2247, 0, 6, 25505
0, 20, 2239, 0, 6, 25505
0, 21, 2198, 0, 6, 25505
0, 22, 2196, 0, 6, 25505
0, 23, 2229, 0, 6, 25505
0, 24, 2240, 0, 6, 25505
0, 25, 2188, 0, 6, 25505
0, 26, 2250, 0, 6, 25505
0, 27, 2222, 0, 6, 25505
0, 28, 2258, 0, 6, 25505
0, 29, 2252, 0, 6, 25505
0, 30, 2225, 0, 6, 25505
0, 0, 0, 2228
299, 1, 2244, 0, 6, 25505
0, 2, 2234, 0, 6, 25505
0, 3, 2231, 0, 6, 25505
0, 4, 2204, 0, 6, 25505
0, 5, 2208, 0, 6, 25505
0, 6, 2224, 0, 6, 25505
0, 7, 2253, 0, 6, 25505
0, 8, 2257, 0, 6, 25505
0, 9, 2194, 0, 6, 25505
0, 10, 2205, 0, 6, 25505
0, 11, 2228, 0, 6, 25505
0, 12, 2213, 0, 6, 25505
0, 13, 2218, 0, 6, 25505
0, 14, 2227, 0, 6, 25505
0, 15, 2223, 0, 6, 25505
0, 16, 2213, 0, 6, 25505
0, 17, 2215, 0, 6, 25505
0, 18, 2227, 0, 6, 25505
0, 19, 2214, 0, 6, 25505
0, 20, 2210, 0, 6, 25505
0, 21, 2226, 0, 6, 25505
0, 22, 2236, 0, 6, 25505
0, 23, 2225, 0, 6, 25505
0, 24, 2199, 0, 6, 25505
0, 25, 2210, 0, 6, 25505
0, 26, 2232, 0, 6, 25505
0, 27, 2234, 0, 6, 25505
0, 28, 2213, 0, 6, 25505
0, 29, 2233, 0, 6, 25505
0, 30, 2232, 0, 6, 25505
0, 0, 0, 2223
300, 1, 2261, 0, 6, 25505
0, 2, 2301, 0, 6, 25505
0, 3, 2235, 0, 6, 25505
0, 4, 2213, 0, 6, 25505
0, 5, 2215, 0, 6, 25505
0, 6, 2230, 0, 6, 25505
0, 7, 2244, 0, 6, 25505
0, 8, 2194, 0, 6, 25505
0, 9, 2224, 0, 6, 25505
0, 10, 2237, 0, 6, 25505
0, 11, 2225, 0, 6, 25505
0, 12, 2200, 0, 6, 25505
0, 13, 2213, 0, 6, 25505
0, 14, 2251, 0, 6, 25505
0, 15, 2207, 0, 6, 25505
0, 16, 2231, 0, 6, 25505
0, 17, 2220, 0, 6, 25505
0, 18, 2205, 0, 6, 25505
0, 19, 2266, 0, 6, 25505
0, 20, 2208, 0, 6, 25505
0, 21, 2219, 0, 6, 25505
0, 22, 2210, 0, 6, 25505
0, 23, 2251, 0, 6, 25505
0, 24, 2207, 0, 6, 25505
0, 25, 2223, 0, 6, 25505
0, 26, 2239, 0, 6, 25505
0, 27, 2199, 0, 6, 25505
0, 28, 2208, 0, 6, 25505
0, 29, 2234, 0, 6, 25505
0, 30, 2203, 0, 6, 25505
0, 0, 0, 2226
301, 1, 2253, 0, 6, 25505
0, 2, 2220, 0, 6, 25505
0, 3, 2240, 0, 6, 25505
0, 4, 2235, 0, 6, 25505
0, 5, 2215, 0, 6, 25505
0, 6, 2217, 0, 6, 25505
0, 7, 2212, 0, 6, 25505
0, 8, 2228, 0, 6, 25505
0, 9, 2215, 0, 6, 25505
0, 10, 2203, 0, 6, 25505
0, 11, 2227, 0, 6, 25505
0, 12, 2236, 0, 6, 25505
0, 13, 3127, 0, 6, 25505
0, 14, 2238, 0, 6, 25505
0, 15, 2246, 0, 6, 25505
0, 16, 2235, 0, 6, 25505
0, 17, 2200, 0, 6, 25505
0, 18, 2222, 0, 6, 25505
0, 19, 2224, 0, 6, 25505
0, 20, 2207, 0, 6, 25505
0, 21, 2218, 0, 6, 25505
0, 22, 2216, 0, 6, 25505
0, 23, 2263, 0, 6, 25505
0, 24, 2324, 0, 6, 25505
0, 25, 2205, 0, 6, 25505
0, 26, 2305, 0, 6, 25505
