Filter, ID, Time_us, Average_time
0, 6, 237679, 0
0, 7, 182304, 0
0, 8, 186300, 0
0, 9, 188025, 0
0, 10, 185702, 0
0, 11, 185847, 0
0, 12, 186678, 0
0, 13, 186916, 0
0, 14, 186129, 0
0, 15, 191841, 0
0, 16, 186945, 0
0, 17, 185736, 0
0, 18, 186061, 0
0, 19, 185979, 0
0, 20, 186181, 0
0, 21, 186313, 0
0, 22, 186233, 0
0, 23, 185241, 0
0, 24, 183541, 0
0, 25, 185998, 0
0, 26, 184273, 0
0, 27, 182046, 0
0, 28, 193712, 0
0, 29, 182565, 0
0, 30, 182825, 0
0, 31, 184282, 0
0, 32, 194390, 0
0, 33, 182900, 0
0, 34, 182947, 0
0, 35, 181859, 0
0, 36, 183016, 0
0, 37, 182061, 0
0, 38, 182805, 0
0, 39, 191166, 0
0, 40, 191115, 0
0, 41, 191754, 0
0, 42, 181424, 0
0, 43, 182121, 0
0, 44, 182156, 0
0, 45, 182164, 0
0, 46, 186563, 0
0, 47, 186891, 0
0, 48, 186608, 0
0, 49, 182173, 0
0, 50, 189220, 0
0, 51, 188648, 0
0, 52, 183285, 0
0, 53, 188289, 0
0, 54, 197048, 0
0, 55, 202502, 0
0, 56, 202983, 0
0, 57, 210263, 0
0, 58, 203226, 0
0, 59, 201535, 0
0, 60, 215588, 0
0, 0, 0, 188855
9000, 1, 199300, 0
0, 2, 195899, 0
0, 3, 203106, 0
0, 4, 200143, 0
0, 5, 197422, 0
0, 6, 199438, 0
0, 7, 196901, 0
0, 8, 200016, 0
0, 9, 193857, 0
0, 10, 197393, 0
0, 11, 201170, 0
0, 12, 198958, 0
0, 13, 198015, 0
0, 14, 192447, 0
0, 15, 195613, 0
0, 16, 193374, 0
0, 17, 197347, 0
0, 18, 193884, 0
0, 19, 194110, 0
0, 20, 193826, 0
0, 21, 197433, 0
0, 22, 193904, 0
0, 23, 193332, 0
0, 24, 192267, 0
0, 25, 197405, 0
0, 26, 203734, 0
0, 27, 197857, 0
0, 28, 198036, 0
0, 29, 194672, 0
0, 30, 197501, 0
0, 31, 198298, 0
0, 32, 197946, 0
0, 33, 199395, 0
0, 34, 195436, 0
0, 35, 197997, 0
0, 36, 198307, 0
0, 37, 197628, 0
0, 38, 199711, 0
0, 39, 195513, 0
0, 40, 197607, 0
0, 41, 199595, 0
0, 42, 206700, 0
0, 43, 199225, 0
0, 44, 197612, 0
0, 45, 198764, 0
0, 46, 194045, 0
0, 47, 197432, 0
0, 48, 197777, 0
0, 49, 197482, 0
0, 50, 197491, 0
0, 51, 197858, 0
0, 52, 197121, 0
0, 53, 198119, 0
0, 54, 192667, 0
0, 55, 194898, 0
0, 56, 198634, 0
0, 57, 203380, 0
0, 58, 194975, 0
0, 59, 198462, 0
0, 60, 196878, 0
0, 0, 0, 197421
9500, 1, 204937, 0
0, 2, 206419, 0
0, 3, 202290, 0
0, 4, 221859, 0
0, 5, 203845, 0
0, 6, 206130, 0
0, 7, 208493, 0
0, 8, 206746, 0
0, 9, 207321, 0
0, 10, 207289, 0
0, 11, 206114, 0
0, 12, 208881, 0
0, 13, 206316, 0
0, 14, 207710, 0
0, 15, 206656, 0
0, 16, 207439, 0
0, 17, 202991, 0
0, 18, 205989, 0
0, 19, 206666, 0
