Filter, ID, Time_us, Average_time
0, 9, 672742, 0
0, 10, 668623, 0
0, 11, 680536, 0
0, 12, 674310, 0
0, 13, 668380, 0
0, 14, 667785, 0
0, 15, 676195, 0
0, 16, 668017, 0
0, 17, 667155, 0
0, 18, 669547, 0
0, 19, 671749, 0
0, 20, 668496, 0
0, 21, 673226, 0
0, 22, 671163, 0
0, 23, 667378, 0
0, 24, 667350, 0
0, 25, 670194, 0
0, 26, 667927, 0
0, 27, 666457, 0
0, 28, 673119, 0
0, 29, 667802, 0
0, 30, 673839, 0
0, 31, 666280, 0
0, 32, 670815, 0
0, 33, 669399, 0
0, 34, 667722, 0
0, 35, 666332, 0
0, 36, 670344, 0
0, 37, 667631, 0
0, 38, 667805, 0
0, 39, 667507, 0
0, 40, 673963, 0
0, 41, 670499, 0
0, 42, 667827, 0
0, 43, 668560, 0
0, 44, 675136, 0
0, 45, 669827, 0
0, 46, 670400, 0
0, 47, 677741, 0
0, 48, 670102, 0
0, 49, 670395, 0
0, 50, 669921, 0
0, 51, 668709, 0
0, 52, 672269, 0
0, 53, 668179, 0
0, 54, 668060, 0
0, 55, 669820, 0
0, 56, 669865, 0
0, 57, 667335, 0
0, 58, 669075, 0
0, 59, 668399, 0
0, 60, 671517, 0
0, 0, 0, 670173
7500, 1, 721840, 0
0, 2, 725084, 0
0, 3, 717614, 0
0, 4, 717002, 0
0, 5, 714938, 0
0, 6, 719992, 0
0, 7, 716904, 0
0, 8, 718109, 0
0, 9, 715210, 0
0, 10, 719319, 0
0, 11, 718066, 0
0, 12, 721167, 0
0, 13, 718004, 0
0, 14, 721279, 0
0, 15, 718902, 0
0, 16, 725603, 0
0, 17, 721733, 0
0, 18, 716639, 0
0, 19, 720110, 0
0, 20, 719201, 0
0, 21, 720334, 0
0, 22, 721194, 0
0, 23, 717418, 0
0, 24, 721440, 0
0, 25, 721517, 0
0, 26, 720746, 0
0, 27, 716777, 0
0, 28, 717205, 0
0, 29, 717295, 0
0, 30, 720797, 0
0, 31, 720123, 0
0, 32, 721857, 0
0, 33, 718944, 0
0, 34, 718673, 0
0, 35, 720296, 0
0, 36, 722707, 0
0, 37, 715842, 0
0, 38, 721455, 0
0, 39, 719397, 0
0, 40, 718189, 0
0, 41, 717652, 0
0, 42, 720804, 0
0, 43, 720510, 0
0, 44, 718741, 0
0, 45, 718746, 0
0, 46, 722065, 0
0, 47, 716392, 0
0, 48, 716779, 0
0, 49, 716688, 0
0, 50, 716672, 0
0, 51, 719265, 0
0, 52, 716568, 0
0, 53, 716325, 0
0, 54, 717250, 0
0, 55, 715780, 0
0, 56, 733840, 0
0, 57, 714378, 0
0, 58, 717222, 0
0, 59, 716005, 0
0, 60, 715642, 0
0, 0, 0, 719104
8000, 1, 764228, 0
0, 2, 762710, 0
0, 3, 760115, 0
0, 4, 758994, 0
0, 5, 757505, 0
0, 6, 756289, 0
0, 7, 757650, 0
0, 8, 758155, 0
0, 9, 757790, 0
0, 10, 758549, 0
0, 11, 756136, 0
0, 12, 765536, 0
0, 13, 757238, 0
0, 14, 757582, 0
0, 15, 763970, 0
0, 16, 761608, 0
0, 17, 757793, 0
0, 18, 756473, 0
0, 19, 756334, 0
0, 20, 758233, 0
0, 21, 757005, 0
0, 22, 767273, 0
0, 23, 759006, 0
0, 24, 757494, 0
0, 25, 760797, 0
0, 26, 761285, 0
0, 27, 764289, 0
0, 28, 757006, 0
0, 29, 762490, 0
0, 30, 758876, 0
0, 31, 756565, 0
0, 32, 755381, 0
0, 33, 757179, 0
0, 34, 762124, 0
0, 35, 757529, 0
