Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
6500, 1, 119603, 0, 332, 39578
0, 2, 125973, 0, 332, 39578
0, 3, 125878, 0, 332, 39578
0, 4, 126431, 0, 332, 39578
0, 5, 126959, 0, 332, 39578
0, 6, 126146, 0, 332, 39578
0, 7, 125998, 0, 332, 39578
0, 8, 126080, 0, 332, 39578
0, 9, 126212, 0, 332, 39578
0, 10, 126102, 0, 332, 39578
0, 11, 126134, 0, 332, 39578
0, 12, 126350, 0, 332, 39578
0, 13, 126242, 0, 332, 39578
0, 14, 126059, 0, 332, 39578
0, 15, 126112, 0, 332, 39578
0, 16, 125999, 0, 332, 39578
0, 17, 126001, 0, 332, 39578
0, 18, 125992, 0, 332, 39578
0, 19, 126061, 0, 332, 39578
0, 20, 126304, 0, 332, 39578
0, 21, 126121, 0, 332, 39578
0, 22, 126058, 0, 332, 39578
0, 23, 126088, 0, 332, 39578
0, 24, 126105, 0, 332, 39578
0, 25, 126041, 0, 332, 39578
0, 26, 126070, 0, 332, 39578
0, 27, 126107, 0, 332, 39578
0, 28, 126290, 0, 332, 39578
0, 29, 126099, 0, 332, 39578
0, 30, 126075, 0, 332, 39578
0, 31, 126116, 0, 332, 39578
0, 32, 126170, 0, 332, 39578
0, 33, 126101, 0, 332, 39578
0, 34, 126015, 0, 332, 39578
0, 35, 126061, 0, 332, 39578
0, 36, 126189, 0, 332, 39578
0, 37, 126109, 0, 332, 39578
0, 38, 126095, 0, 332, 39578
0, 39, 125999, 0, 332, 39578
0, 40, 125969, 0, 332, 39578
0, 41, 126140, 0, 332, 39578
0, 42, 125970, 0, 332, 39578
0, 43, 126202, 0, 332, 39578
0, 44, 126202, 0, 332, 39578
0, 45, 126130, 0, 332, 39578
0, 46, 125972, 0, 332, 39578
0, 47, 125967, 0, 332, 39578
0, 48, 126066, 0, 332, 39578
0, 49, 125965, 0, 332, 39578
0, 50, 126019, 0, 332, 39578
0, 51, 126013, 0, 332, 39578
0, 52, 126134, 0, 332, 39578
0, 53, 126074, 0, 332, 39578
0, 54, 126218, 0, 332, 39578
0, 55, 126009, 0, 332, 39578
0, 56, 126072, 0, 332, 39578
0, 57, 125971, 0, 332, 39578
0, 58, 126060, 0, 332, 39578
0, 59, 125944, 0, 332, 39578
0, 60, 126261, 0, 332, 39578
0, 0, 0, 125998
7000, 1, 128096, 0, 356, 39554
0, 2, 134966, 0, 356, 39554
0, 3, 134964, 0, 356, 39554
0, 4, 134958, 0, 356, 39554
0, 5, 134936, 0, 356, 39554
0, 6, 134958, 0, 356, 39554
0, 7, 135119, 0, 356, 39554
0, 8, 134989, 0, 356, 39554
0, 9, 135304, 0, 356, 39554
0, 10, 135097, 0, 356, 39554
0, 11, 135156, 0, 356, 39554
0, 12, 134958, 0, 356, 39554
0, 13, 135029, 0, 356, 39554
0, 14, 134991, 0, 356, 39554
0, 15, 135288, 0, 356, 39554
0, 16, 135139, 0, 356, 39554
0, 17, 135098, 0, 356, 39554
0, 18, 135058, 0, 356, 39554
0, 19, 135014, 0, 356, 39554
0, 20, 134910, 0, 356, 39554
0, 21, 135028, 0, 356, 39554
0, 22, 135094, 0, 356, 39554
0, 23, 135114, 0, 356, 39554
0, 24, 135104, 0, 356, 39554
0, 25, 135003, 0, 356, 39554
0, 26, 135066, 0, 356, 39554
0, 27, 135018, 0, 356, 39554
0, 28, 135025, 0, 356, 39554
0, 29, 134954, 0, 356, 39554
0, 30, 135386, 0, 356, 39554
0, 31, 135046, 0, 356, 39554
0, 32, 135091, 0, 356, 39554
0, 33, 135018, 0, 356, 39554
0, 34, 134971, 0, 356, 39554
0, 35, 134925, 0, 356, 39554
0, 36, 134930, 0, 356, 39554
0, 37, 135053, 0, 356, 39554
0, 38, 135064, 0, 356, 39554
0, 39, 135100, 0, 356, 39554
0, 40, 135106, 0, 356, 39554
0, 41, 135089, 0, 356, 39554
0, 42, 134952, 0, 356, 39554
0, 43, 134973, 0, 356, 39554
0, 44, 134889, 0, 356, 39554
0, 45, 135148, 0, 356, 39554
0, 46, 135060, 0, 356, 39554
0, 47, 135013, 0, 356, 39554
0, 48, 134991, 0, 356, 39554
0, 49, 134991, 0, 356, 39554
0, 50, 134904, 0, 356, 39554
0, 51, 134929, 0, 356, 39554
0, 52, 135020, 0, 356, 39554
0, 53, 135230, 0, 356, 39554
0, 54, 135349, 0, 356, 39554
0, 55, 135409, 0, 356, 39554
0, 56, 135392, 0, 356, 39554
0, 57, 135362, 0, 356, 39554
0, 58, 135210, 0, 356, 39554
0, 59, 135261, 0, 356, 39554
0, 60, 135161, 0, 356, 39554
0, 0, 0, 134958
7500, 1, 136477, 0, 376, 39534
0, 2, 144099, 0, 376, 39534
0, 3, 143987, 0, 376, 39534
0, 4, 143454, 0, 376, 39534
0, 5, 143806, 0, 376, 39534
0, 6, 144659, 0, 376, 39534
0, 7, 144908, 0, 376, 39534
0, 8, 144884, 0, 376, 39534
0, 9, 144805, 0, 376, 39534
0, 10, 145573, 0, 376, 39534
0, 11, 144439, 0, 376, 39534
0, 12, 144161, 0, 376, 39534
0, 13, 144690, 0, 376, 39534
0, 14, 144975, 0, 376, 39534
0, 15, 144200, 0, 376, 39534
0, 16, 144324, 0, 376, 39534
0, 17, 144337, 0, 376, 39534
0, 18, 144546, 0, 376, 39534
0, 19, 144407, 0, 376, 39534
0, 20, 144533, 0, 376, 39534
0, 21, 144413, 0, 376, 39534
0, 22, 144401, 0, 376, 39534
0, 23, 144360, 0, 376, 39534
0, 24, 144469, 0, 376, 39534
0, 25, 144618, 0, 376, 39534
0, 26, 145206, 0, 376, 39534
0, 27, 144371, 0, 376, 39534
0, 28, 144378, 0, 376, 39534
0, 29, 144240, 0, 376, 39534
0, 30, 144130, 0, 376, 39534
0, 31, 144413, 0, 376, 39534
0, 32, 144394, 0, 376, 39534
0, 33, 144642, 0, 376, 39534
0, 34, 144550, 0, 376, 39534
0, 35, 144444, 0, 376, 39534
0, 36, 144375, 0, 376, 39534
0, 37, 144659, 0, 376, 39534
0, 38, 144465, 0, 376, 39534
0, 39, 144562, 0, 376, 39534
0, 40, 144953, 0, 376, 39534
0, 41, 144468, 0, 376, 39534
0, 42, 144334, 0, 376, 39534
0, 43, 144605, 0, 376, 39534
0, 44, 145051, 0, 376, 39534
0, 45, 144328, 0, 376, 39534
0, 46, 144165, 0, 376, 39534
0, 47, 144664, 0, 376, 39534
0, 48, 144738, 0, 376, 39534
0, 49, 144396, 0, 376, 39534
0, 50, 144192, 0, 376, 39534
0, 51, 144346, 0, 376, 39534
0, 52, 144792, 0, 376, 39534
0, 53, 144391, 0, 376, 39534
0, 54, 144327, 0, 376, 39534
0, 55, 144787, 0, 376, 39534
0, 56, 144853, 0, 376, 39534
0, 57, 144777, 0, 376, 39534
0, 58, 144202, 0, 376, 39534
0, 59, 144377, 0, 376, 39534
0, 60, 144246, 0, 376, 39534
0, 0, 0, 144356
8000, 1, 145616, 0, 398, 39512
0, 2, 153429, 0, 398, 39512
0, 3, 153359, 0, 398, 39512
0, 4, 153266, 0, 398, 39512
0, 5, 153251, 0, 398, 39512
0, 6, 153187, 0, 398, 39512
0, 7, 153281, 0, 398, 39512
0, 8, 153362, 0, 398, 39512
0, 9, 153381, 0, 398, 39512
0, 10, 153673, 0, 398, 39512
0, 11, 153642, 0, 398, 39512
0, 12, 153273, 0, 398, 39512
0, 13, 154043, 0, 398, 39512
0, 14, 153229, 0, 398, 39512
0, 15, 153211, 0, 398, 39512
0, 16, 153615, 0, 398, 39512
0, 17, 154069, 0, 398, 39512
0, 18, 153271, 0, 398, 39512
0, 19, 153079, 0, 398, 39512
0, 20, 153444, 0, 398, 39512
0, 21, 154007, 0, 398, 39512
0, 22, 153303, 0, 398, 39512
0, 23, 153621, 0, 398, 39512
0, 24, 153327, 0, 398, 39512
0, 25, 153302, 0, 398, 39512
0, 26, 153131, 0, 398, 39512
0, 27, 153923, 0, 398, 39512
0, 28, 153132, 0, 398, 39512
0, 29, 153603, 0, 398, 39512
0, 30, 153520, 0, 398, 39512
0, 31, 153280, 0, 398, 39512
0, 32, 153356, 0, 398, 39512
0, 33, 153353, 0, 398, 39512
0, 34, 153331, 0, 398, 39512
0, 35, 153156, 0, 398, 39512
0, 36, 153416, 0, 398, 39512
0, 37, 153397, 0, 398, 39512
0, 38, 153312, 0, 398, 39512
0, 39, 153315, 0, 398, 39512
0, 40, 154078, 0, 398, 39512
0, 41, 153327, 0, 398, 39512
0, 42, 153252, 0, 398, 39512
0, 43, 153580, 0, 398, 39512
0, 44, 153306, 0, 398, 39512
0, 45, 153356, 0, 398, 39512
0, 46, 153156, 0, 398, 39512
0, 47, 153411, 0, 398, 39512
0, 48, 153945, 0, 398, 39512
0, 49, 153561, 0, 398, 39512
0, 50, 153368, 0, 398, 39512
0, 51, 153388, 0, 398, 39512
0, 52, 153264, 0, 398, 39512
0, 53, 152992, 0, 398, 39512
0, 54, 153855, 0, 398, 39512
0, 55, 153313, 0, 398, 39512
0, 56, 153331, 0, 398, 39512
0, 57, 153512, 0, 398, 39512
0, 58, 153133, 0, 398, 39512
0, 59, 153292, 0, 398, 39512
0, 60, 153207, 0, 398, 39512
0, 0, 0, 153285
8500, 1, 164520, 0, 422, 39488
0, 2, 163432, 0, 422, 39488
0, 3, 162453, 0, 422, 39488
0, 4, 162310, 0, 422, 39488
0, 5, 162104, 0, 422, 39488
0, 6, 162250, 0, 422, 39488
0, 7, 162472, 0, 422, 39488
0, 8, 163205, 0, 422, 39488
0, 9, 162595, 0, 422, 39488
0, 10, 162377, 0, 422, 39488
0, 11, 162385, 0, 422, 39488
0, 12, 162430, 0, 422, 39488
0, 13, 162351, 0, 422, 39488
0, 14, 162399, 0, 422, 39488
0, 15, 162701, 0, 422, 39488
0, 16, 162936, 0, 422, 39488
0, 17, 162258, 0, 422, 39488
0, 18, 162300, 0, 422, 39488
0, 19, 162575, 0, 422, 39488
0, 20, 162538, 0, 422, 39488
0, 21, 163120, 0, 422, 39488
0, 22, 162349, 0, 422, 39488
0, 23, 162343, 0, 422, 39488
0, 24, 162261, 0, 422, 39488
0, 25, 162592, 0, 422, 39488
0, 26, 162174, 0, 422, 39488
0, 27, 162989, 0, 422, 39488
0, 28, 162365, 0, 422, 39488
0, 29, 163578, 0, 422, 39488
0, 30, 162846, 0, 422, 39488
0, 31, 162598, 0, 422, 39488
0, 32, 162794, 0, 422, 39488
0, 33, 163095, 0, 422, 39488
0, 34, 162520, 0, 422, 39488
0, 35, 162423, 0, 422, 39488
0, 36, 162467, 0, 422, 39488
0, 37, 162587, 0, 422, 39488
0, 38, 162593, 0, 422, 39488
0, 39, 162881, 0, 422, 39488
0, 40, 162403, 0, 422, 39488
0, 41, 162793, 0, 422, 39488
0, 42, 163194, 0, 422, 39488
0, 43, 162708, 0, 422, 39488
0, 44, 163718, 0, 422, 39488
0, 45, 162582, 0, 422, 39488
0, 46, 162698, 0, 422, 39488
0, 47, 162987, 0, 422, 39488
0, 48, 162220, 0, 422, 39488
0, 49, 162618, 0, 422, 39488
0, 50, 162455, 0, 422, 39488
0, 51, 162531, 0, 422, 39488
0, 52, 162373, 0, 422, 39488
0, 53, 162445, 0, 422, 39488
0, 54, 162649, 0, 422, 39488
0, 55, 162967, 0, 422, 39488
0, 56, 162817, 0, 422, 39488
0, 57, 162781, 0, 422, 39488
0, 58, 162724, 0, 422, 39488
0, 59, 162921, 0, 422, 39488
0, 60, 162771, 0, 422, 39488
0, 0, 0, 162675
9000, 1, 162965, 0, 444, 39466
0, 2, 171402, 0, 444, 39466
0, 3, 171709, 0, 444, 39466
0, 4, 171503, 0, 444, 39466
0, 5, 171353, 0, 444, 39466
0, 6, 171123, 0, 444, 39466
0, 7, 171579, 0, 444, 39466
0, 8, 171246, 0, 444, 39466
0, 9, 171252, 0, 444, 39466
0, 10, 171289, 0, 444, 39466
0, 11, 171150, 0, 444, 39466
0, 12, 171198, 0, 444, 39466
0, 13, 171141, 0, 444, 39466
0, 14, 171222, 0, 444, 39466
0, 15, 171164, 0, 444, 39466
0, 16, 171225, 0, 444, 39466
0, 17, 171056, 0, 444, 39466
0, 18, 171286, 0, 444, 39466
0, 19, 171104, 0, 444, 39466
0, 20, 171323, 0, 444, 39466
0, 21, 171100, 0, 444, 39466
0, 22, 171105, 0, 444, 39466
0, 23, 170917, 0, 444, 39466
0, 24, 171259, 0, 444, 39466
0, 25, 171148, 0, 444, 39466
0, 26, 171026, 0, 444, 39466
0, 27, 170948, 0, 444, 39466
0, 28, 171409, 0, 444, 39466
0, 29, 171303, 0, 444, 39466
0, 30, 171289, 0, 444, 39466
0, 31, 170981, 0, 444, 39466
0, 32, 171077, 0, 444, 39466
0, 33, 170915, 0, 444, 39466
0, 34, 170972, 0, 444, 39466
0, 35, 171124, 0, 444, 39466
0, 36, 171390, 0, 444, 39466
0, 37, 170977, 0, 444, 39466
0, 38, 171000, 0, 444, 39466
0, 39, 170993, 0, 444, 39466
0, 40, 170957, 0, 444, 39466
0, 41, 170891, 0, 444, 39466
0, 42, 171276, 0, 444, 39466
0, 43, 170832, 0, 444, 39466
0, 44, 171007, 0, 444, 39466
0, 45, 171020, 0, 444, 39466
0, 46, 171085, 0, 444, 39466
0, 47, 172866, 0, 444, 39466
0, 48, 171116, 0, 444, 39466
0, 49, 171040, 0, 444, 39466
0, 50, 170968, 0, 444, 39466
0, 51, 170907, 0, 444, 39466
0, 52, 171106, 0, 444, 39466
0, 53, 171163, 0, 444, 39466
0, 54, 171164, 0, 444, 39466
0, 55, 171065, 0, 444, 39466
0, 56, 171111, 0, 444, 39466
0, 57, 170987, 0, 444, 39466
0, 58, 171248, 0, 444, 39466
0, 59, 171248, 0, 444, 39466
0, 60, 171116, 0, 444, 39466
0, 0, 0, 171040
9500, 1, 170945, 0, 468, 39442
0, 2, 179920, 0, 468, 39442
0, 3, 180088, 0, 468, 39442
0, 4, 180411, 0, 468, 39442
0, 5, 179947, 0, 468, 39442
0, 6, 180242, 0, 468, 39442
0, 7, 180269, 0, 468, 39442
0, 8, 180479, 0, 468, 39442
0, 9, 179923, 0, 468, 39442
0, 10, 179874, 0, 468, 39442
0, 11, 180052, 0, 468, 39442
0, 12, 180288, 0, 468, 39442
0, 13, 179934, 0, 468, 39442
0, 14, 179993, 0, 468, 39442
0, 15, 180166, 0, 468, 39442
0, 16, 179980, 0, 468, 39442
0, 17, 180228, 0, 468, 39442
0, 18, 180606, 0, 468, 39442
0, 19, 180136, 0, 468, 39442
0, 20, 180405, 0, 468, 39442
0, 21, 180558, 0, 468, 39442
0, 22, 179921, 0, 468, 39442
0, 23, 180172, 0, 468, 39442
0, 24, 180029, 0, 468, 39442
0, 25, 180074, 0, 468, 39442
0, 26, 179869, 0, 468, 39442
0, 27, 180135, 0, 468, 39442
0, 28, 179937, 0, 468, 39442
0, 29, 180397, 0, 468, 39442
0, 30, 180117, 0, 468, 39442
0, 31, 179985, 0, 468, 39442
0, 32, 180140, 0, 468, 39442
0, 33, 180500, 0, 468, 39442
0, 34, 180641, 0, 468, 39442
0, 35, 180258, 0, 468, 39442
0, 36, 180095, 0, 468, 39442
0, 37, 180268, 0, 468, 39442
0, 38, 180777, 0, 468, 39442
0, 39, 180701, 0, 468, 39442
0, 40, 180304, 0, 468, 39442
0, 41, 180275, 0, 468, 39442
0, 42, 180712, 0, 468, 39442
0, 43, 179971, 0, 468, 39442
0, 44, 180081, 0, 468, 39442
0, 45, 180045, 0, 468, 39442
0, 46, 179791, 0, 468, 39442
0, 47, 180552, 0, 468, 39442
0, 48, 179948, 0, 468, 39442
0, 49, 180135, 0, 468, 39442
0, 50, 180121, 0, 468, 39442
0, 51, 180056, 0, 468, 39442
0, 52, 179901, 0, 468, 39442
0, 53, 180943, 0, 468, 39442
0, 54, 180344, 0, 468, 39442
0, 55, 180343, 0, 468, 39442
0, 56, 180198, 0, 468, 39442
0, 57, 180841, 0, 468, 39442
0, 58, 180731, 0, 468, 39442
0, 59, 180363, 0, 468, 39442
0, 60, 180302, 0, 468, 39442
0, 0, 0, 180074
10000, 1, 179745, 0, 486, 39424
0, 2, 188618, 0, 486, 39424
0, 3, 189561, 0, 486, 39424
0, 4, 188786, 0, 486, 39424
0, 5, 189243, 0, 486, 39424
0, 6, 189179, 0, 486, 39424
0, 7, 188898, 0, 486, 39424
0, 8, 189000, 0, 486, 39424
0, 9, 189242, 0, 486, 39424
0, 10, 188905, 0, 486, 39424
0, 11, 189536, 0, 486, 39424
0, 12, 189141, 0, 486, 39424
0, 13, 188762, 0, 486, 39424
0, 14, 188807, 0, 486, 39424
0, 15, 188976, 0, 486, 39424
0, 16, 188996, 0, 486, 39424
0, 17, 189335, 0, 486, 39424
0, 18, 188868, 0, 486, 39424
0, 19, 189538, 0, 486, 39424
0, 20, 188767, 0, 486, 39424
0, 21, 189005, 0, 486, 39424
0, 22, 188982, 0, 486, 39424
0, 23, 189072, 0, 486, 39424
0, 24, 189120, 0, 486, 39424
0, 25, 188924, 0, 486, 39424
0, 26, 188953, 0, 486, 39424
0, 27, 189485, 0, 486, 39424
0, 28, 188712, 0, 486, 39424
0, 29, 189163, 0, 486, 39424
0, 30, 188857, 0, 486, 39424
0, 31, 189003, 0, 486, 39424
0, 32, 189031, 0, 486, 39424
0, 33, 189168, 0, 486, 39424
0, 34, 189453, 0, 486, 39424
0, 35, 189306, 0, 486, 39424
0, 36, 188711, 0, 486, 39424
0, 37, 188941, 0, 486, 39424
0, 38, 189348, 0, 486, 39424
0, 39, 189063, 0, 486, 39424
0, 40, 188622, 0, 486, 39424
0, 41, 188866, 0, 486, 39424
0, 42, 188973, 0, 486, 39424
0, 43, 189289, 0, 486, 39424
0, 44, 189440, 0, 486, 39424
0, 45, 188989, 0, 486, 39424
0, 46, 188751, 0, 486, 39424
0, 47, 189213, 0, 486, 39424
0, 48, 189148, 0, 486, 39424
0, 49, 190268, 0, 486, 39424
0, 50, 189012, 0, 486, 39424
0, 51, 189453, 0, 486, 39424
0, 52, 189530, 0, 486, 39424
0, 53, 188630, 0, 486, 39424
0, 54, 188918, 0, 486, 39424
0, 55, 189422, 0, 486, 39424
0, 56, 189179, 0, 486, 39424
0, 57, 188794, 0, 486, 39424
0, 58, 188899, 0, 486, 39424
0, 59, 189370, 0, 486, 39424
0, 60, 188798, 0, 486, 39424
0, 0, 0, 188929
10500, 1, 188437, 0, 510, 39400
0, 2, 198253, 0, 510, 39400
0, 3, 198023, 0, 510, 39400
0, 4, 198053, 0, 510, 39400
0, 5, 198548, 0, 510, 39400
0, 6, 198199, 0, 510, 39400
0, 7, 198467, 0, 510, 39400
0, 8, 198290, 0, 510, 39400
0, 9, 202329, 0, 510, 39400
0, 10, 198182, 0, 510, 39400
0, 11, 198533, 0, 510, 39400
0, 12, 198265, 0, 510, 39400
0, 13, 198137, 0, 510, 39400
0, 14, 198201, 0, 510, 39400
0, 15, 198571, 0, 510, 39400
0, 16, 198321, 0, 510, 39400
0, 17, 198561, 0, 510, 39400
0, 18, 198249, 0, 510, 39400
0, 19, 198166, 0, 510, 39400
0, 20, 198134, 0, 510, 39400
0, 21, 198197, 0, 510, 39400
0, 22, 198103, 0, 510, 39400
0, 23, 198376, 0, 510, 39400
0, 24, 198324, 0, 510, 39400
0, 25, 198318, 0, 510, 39400
0, 26, 198039, 0, 510, 39400
0, 27, 198582, 0, 510, 39400
0, 28, 198290, 0, 510, 39400
0, 29, 198492, 0, 510, 39400
0, 30, 198107, 0, 510, 39400
0, 31, 198062, 0, 510, 39400
0, 32, 197924, 0, 510, 39400
0, 33, 198500, 0, 510, 39400
0, 34, 198193, 0, 510, 39400
0, 35, 198518, 0, 510, 39400
0, 36, 198337, 0, 510, 39400
0, 37, 198424, 0, 510, 39400
0, 38, 198416, 0, 510, 39400
0, 39, 198435, 0, 510, 39400
0, 40, 198494, 0, 510, 39400
0, 41, 198486, 0, 510, 39400
0, 42, 198397, 0, 510, 39400
0, 43, 198590, 0, 510, 39400
0, 44, 199038, 0, 510, 39400
0, 45, 198443, 0, 510, 39400
0, 46, 198287, 0, 510, 39400
0, 47, 198629, 0, 510, 39400
0, 48, 198249, 0, 510, 39400
0, 49, 198793, 0, 510, 39400
0, 50, 198318, 0, 510, 39400
0, 51, 198481, 0, 510, 39400
0, 52, 199549, 0, 510, 39400
0, 53, 198812, 0, 510, 39400
0, 54, 200846, 0, 510, 39400
0, 55, 200345, 0, 510, 39400
0, 56, 199996, 0, 510, 39400
0, 57, 198557, 0, 510, 39400
0, 58, 199222, 0, 510, 39400
0, 59, 198557, 0, 510, 39400
0, 60, 198495, 0, 510, 39400
0, 0, 0, 198402
11000, 1, 197245, 0, 532, 39378
0, 2, 207414, 0, 532, 39378
0, 3, 207466, 0, 532, 39378
0, 4, 207923, 0, 532, 39378
0, 5, 207341, 0, 532, 39378
0, 6, 208274, 0, 532, 39378
0, 7, 207620, 0, 532, 39378
0, 8, 207297, 0, 532, 39378
0, 9, 207758, 0, 532, 39378
0, 10, 207269, 0, 532, 39378
0, 11, 208012, 0, 532, 39378
0, 12, 207554, 0, 532, 39378
0, 13, 207432, 0, 532, 39378
0, 14, 207137, 0, 532, 39378
0, 15, 207428, 0, 532, 39378
0, 16, 207482, 0, 532, 39378
0, 17, 207530, 0, 532, 39378
0, 18, 208088, 0, 532, 39378
0, 19, 207277, 0, 532, 39378
0, 20, 207248, 0, 532, 39378
0, 21, 207442, 0, 532, 39378
0, 22, 208074, 0, 532, 39378
0, 23, 207387, 0, 532, 39378
0, 24, 207462, 0, 532, 39378
0, 25, 207406, 0, 532, 39378
0, 26, 207284, 0, 532, 39378
0, 27, 208621, 0, 532, 39378
0, 28, 207263, 0, 532, 39378
0, 29, 207578, 0, 532, 39378
0, 30, 209639, 0, 532, 39378
0, 31, 207344, 0, 532, 39378
0, 32, 207244, 0, 532, 39378
0, 33, 207543, 0, 532, 39378
0, 34, 208122, 0, 532, 39378
0, 35, 207415, 0, 532, 39378
0, 36, 207724, 0, 532, 39378
0, 37, 207589, 0, 532, 39378
0, 38, 207867, 0, 532, 39378
0, 39, 208227, 0, 532, 39378
0, 40, 207369, 0, 532, 39378
0, 41, 207501, 0, 532, 39378
0, 42, 207535, 0, 532, 39378
0, 43, 207476, 0, 532, 39378
0, 44, 207310, 0, 532, 39378
0, 45, 208589, 0, 532, 39378
0, 46, 207293, 0, 532, 39378
0, 47, 208312, 0, 532, 39378
0, 48, 206958, 0, 532, 39378
0, 49, 207527, 0, 532, 39378
0, 50, 207952, 0, 532, 39378
0, 51, 207464, 0, 532, 39378
0, 52, 207537, 0, 532, 39378
0, 53, 208131, 0, 532, 39378
0, 54, 207336, 0, 532, 39378
0, 55, 207445, 0, 532, 39378
0, 56, 207450, 0, 532, 39378
0, 57, 207823, 0, 532, 39378
0, 58, 207747, 0, 532, 39378
0, 59, 207587, 0, 532, 39378
0, 60, 208088, 0, 532, 39378
0, 0, 0, 207474
11500, 1, 205803, 0, 556, 39354
0, 2, 216614, 0, 556, 39354
0, 3, 222910, 0, 556, 39354
0, 4, 215908, 0, 556, 39354
0, 5, 216395, 0, 556, 39354
0, 6, 216639, 0, 556, 39354
0, 7, 216879, 0, 556, 39354
0, 8, 216464, 0, 556, 39354
0, 9, 216817, 0, 556, 39354
0, 10, 216831, 0, 556, 39354
0, 11, 216467, 0, 556, 39354
0, 12, 216588, 0, 556, 39354
0, 13, 217658, 0, 556, 39354
0, 14, 217461, 0, 556, 39354
0, 15, 216294, 0, 556, 39354
0, 16, 216216, 0, 556, 39354
0, 17, 217279, 0, 556, 39354
0, 18, 216413, 0, 556, 39354
0, 19, 216968, 0, 556, 39354
0, 20, 216225, 0, 556, 39354
0, 21, 217540, 0, 556, 39354
0, 22, 216506, 0, 556, 39354
0, 23, 216865, 0, 556, 39354
0, 24, 216816, 0, 556, 39354
0, 25, 216559, 0, 556, 39354
0, 26, 216301, 0, 556, 39354
0, 27, 216459, 0, 556, 39354
0, 28, 216374, 0, 556, 39354
0, 29, 216365, 0, 556, 39354
0, 30, 224014, 0, 556, 39354
0, 31, 216018, 0, 556, 39354
0, 32, 216311, 0, 556, 39354
0, 33, 216949, 0, 556, 39354
0, 34, 216858, 0, 556, 39354
0, 35, 216494, 0, 556, 39354
0, 36, 216312, 0, 556, 39354
0, 37, 216474, 0, 556, 39354
0, 38, 216553, 0, 556, 39354
0, 39, 216786, 0, 556, 39354
0, 40, 216843, 0, 556, 39354
0, 41, 216431, 0, 556, 39354
0, 42, 216305, 0, 556, 39354
0, 43, 216765, 0, 556, 39354
0, 44, 216610, 0, 556, 39354
0, 45, 216440, 0, 556, 39354
0, 46, 216309, 0, 556, 39354
0, 47, 216333, 0, 556, 39354
0, 48, 216518, 0, 556, 39354
0, 49, 216431, 0, 556, 39354
0, 50, 216764, 0, 556, 39354
0, 51, 216570, 0, 556, 39354
0, 52, 216385, 0, 556, 39354
0, 53, 217433, 0, 556, 39354
0, 54, 216642, 0, 556, 39354
0, 55, 216427, 0, 556, 39354
0, 56, 216679, 0, 556, 39354
0, 57, 216542, 0, 556, 39354
0, 58, 216464, 0, 556, 39354
0, 59, 216705, 0, 556, 39354
0, 60, 216437, 0, 556, 39354
0, 0, 0, 216657
12000, 1, 215908, 0, 578, 39332
0, 2, 225679, 0, 578, 39332
0, 3, 225355, 0, 578, 39332
0, 4, 225360, 0, 578, 39332
0, 5, 226096, 0, 578, 39332
0, 6, 225660, 0, 578, 39332
0, 7, 225861, 0, 578, 39332
0, 8, 226269, 0, 578, 39332
0, 9, 225915, 0, 578, 39332
0, 10, 225881, 0, 578, 39332
0, 11, 225795, 0, 578, 39332
0, 12, 225728, 0, 578, 39332
0, 13, 226120, 0, 578, 39332
0, 14, 225773, 0, 578, 39332
0, 15, 225710, 0, 578, 39332
0, 16, 226014, 0, 578, 39332
0, 17, 226648, 0, 578, 39332
0, 18, 226147, 0, 578, 39332
0, 19, 225798, 0, 578, 39332
0, 20, 225640, 0, 578, 39332
0, 21, 225788, 0, 578, 39332
0, 22, 226177, 0, 578, 39332
0, 23, 226214, 0, 578, 39332
0, 24, 225961, 0, 578, 39332
0, 25, 225938, 0, 578, 39332
0, 26, 226028, 0, 578, 39332
0, 27, 226029, 0, 578, 39332
0, 28, 225820, 0, 578, 39332
0, 29, 226126, 0, 578, 39332
0, 30, 226070, 0, 578, 39332
0, 31, 226608, 0, 578, 39332
0, 32, 225819, 0, 578, 39332
0, 33, 225769, 0, 578, 39332
0, 34, 225927, 0, 578, 39332
0, 35, 225529, 0, 578, 39332
0, 36, 225991, 0, 578, 39332
0, 37, 226263, 0, 578, 39332
0, 38, 225962, 0, 578, 39332
0, 39, 225833, 0, 578, 39332
0, 40, 225936, 0, 578, 39332
0, 41, 225872, 0, 578, 39332
0, 42, 225867, 0, 578, 39332
0, 43, 225995, 0, 578, 39332
0, 44, 226841, 0, 578, 39332
0, 45, 226009, 0, 578, 39332
0, 46, 226037, 0, 578, 39332
0, 47, 225668, 0, 578, 39332
0, 48, 226753, 0, 578, 39332
0, 49, 225780, 0, 578, 39332
0, 50, 226094, 0, 578, 39332
0, 51, 225494, 0, 578, 39332
0, 52, 226045, 0, 578, 39332
0, 53, 226446, 0, 578, 39332
0, 54, 225389, 0, 578, 39332
0, 55, 226044, 0, 578, 39332
0, 56, 226300, 0, 578, 39332
0, 57, 225835, 0, 578, 39332
0, 58, 226282, 0, 578, 39332
0, 59, 225976, 0, 578, 39332
0, 60, 225871, 0, 578, 39332
0, 0, 0, 225796
12500, 1, 224352, 0, 598, 39312
0, 2, 235025, 0, 598, 39312
0, 3, 235332, 0, 598, 39312
0, 4, 234547, 0, 598, 39312
0, 5, 234760, 0, 598, 39312
0, 6, 235107, 0, 598, 39312
