Filter, ID, Time_us, Average_time
0, 0, 0, 408804
7500, 1, 439114, 0
0, 2, 437364, 0
0, 3, 441832, 0
0, 4, 432198, 0
0, 5, 439178, 0
0, 6, 434871, 0
0, 7, 440740, 0
0, 8, 438475, 0
0, 9, 438784, 0
0, 10, 437243, 0
0, 11, 438416, 0
0, 12, 438966, 0
0, 13, 438766, 0
0, 14, 437361, 0
0, 15, 438818, 0
0, 16, 438498, 0
0, 17, 433643, 0
0, 18, 437475, 0
0, 19, 433149, 0
0, 20, 437262, 0
0, 21, 436956, 0
0, 22, 439319, 0
0, 23, 439490, 0
0, 24, 437536, 0
0, 25, 440499, 0
0, 26, 437495, 0
0, 27, 438753, 0
0, 28, 437241, 0
0, 29, 441146, 0
0, 30, 438105, 0
0, 31, 438340, 0
0, 32, 431806, 0
0, 33, 438660, 0
0, 34, 436832, 0
0, 35, 438695, 0
0, 36, 437715, 0
0, 37, 438546, 0
0, 38, 436855, 0
0, 39, 438722, 0
0, 40, 437733, 0
0, 41, 440857, 0
0, 42, 443316, 0
0, 43, 433724, 0
0, 44, 438583, 0
0, 45, 438617, 0
0, 46, 437364, 0
0, 47, 439705, 0
0, 48, 437523, 0
0, 49, 438398, 0
0, 50, 437380, 0
0, 51, 439304, 0
0, 52, 437568, 0
0, 53, 438278, 0
0, 54, 437415, 0
0, 55, 438343, 0
0, 56, 432646, 0
0, 57, 439835, 0
0, 58, 434439, 0
0, 59, 438694, 0
0, 60, 438493, 0
0, 0, 0, 437884
8000, 1, 465706, 0
0, 2, 462547, 0
0, 3, 464836, 0
0, 4, 463416, 0
0, 5, 460716, 0
0, 6, 462913, 0
0, 7, 460603, 0
0, 8, 462758, 0
0, 9, 463197, 0
0, 10, 463104, 0
0, 11, 471316, 0
0, 12, 465006, 0
0, 13, 464578, 0
0, 14, 463058, 0
0, 15, 465146, 0
0, 16, 457235, 0
0, 17, 464873, 0
0, 18, 504037, 0
0, 19, 464469, 0
0, 20, 462209, 0
0, 21, 458694, 0
0, 22, 463021, 0
0, 23, 465625, 0
0, 24, 488054, 0
0, 25, 465311, 0
0, 26, 461005, 0
0, 27, 465464, 0
0, 28, 462270, 0
0, 29, 464806, 0
0, 30, 514392, 0
0, 31, 461966, 0
0, 32, 467135, 0
0, 33, 466052, 0
0, 34, 464870, 0
0, 35, 464967, 0
0, 36, 469208, 0
0, 37, 463817, 0
0, 38, 457156, 0
0, 39, 464168, 0
0, 40, 461612, 0
0, 41, 464813, 0
0, 42, 465227, 0
0, 43, 464764, 0
0, 44, 463628, 0
0, 45, 464721, 0
0, 46, 463123, 0
0, 47, 462810, 0
0, 48, 462895, 0
0, 49, 463221, 0
0, 50, 462918, 0
0, 51, 465299, 0
0, 52, 462902, 0
0, 53, 463913, 0
0, 54, 462926, 0
0, 55, 464317, 0
0, 56, 463091, 0
0, 57, 464888, 0
0, 58, 468289, 0
0, 59, 464882, 0
0, 60, 463521, 0
0, 0, 0, 465724
8500, 1, 495374, 0
0, 2, 494934, 0
0, 3, 495140, 0
0, 4, 493686, 0
0, 5, 495659, 0
0, 6, 493509, 0
0, 7, 496825, 0
0, 8, 492904, 0
0, 9, 495818, 0
0, 10, 493918, 0
0, 11, 500192, 0
0, 12, 493770, 0
0, 13, 496159, 0
0, 14, 493591, 0
0, 15, 497180, 0
0, 16, 492360, 0
0, 17, 495648, 0
0, 18, 492815, 0
0, 19, 495677, 0
0, 20, 493753, 0
0, 21, 495375, 0
0, 22, 493120, 0
0, 23, 492936, 0
0, 24, 493732, 0
0, 25, 496068, 0
0, 26, 493360, 0
0, 27, 496754, 0
0, 28, 491359, 0
0, 29, 495653, 0
0, 30, 493726, 0
0, 31, 495675, 0
0, 32, 494985, 0
0, 33, 495473, 0
0, 34, 493495, 0
0, 35, 496166, 0
0, 36, 493636, 0
0, 37, 496926, 0
0, 38, 492817, 0
0, 39, 495567, 0
0, 40, 493515, 0
0, 41, 495629, 0
