Filter, ID, Time_ms, Average_time
0, 8, 536, 0
0, 9, 538, 0
0, 10, 535, 0
0, 11, 549, 0
0, 12, 539, 0
0, 13, 542, 0
0, 14, 537, 0
0, 15, 544, 0
0, 16, 593, 0
0, 17, 536, 0
0, 18, 534, 0
0, 19, 534, 0
0, 20, 538, 0
0, 21, 541, 0
0, 22, 552, 0
0, 23, 538, 0
0, 24, 577, 0
0, 25, 540, 0
0, 26, 539, 0
0, 27, 534, 0
0, 28, 529, 0
0, 29, 529, 0
0, 30, 550, 0
0, 0, 0, 540
15500, 1, 549, 0
0, 2, 545, 0
0, 3, 547, 0
0, 4, 546, 0
0, 5, 554, 0
0, 6, 552, 0
0, 7, 558, 0
0, 8, 547, 0
0, 9, 546, 0
0, 10, 545, 0
0, 11, 542, 0
0, 12, 549, 0
0, 13, 550, 0
0, 14, 552, 0
0, 15, 553, 0
0, 16, 558, 0
0, 17, 549, 0
0, 18, 551, 0
0, 19, 556, 0
0, 20, 540, 0
0, 21, 543, 0
0, 22, 544, 0
0, 23, 544, 0
0, 24, 548, 0
0, 25, 548, 0
0, 26, 550, 0
0, 27, 557, 0
0, 28, 557, 0
0, 29, 553, 0
0, 30, 549, 0
0, 0, 0, 549
16000, 1, 568, 0
0, 2, 555, 0
0, 3, 558, 0
0, 4, 558, 0
0, 5, 561, 0
0, 6, 565, 0
0, 7, 566, 0
0, 8, 561, 0
0, 9, 654, 0
0, 10, 566, 0
0, 11, 567, 0
0, 12, 569, 0
0, 13, 557, 0
0, 14, 565, 0
0, 15, 563, 0
0, 16, 560, 0
0, 17, 562, 0
0, 18, 566, 0
0, 19, 565, 0
0, 20, 566, 0
0, 21, 563, 0
0, 22, 563, 0
0, 23, 569, 0
0, 24, 556, 0
0, 25, 557, 0
0, 26, 561, 0
0, 27, 564, 0
0, 28, 565, 0
0, 29, 585, 0
0, 30, 564, 0
0, 0, 0, 566
16500, 1, 582, 0
0, 2, 581, 0
0, 3, 578, 0
0, 4, 583, 0
0, 5, 614, 0
0, 6, 589, 0
0, 7, 574, 0
0, 8, 582, 0
0, 9, 586, 0
0, 10, 586, 0
0, 11, 578, 0
0, 12, 577, 0
0, 13, 576, 0
0, 14, 578, 0
0, 15, 581, 0
0, 16, 569, 0
0, 17, 570, 0
0, 18, 570, 0
0, 19, 578, 0
0, 20, 587, 0
0, 21, 576, 0
0, 22, 577, 0
0, 23, 580, 0
0, 24, 581, 0
0, 25, 581, 0
0, 26, 578, 0
0, 27, 573, 0
0, 28, 575, 0
0, 29, 575, 0
0, 30, 575, 0
0, 0, 0, 579
17000, 1, 589, 0
0, 2, 595, 0
0, 3, 603, 0
0, 4, 595, 0
0, 5, 591, 0
0, 6, 595, 0
0, 7, 590, 0
0, 8, 580, 0
0, 9, 583, 0
0, 10, 584, 0
0, 11, 586, 0
0, 12, 600, 0
0, 13, 586, 0
0, 14, 597, 0
0, 15, 590, 0
0, 16, 588, 0
0, 17, 591, 0
0, 18, 592, 0
0, 19, 583, 0
0, 20, 659, 0
0, 21, 585, 0
0, 22, 596, 0
0, 23, 590, 0
0, 24, 590, 0
0, 25, 598, 0
0, 26, 622, 0
0, 27, 592, 0
0, 28, 633, 0
0, 29, 590, 0
