Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 19, 1900244, 0, 2610, 30960
0, 20, 1818789, 0, 2610, 30960
0, 21, 1897114, 0, 2610, 30960
0, 22, 1818615, 0, 2610, 30960
0, 23, 1904343, 0, 2610, 30960
0, 24, 1818320, 0, 2610, 30960
0, 25, 1899261, 0, 2610, 30960
0, 26, 1811424, 0, 2610, 30960
0, 27, 1908640, 0, 2610, 30960
0, 28, 1818800, 0, 2610, 30960
0, 29, 1900422, 0, 2610, 30960
0, 30, 1809270, 0, 2610, 30960
0, 31, 1903223, 0, 2610, 30960
0, 32, 1820787, 0, 2610, 30960
0, 33, 1898533, 0, 2610, 30960
0, 34, 1819168, 0, 2610, 30960
0, 35, 1470795, 0, 2610, 30960
0, 36, 1373436, 0, 2610, 30960
0, 37, 1374812, 0, 2610, 30960
0, 38, 1376545, 0, 2610, 30960
0, 39, 1829388, 0, 2610, 30960
0, 40, 1859375, 0, 2610, 30960
0, 41, 1822677, 0, 2610, 30960
0, 42, 1899735, 0, 2610, 30960
0, 43, 1813637, 0, 2610, 30960
0, 44, 1908891, 0, 2610, 30960
0, 45, 1819419, 0, 2610, 30960
0, 46, 1895875, 0, 2610, 30960
0, 47, 1820166, 0, 2610, 30960
0, 48, 1906005, 0, 2610, 30960
0, 49, 1818637, 0, 2610, 30960
0, 50, 1897905, 0, 2610, 30960
0, 51, 1819178, 0, 2610, 30960
0, 52, 1897063, 0, 2610, 30960
0, 53, 1820807, 0, 2610, 30960
0, 54, 1898936, 0, 2610, 30960
0, 55, 1818044, 0, 2610, 30960
0, 56, 1900296, 0, 2610, 30960
0, 57, 1820012, 0, 2610, 30960
0, 58, 1903992, 0, 2610, 30960
0, 59, 1821412, 0, 2610, 30960
0, 60, 1898692, 0, 2610, 30960
0, 0, 0, 1802714
58000, 1, 1816753, 0, 2630, 30940
0, 2, 1895659, 0, 2630, 30940
0, 3, 1840569, 0, 2630, 30940
0, 4, 1896366, 0, 2630, 30940
0, 5, 1832403, 0, 2630, 30940
0, 6, 1902657, 0, 2630, 30940
0, 7, 1841095, 0, 2630, 30940
0, 8, 1891914, 0, 2630, 30940
0, 9, 1841519, 0, 2630, 30940
0, 10, 1477901, 0, 2630, 30940
0, 11, 1393697, 0, 2630, 30940
0, 12, 1385928, 0, 2630, 30940
0, 13, 1386364, 0, 2630, 30940
0, 14, 1874668, 0, 2630, 30940
0, 15, 1844917, 0, 2630, 30940
0, 16, 1837076, 0, 2630, 30940
0, 17, 1890006, 0, 2630, 30940
0, 18, 1833381, 0, 2630, 30940
0, 19, 1900858, 0, 2630, 30940
0, 20, 1841424, 0, 2630, 30940
0, 21, 1900180, 0, 2630, 30940
0, 22, 1843678, 0, 2630, 30940
0, 23, 1901293, 0, 2630, 30940
0, 24, 1841360, 0, 2630, 30940
0, 25, 1899400, 0, 2630, 30940
0, 26, 1865228, 0, 2630, 30940
0, 27, 1872051, 0, 2630, 30940
0, 28, 1841527, 0, 2630, 30940
0, 29, 1895280, 0, 2630, 30940
0, 30, 1840424, 0, 2630, 30940
0, 31, 1895006, 0, 2630, 30940
0, 32, 1839930, 0, 2630, 30940
0, 33, 1904809, 0, 2630, 30940
0, 34, 1839342, 0, 2630, 30940
0, 35, 1900231, 0, 2630, 30940
0, 36, 1833179, 0, 2630, 30940
0, 37, 1905694, 0, 2630, 30940
0, 38, 1840559, 0, 2630, 30940
0, 39, 1897280, 0, 2630, 30940
0, 40, 1831950, 0, 2630, 30940
0, 41, 1903509, 0, 2630, 30940
0, 42, 1844009, 0, 2630, 30940
0, 43, 1910878, 0, 2630, 30940
0, 44, 1832235, 0, 2630, 30940
0, 45, 1465456, 0, 2630, 30940
0, 46, 1386438, 0, 2630, 30940
0, 47, 1384912, 0, 2630, 30940
0, 48, 1383741, 0, 2630, 30940
0, 49, 1890803, 0, 2630, 30940
0, 50, 1833852, 0, 2630, 30940
0, 51, 1938764, 0, 2630, 30940
0, 52, 1842773, 0, 2630, 30940
0, 53, 1899421, 0, 2630, 30940
0, 54, 1846664, 0, 2630, 30940
0, 55, 1892422, 0, 2630, 30940
0, 56, 1840310, 0, 2630, 30940
0, 57, 1897432, 0, 2630, 30940
0, 58, 1839747, 0, 2630, 30940
0, 59, 1903109, 0, 2630, 30940
0, 60, 1840801, 0, 2630, 30940
0, 0, 0, 1806514
58500, 1, 1886394, 0, 2652, 30918
0, 2, 1852707, 0, 2652, 30918
0, 3, 1899657, 0, 2652, 30918
0, 4, 1862767, 0, 2652, 30918
0, 5, 1891100, 0, 2652, 30918
0, 6, 1852564, 0, 2652, 30918
0, 7, 1898887, 0, 2652, 30918
0, 8, 1859858, 0, 2652, 30918
0, 9, 1893578, 0, 2652, 30918
0, 10, 1859228, 0, 2652, 30918
0, 11, 1892694, 0, 2652, 30918
0, 12, 1859106, 0, 2652, 30918
0, 13, 1894513, 0, 2652, 30918
0, 14, 1860675, 0, 2652, 30918
0, 15, 1895794, 0, 2652, 30918
0, 16, 1879366, 0, 2652, 30918
0, 17, 1885259, 0, 2652, 30918
0, 18, 1949258, 0, 2652, 30918
0, 19, 1861092, 0, 2652, 30918
0, 20, 1400466, 0, 2652, 30918
0, 21, 1396595, 0, 2652, 30918
0, 22, 1395735, 0, 2652, 30918
0, 23, 1393766, 0, 2652, 30918
0, 24, 1946372, 0, 2652, 30918
0, 25, 1853910, 0, 2652, 30918
0, 26, 1908694, 0, 2652, 30918
0, 27, 1859372, 0, 2652, 30918
0, 28, 1893496, 0, 2652, 30918
0, 29, 1861159, 0, 2652, 30918
0, 30, 1897493, 0, 2652, 30918
0, 31, 1860192, 0, 2652, 30918
0, 32, 1896090, 0, 2652, 30918
0, 33, 1860203, 0, 2652, 30918
0, 34, 1897571, 0, 2652, 30918
0, 35, 1855114, 0, 2652, 30918
0, 36, 1901010, 0, 2652, 30918
0, 37, 1851554, 0, 2652, 30918
0, 38, 1902195, 0, 2652, 30918
0, 39, 1861766, 0, 2652, 30918
0, 40, 1893687, 0, 2652, 30918
0, 41, 1851715, 0, 2652, 30918
0, 42, 1900932, 0, 2652, 30918
0, 43, 1879791, 0, 2652, 30918
0, 44, 1874310, 0, 2652, 30918
0, 45, 1856135, 0, 2652, 30918
0, 46, 1893384, 0, 2652, 30918
0, 47, 1863552, 0, 2652, 30918
0, 48, 1893261, 0, 2652, 30918
0, 49, 1863980, 0, 2652, 30918
0, 50, 1888316, 0, 2652, 30918
0, 51, 1862658, 0, 2652, 30918
0, 52, 1892180, 0, 2652, 30918
0, 53, 1858360, 0, 2652, 30918
0, 54, 1892688, 0, 2652, 30918
0, 55, 1384227, 0, 2652, 30918
0, 56, 1400053, 0, 2652, 30918
0, 57, 1397233, 0, 2652, 30918
0, 58, 1395325, 0, 2652, 30918
0, 59, 1935511, 0, 2652, 30918
0, 60, 1870677, 0, 2652, 30918
0, 0, 0, 1816254
59000, 1, 1886531, 0, 2676, 30894
0, 2, 1880525, 0, 2676, 30894
0, 3, 1895315, 0, 2676, 30894
0, 4, 1880123, 0, 2676, 30894
0, 5, 1892738, 0, 2676, 30894
0, 6, 1880101, 0, 2676, 30894
0, 7, 1895550, 0, 2676, 30894
0, 8, 1879326, 0, 2676, 30894
0, 9, 1899374, 0, 2676, 30894
0, 10, 1879299, 0, 2676, 30894
0, 11, 1894932, 0, 2676, 30894
0, 12, 1872305, 0, 2676, 30894
0, 13, 1903262, 0, 2676, 30894
0, 14, 1878768, 0, 2676, 30894
0, 15, 1898630, 0, 2676, 30894
0, 16, 1873510, 0, 2676, 30894
0, 17, 1898004, 0, 2676, 30894
0, 18, 1880585, 0, 2676, 30894
0, 19, 1895884, 0, 2676, 30894
0, 20, 1879464, 0, 2676, 30894
0, 21, 1894034, 0, 2676, 30894
0, 22, 1881954, 0, 2676, 30894
0, 23, 1895189, 0, 2676, 30894
0, 24, 1877513, 0, 2676, 30894
0, 25, 1895121, 0, 2676, 30894
0, 26, 1880992, 0, 2676, 30894
0, 27, 1894147, 0, 2676, 30894
0, 28, 1881412, 0, 2676, 30894
0, 29, 1894978, 0, 2676, 30894
0, 30, 1391385, 0, 2676, 30894
0, 31, 1407299, 0, 2676, 30894
0, 32, 1403918, 0, 2676, 30894
0, 33, 1402050, 0, 2676, 30894
0, 34, 1934268, 0, 2676, 30894
0, 35, 1876668, 0, 2676, 30894
0, 36, 1924109, 0, 2676, 30894
0, 37, 1877941, 0, 2676, 30894
0, 38, 1898743, 0, 2676, 30894
0, 39, 1879706, 0, 2676, 30894
0, 40, 1892887, 0, 2676, 30894
0, 41, 1880105, 0, 2676, 30894
0, 42, 1895209, 0, 2676, 30894
0, 43, 1881282, 0, 2676, 30894
0, 44, 1899108, 0, 2676, 30894
0, 45, 1880905, 0, 2676, 30894
0, 46, 1896622, 0, 2676, 30894
0, 47, 1871871, 0, 2676, 30894
0, 48, 1899616, 0, 2676, 30894
0, 49, 1878118, 0, 2676, 30894
0, 50, 1894464, 0, 2676, 30894
0, 51, 1871381, 0, 2676, 30894
0, 52, 1898448, 0, 2676, 30894
0, 53, 1880714, 0, 2676, 30894
0, 54, 1894609, 0, 2676, 30894
0, 55, 1880559, 0, 2676, 30894
0, 56, 1891384, 0, 2676, 30894
0, 57, 1878575, 0, 2676, 30894
0, 58, 1894197, 0, 2676, 30894
0, 59, 1878418, 0, 2676, 30894
0, 60, 1894073, 0, 2676, 30894
0, 0, 0, 1856137
59500, 1, 1942077, 0, 2698, 30872
0, 2, 1905883, 0, 2698, 30872
0, 3, 1908548, 0, 2698, 30872
0, 4, 1903054, 0, 2698, 30872
0, 5, 1418464, 0, 2698, 30872
0, 6, 1416664, 0, 2698, 30872
0, 7, 1414461, 0, 2698, 30872
0, 8, 1414500, 0, 2698, 30872
0, 9, 1957485, 0, 2698, 30872
0, 10, 1903806, 0, 2698, 30872
0, 11, 1901022, 0, 2698, 30872
0, 12, 1968586, 0, 2698, 30872
0, 13, 1891515, 0, 2698, 30872
0, 14, 1906090, 0, 2698, 30872
0, 15, 1898987, 0, 2698, 30872
0, 16, 1902635, 0, 2698, 30872
0, 17, 1965732, 0, 2698, 30872
0, 18, 1898588, 0, 2698, 30872
0, 19, 1897945, 0, 2698, 30872
0, 20, 1965864, 0, 2698, 30872
0, 21, 1900999, 0, 2698, 30872
0, 22, 1911073, 0, 2698, 30872
0, 23, 1902610, 0, 2698, 30872
0, 24, 1900451, 0, 2698, 30872
0, 25, 1973071, 0, 2698, 30872
0, 26, 1915662, 0, 2698, 30872
0, 27, 1897761, 0, 2698, 30872
0, 28, 1960435, 0, 2698, 30872
0, 29, 1896226, 0, 2698, 30872
0, 30, 1894044, 0, 2698, 30872
0, 31, 1903661, 0, 2698, 30872
0, 32, 1899248, 0, 2698, 30872
0, 33, 1966736, 0, 2698, 30872
0, 34, 1901919, 0, 2698, 30872
0, 35, 1901068, 0, 2698, 30872
0, 36, 1943605, 0, 2698, 30872
0, 37, 1899207, 0, 2698, 30872
0, 38, 1925476, 0, 2698, 30872
0, 39, 1544855, 0, 2698, 30872
0, 40, 1420090, 0, 2698, 30872
0, 41, 1416737, 0, 2698, 30872
0, 42, 1415796, 0, 2698, 30872
0, 43, 1956890, 0, 2698, 30872
0, 44, 1899890, 0, 2698, 30872
0, 45, 1905972, 0, 2698, 30872
0, 46, 1901786, 0, 2698, 30872
0, 47, 1888966, 0, 2698, 30872
0, 48, 1938056, 0, 2698, 30872
0, 49, 1898921, 0, 2698, 30872
0, 50, 1935813, 0, 2698, 30872
0, 51, 1892643, 0, 2698, 30872
0, 52, 1897984, 0, 2698, 30872
0, 53, 1931006, 0, 2698, 30872
0, 54, 1919483, 0, 2698, 30872
0, 55, 1922473, 0, 2698, 30872
0, 56, 1895052, 0, 2698, 30872
0, 57, 1899668, 0, 2698, 30872
0, 58, 1932123, 0, 2698, 30872
0, 59, 1897811, 0, 2698, 30872
0, 60, 1936823, 0, 2698, 30872
0, 0, 0, 1852066
60000, 1, 1934880, 0, 2722, 30848
0, 2, 1924748, 0, 2722, 30848
0, 3, 1937685, 0, 2722, 30848
0, 4, 1916859, 0, 2722, 30848
0, 5, 1925432, 0, 2722, 30848
0, 6, 1969249, 0, 2722, 30848
0, 7, 1929770, 0, 2722, 30848
0, 8, 1926702, 0, 2722, 30848
0, 9, 1974351, 0, 2722, 30848
0, 10, 1981031, 0, 2722, 30848
0, 11, 1927156, 0, 2722, 30848
0, 12, 1926931, 0, 2722, 30848
0, 13, 1548612, 0, 2722, 30848
0, 14, 1430329, 0, 2722, 30848
0, 15, 1436445, 0, 2722, 30848
0, 16, 1430018, 0, 2722, 30848
0, 17, 1978703, 0, 2722, 30848
0, 18, 1929833, 0, 2722, 30848
0, 19, 1927540, 0, 2722, 30848
0, 20, 1961477, 0, 2722, 30848
0, 21, 1921906, 0, 2722, 30848
0, 22, 1928613, 0, 2722, 30848
0, 23, 1968760, 0, 2722, 30848
0, 24, 1926692, 0, 2722, 30848
0, 25, 1919820, 0, 2722, 30848
0, 26, 1967062, 0, 2722, 30848
0, 27, 1926261, 0, 2722, 30848
0, 28, 1926671, 0, 2722, 30848
0, 29, 1961563, 0, 2722, 30848
0, 30, 1926690, 0, 2722, 30848
0, 31, 1925340, 0, 2722, 30848
0, 32, 1967816, 0, 2722, 30848
0, 33, 1925815, 0, 2722, 30848
0, 34, 1919051, 0, 2722, 30848
0, 35, 1970500, 0, 2722, 30848
0, 36, 1927984, 0, 2722, 30848
0, 37, 1923962, 0, 2722, 30848
0, 38, 1962973, 0, 2722, 30848
0, 39, 1926567, 0, 2722, 30848
0, 40, 1925863, 0, 2722, 30848
0, 41, 1962314, 0, 2722, 30848
0, 42, 1918443, 0, 2722, 30848
0, 43, 1928245, 0, 2722, 30848
0, 44, 1967449, 0, 2722, 30848
0, 45, 1928359, 0, 2722, 30848
0, 46, 1925348, 0, 2722, 30848
0, 47, 1435439, 0, 2722, 30848
0, 48, 1429719, 0, 2722, 30848
0, 49, 1429618, 0, 2722, 30848
0, 50, 1436368, 0, 2722, 30848
0, 51, 1947120, 0, 2722, 30848
0, 52, 1924181, 0, 2722, 30848
0, 53, 1925035, 0, 2722, 30848
0, 54, 1969048, 0, 2722, 30848
0, 55, 1918868, 0, 2722, 30848
0, 56, 1926659, 0, 2722, 30848
0, 57, 1971806, 0, 2722, 30848
0, 58, 1930996, 0, 2722, 30848
0, 59, 1913855, 0, 2722, 30848
0, 60, 1968978, 0, 2722, 30848
0, 0, 0, 1873758
60500, 1, 1980340, 0, 2740, 30830
0, 2, 1937884, 0, 2740, 30830
0, 3, 1929899, 0, 2740, 30830
0, 4, 1965934, 0, 2740, 30830
0, 5, 1946053, 0, 2740, 30830
0, 6, 1937664, 0, 2740, 30830
0, 7, 1953762, 0, 2740, 30830
0, 8, 1938562, 0, 2740, 30830
0, 9, 1940426, 0, 2740, 30830
0, 10, 1959759, 0, 2740, 30830
0, 11, 1946375, 0, 2740, 30830
0, 12, 1927067, 0, 2740, 30830
0, 13, 1961717, 0, 2740, 30830
0, 14, 1956236, 0, 2740, 30830
0, 15, 1940123, 0, 2740, 30830
0, 16, 1940273, 0, 2740, 30830
0, 17, 1962908, 0, 2740, 30830
0, 18, 1939434, 0, 2740, 30830
0, 19, 1937469, 0, 2740, 30830
0, 20, 1990974, 0, 2740, 30830
0, 21, 1444662, 0, 2740, 30830
0, 22, 1441312, 0, 2740, 30830
0, 23, 1444595, 0, 2740, 30830
0, 24, 1561229, 0, 2740, 30830
0, 25, 1989591, 0, 2740, 30830
0, 26, 1936717, 0, 2740, 30830
0, 27, 1938954, 0, 2740, 30830
0, 28, 1963440, 0, 2740, 30830
0, 29, 1939829, 0, 2740, 30830
0, 30, 1937140, 0, 2740, 30830
0, 31, 1960276, 0, 2740, 30830
0, 32, 1948987, 0, 2740, 30830
0, 33, 1930320, 0, 2740, 30830
0, 34, 1956982, 0, 2740, 30830
0, 35, 1943634, 0, 2740, 30830
0, 36, 1937960, 0, 2740, 30830
0, 37, 1950618, 0, 2740, 30830
0, 38, 1944460, 0, 2740, 30830
0, 39, 1938080, 0, 2740, 30830
0, 40, 1957250, 0, 2740, 30830
0, 41, 1957830, 0, 2740, 30830
0, 42, 1937533, 0, 2740, 30830
0, 43, 1937264, 0, 2740, 30830
0, 44, 1992945, 0, 2740, 30830
0, 45, 1940998, 0, 2740, 30830
0, 46, 1938366, 0, 2740, 30830
0, 47, 1961207, 0, 2740, 30830
0, 48, 1945097, 0, 2740, 30830
0, 49, 1941636, 0, 2740, 30830
0, 50, 1950155, 0, 2740, 30830
0, 51, 1945608, 0, 2740, 30830
0, 52, 1939145, 0, 2740, 30830
0, 53, 1951470, 0, 2740, 30830
0, 54, 1704819, 0, 2740, 30830
0, 55, 1442419, 0, 2740, 30830
0, 56, 1444641, 0, 2740, 30830
0, 57, 1443966, 0, 2740, 30830
0, 58, 1983365, 0, 2740, 30830
0, 59, 1933929, 0, 2740, 30830
0, 60, 1938801, 0, 2740, 30830
0, 0, 0, 1888168
61000, 1, 1955465, 0, 2764, 30806
0, 2, 1985599, 0, 2764, 30806
0, 3, 1964574, 0, 2764, 30806
0, 4, 1965150, 0, 2764, 30806
0, 5, 1972859, 0, 2764, 30806
0, 6, 1970639, 0, 2764, 30806
0, 7, 1959596, 0, 2764, 30806
0, 8, 1959477, 0, 2764, 30806
0, 9, 1984711, 0, 2764, 30806
0, 10, 1967635, 0, 2764, 30806
0, 11, 1959605, 0, 2764, 30806
0, 12, 1954225, 0, 2764, 30806
0, 13, 1993354, 0, 2764, 30806
0, 14, 1964133, 0, 2764, 30806
0, 15, 1957008, 0, 2764, 30806
0, 16, 1957251, 0, 2764, 30806
0, 17, 2003146, 0, 2764, 30806
0, 18, 1958999, 0, 2764, 30806
0, 19, 1954226, 0, 2764, 30806
0, 20, 1958067, 0, 2764, 30806
0, 21, 2005793, 0, 2764, 30806
0, 22, 1959172, 0, 2764, 30806
0, 23, 1954122, 0, 2764, 30806
0, 24, 1958217, 0, 2764, 30806
0, 25, 1998537, 0, 2764, 30806
0, 26, 1976736, 0, 2764, 30806
0, 27, 1739392, 0, 2764, 30806
0, 28, 1456437, 0, 2764, 30806
0, 29, 1473474, 0, 2764, 30806
0, 30, 1455980, 0, 2764, 30806
0, 31, 1998116, 0, 2764, 30806
0, 32, 1964632, 0, 2764, 30806
0, 33, 1961683, 0, 2764, 30806
0, 34, 1953276, 0, 2764, 30806
0, 35, 2002597, 0, 2764, 30806
0, 36, 1958223, 0, 2764, 30806
0, 37, 1960392, 0, 2764, 30806
0, 38, 1958372, 0, 2764, 30806
0, 39, 1997515, 0, 2764, 30806
0, 40, 1959086, 0, 2764, 30806
0, 41, 1958013, 0, 2764, 30806
0, 42, 1957640, 0, 2764, 30806
0, 43, 1997366, 0, 2764, 30806
0, 44, 1965107, 0, 2764, 30806
0, 45, 1959595, 0, 2764, 30806
0, 46, 1957238, 0, 2764, 30806
0, 47, 2000269, 0, 2764, 30806
0, 48, 1964023, 0, 2764, 30806
0, 49, 1960544, 0, 2764, 30806
0, 50, 1958636, 0, 2764, 30806
0, 51, 1999684, 0, 2764, 30806
0, 52, 1966379, 0, 2764, 30806
0, 53, 1960066, 0, 2764, 30806
0, 54, 1957893, 0, 2764, 30806
0, 55, 1987901, 0, 2764, 30806
0, 56, 1960710, 0, 2764, 30806
0, 57, 1959698, 0, 2764, 30806
0, 58, 1959310, 0, 2764, 30806
0, 59, 1992828, 0, 2764, 30806
0, 60, 1716619, 0, 2764, 30806
0, 0, 0, 1936283
61500, 1, 1453220, 0, 2788, 30782
0, 2, 1470235, 0, 2788, 30782
0, 3, 1469868, 0, 2788, 30782
0, 4, 2008103, 0, 2788, 30782
0, 5, 1975163, 0, 2788, 30782
0, 6, 1975899, 0, 2788, 30782
0, 7, 1978794, 0, 2788, 30782
0, 8, 1983892, 0, 2788, 30782
0, 9, 2016775, 0, 2788, 30782
0, 10, 1980598, 0, 2788, 30782
0, 11, 1978689, 0, 2788, 30782
0, 12, 1968034, 0, 2788, 30782
0, 13, 1984729, 0, 2788, 30782
0, 14, 2017033, 0, 2788, 30782
0, 15, 1980116, 0, 2788, 30782
0, 16, 1970000, 0, 2788, 30782
0, 17, 1976434, 0, 2788, 30782
0, 18, 1993406, 0, 2788, 30782
0, 19, 2015915, 0, 2788, 30782
0, 20, 1970632, 0, 2788, 30782
0, 21, 1978128, 0, 2788, 30782
0, 22, 1976123, 0, 2788, 30782
0, 23, 1988393, 0, 2788, 30782
0, 24, 2012596, 0, 2788, 30782
0, 25, 1978010, 0, 2788, 30782
0, 26, 1984587, 0, 2788, 30782
0, 27, 1980523, 0, 2788, 30782
0, 28, 1989219, 0, 2788, 30782
0, 29, 2015349, 0, 2788, 30782
0, 30, 1981880, 0, 2788, 30782
0, 31, 1977458, 0, 2788, 30782
0, 32, 1979177, 0, 2788, 30782
0, 33, 1556986, 0, 2788, 30782
0, 34, 1466841, 0, 2788, 30782
0, 35, 1467051, 0, 2788, 30782
0, 36, 1466484, 0, 2788, 30782
0, 37, 2010565, 0, 2788, 30782
0, 38, 1997937, 0, 2788, 30782
0, 39, 1979658, 0, 2788, 30782
0, 40, 1977442, 0, 2788, 30782
0, 41, 1967774, 0, 2788, 30782
0, 42, 2011861, 0, 2788, 30782
0, 43, 1994553, 0, 2788, 30782
0, 44, 1980481, 0, 2788, 30782
0, 45, 1968545, 0, 2788, 30782
0, 46, 1974144, 0, 2788, 30782
0, 47, 2017772, 0, 2788, 30782
0, 48, 2005383, 0, 2788, 30782
0, 49, 1970865, 0, 2788, 30782
0, 50, 1977199, 0, 2788, 30782
0, 51, 1980925, 0, 2788, 30782
0, 52, 2002855, 0, 2788, 30782
0, 53, 1993994, 0, 2788, 30782
0, 54, 1981321, 0, 2788, 30782
0, 55, 1976362, 0, 2788, 30782
0, 56, 1975553, 0, 2788, 30782
0, 57, 2002458, 0, 2788, 30782
0, 58, 1980400, 0, 2788, 30782
0, 59, 1978255, 0, 2788, 30782
0, 60, 1980733, 0, 2788, 30782
0, 0, 0, 1927556
62000, 1, 1987549, 0, 2810, 30760
0, 2, 2021622, 0, 2810, 30760
0, 3, 2026243, 0, 2810, 30760
0, 4, 2025483, 0, 2810, 30760
0, 5, 1999851, 0, 2810, 30760
0, 6, 1489648, 0, 2810, 30760
0, 7, 1479655, 0, 2810, 30760
0, 8, 1479767, 0, 2810, 30760
0, 9, 1479127, 0, 2810, 30760
0, 10, 2001285, 0, 2810, 30760
0, 11, 2026731, 0, 2810, 30760
0, 12, 2006065, 0, 2810, 30760
0, 13, 2002412, 0, 2810, 30760
0, 14, 1992188, 0, 2810, 30760
0, 15, 2001264, 0, 2810, 30760
0, 16, 1999973, 0, 2810, 30760
0, 17, 2022655, 0, 2810, 30760
0, 18, 2026927, 0, 2810, 30760
0, 19, 2000696, 0, 2810, 30760
0, 20, 1997492, 0, 2810, 30760
0, 21, 2000955, 0, 2810, 30760
0, 22, 1995374, 0, 2810, 30760
0, 23, 1999745, 0, 2810, 30760
0, 24, 2024433, 0, 2810, 30760
0, 25, 2026186, 0, 2810, 30760
0, 26, 1997162, 0, 2810, 30760
0, 27, 2000591, 0, 2810, 30760
0, 28, 1996924, 0, 2810, 30760
0, 29, 2003808, 0, 2810, 30760
0, 30, 1988789, 0, 2810, 30760
0, 31, 2028307, 0, 2810, 30760
0, 32, 2027043, 0, 2810, 30760
0, 33, 1998838, 0, 2810, 30760
0, 34, 1993004, 0, 2810, 30760
0, 35, 2004000, 0, 2810, 30760
0, 36, 2003433, 0, 2810, 30760
0, 37, 1999524, 0, 2810, 30760
0, 38, 2027678, 0, 2810, 30760
0, 39, 1484785, 0, 2810, 30760
0, 40, 1482571, 0, 2810, 30760
0, 41, 1481573, 0, 2810, 30760
0, 42, 1748943, 0, 2810, 30760
0, 43, 2010202, 0, 2810, 30760
0, 44, 2027161, 0, 2810, 30760
0, 45, 1998783, 0, 2810, 30760
0, 46, 1995488, 0, 2810, 30760
0, 47, 2005787, 0, 2810, 30760
0, 48, 2003258, 0, 2810, 30760
0, 49, 1999284, 0, 2810, 30760
0, 50, 2022050, 0, 2810, 30760
0, 51, 2024985, 0, 2810, 30760
0, 52, 2000614, 0, 2810, 30760
0, 53, 1999183, 0, 2810, 30760
0, 54, 1995810, 0, 2810, 30760
0, 55, 2004614, 0, 2810, 30760
0, 56, 2002271, 0, 2810, 30760
0, 57, 2022405, 0, 2810, 30760
0, 58, 2029582, 0, 2810, 30760
0, 59, 1999354, 0, 2810, 30760
0, 60, 1999646, 0, 2810, 30760
0, 0, 0, 1942013
62500, 1, 2004779, 0, 2834, 30736
0, 2, 2017315, 0, 2834, 30736
0, 3, 2017294, 0, 2834, 30736
0, 4, 2015871, 0, 2834, 30736
0, 5, 2033018, 0, 2834, 30736
0, 6, 2035597, 0, 2834, 30736
0, 7, 2028332, 0, 2834, 30736
0, 8, 2016432, 0, 2834, 30736
0, 9, 2019939, 0, 2834, 30736
0, 10, 2017321, 0, 2834, 30736
0, 11, 1537371, 0, 2834, 30736
0, 12, 1489505, 0, 2834, 30736
0, 13, 1490350, 0, 2834, 30736
0, 14, 1496806, 0, 2834, 30736
0, 15, 2016402, 0, 2834, 30736
0, 16, 2020104, 0, 2834, 30736
0, 17, 2018468, 0, 2834, 30736
0, 18, 2019888, 0, 2834, 30736
0, 19, 2036700, 0, 2834, 30736
0, 20, 2040845, 0, 2834, 30736
0, 21, 2026085, 0, 2834, 30736
0, 22, 2017375, 0, 2834, 30736
0, 23, 2008958, 0, 2834, 30736
0, 24, 2018459, 0, 2834, 30736
0, 25, 2018299, 0, 2834, 30736
0, 26, 2017878, 0, 2834, 30736
0, 27, 2023825, 0, 2834, 30736
0, 28, 2023490, 0, 2834, 30736
0, 29, 2035946, 0, 2834, 30736
0, 30, 2036465, 0, 2834, 30736
0, 31, 2009179, 0, 2834, 30736
0, 32, 2016420, 0, 2834, 30736
0, 33, 2018857, 0, 2834, 30736
0, 34, 2018578, 0, 2834, 30736
0, 35, 2010651, 0, 2834, 30736
0, 36, 2019340, 0, 2834, 30736
0, 37, 2024618, 0, 2834, 30736
0, 38, 2038547, 0, 2834, 30736
0, 39, 2032724, 0, 2834, 30736
0, 40, 2021242, 0, 2834, 30736
0, 41, 2018623, 0, 2834, 30736
0, 42, 2021530, 0, 2834, 30736
0, 43, 1793166, 0, 2834, 30736
0, 44, 1489819, 0, 2834, 30736
0, 45, 1489663, 0, 2834, 30736
0, 46, 1489974, 0, 2834, 30736
0, 47, 2020707, 0, 2834, 30736
0, 48, 2016396, 0, 2834, 30736
0, 49, 2020368, 0, 2834, 30736
0, 50, 2017955, 0, 2834, 30736
0, 51, 2007982, 0, 2834, 30736
0, 52, 2016730, 0, 2834, 30736
0, 53, 2027989, 0, 2834, 30736
0, 54, 2018346, 0, 2834, 30736
0, 55, 2032949, 0, 2834, 30736
0, 56, 2038718, 0, 2834, 30736
0, 57, 2037976, 0, 2834, 30736
0, 58, 2016928, 0, 2834, 30736
0, 59, 2010506, 0, 2834, 30736
0, 60, 2019953, 0, 2834, 30736
0, 0, 0, 1956926
63000, 1, 2020859, 0, 2852, 30718
0, 2, 2037785, 0, 2852, 30718
0, 3, 2031677, 0, 2852, 30718
0, 4, 2038868, 0, 2852, 30718
0, 5, 2040606, 0, 2852, 30718
0, 6, 2039756, 0, 2852, 30718
0, 7, 2030666, 0, 2852, 30718
0, 8, 2042712, 0, 2852, 30718
0, 9, 2048925, 0, 2852, 30718
0, 10, 2047397, 0, 2852, 30718
0, 11, 2045405, 0, 2852, 30718
0, 12, 2051630, 0, 2852, 30718
0, 13, 2049445, 0, 2852, 30718
0, 14, 2050128, 0, 2852, 30718
0, 15, 1762239, 0, 2852, 30718
