Filter, ID, Time_us, Average_time
0, 11, 478, 0
0, 12, 474, 0
0, 13, 462, 0
0, 14, 464, 0
0, 15, 494, 0
0, 16, 460, 0
0, 17, 456, 0
0, 18, 441, 0
0, 19, 462, 0
0, 20, 470, 0
0, 21, 1271, 0
0, 22, 450, 0
0, 23, 442, 0
0, 24, 429, 0
0, 25, 717, 0
0, 26, 484, 0
0, 27, 492, 0
0, 28, 467, 0
0, 29, 485, 0
0, 30, 466, 0
0, 31, 537, 0
0, 32, 503, 0
0, 33, 475, 0
0, 34, 568, 0
0, 35, 511, 0
0, 36, 575, 0
0, 37, 528, 0
0, 38, 490, 0
0, 39, 504, 0
0, 40, 453, 0
0, 41, 436, 0
0, 42, 453, 0
0, 43, 453, 0
