Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 21, 1104, 0, 14, 8607
0, 22, 1094, 0, 14, 8607
0, 23, 1092, 0, 14, 8607
0, 24, 1101, 0, 14, 8607
0, 25, 1115, 0, 14, 8607
0, 26, 1099, 0, 14, 8607
0, 27, 1092, 0, 14, 8607
0, 28, 1126, 0, 14, 8607
0, 29, 1098, 0, 14, 8607
0, 30, 1109, 0, 14, 8607
0, 31, 1098, 0, 14, 8607
0, 32, 1099, 0, 14, 8607
0, 33, 1097, 0, 14, 8607
0, 34, 1101, 0, 14, 8607
0, 35, 1226, 0, 14, 8607
0, 36, 1119, 0, 14, 8607
0, 37, 1101, 0, 14, 8607
0, 38, 1097, 0, 14, 8607
0, 39, 1116, 0, 14, 8607
0, 40, 1103, 0, 14, 8607
0, 41, 1091, 0, 14, 8607
0, 42, 1093, 0, 14, 8607
0, 43, 1101, 0, 14, 8607
0, 44, 1091, 0, 14, 8607
0, 45, 1101, 0, 14, 8607
0, 46, 1099, 0, 14, 8607
0, 47, 1093, 0, 14, 8607
0, 48, 1094, 0, 14, 8607
0, 49, 1097, 0, 14, 8607
0, 50, 1272, 0, 14, 8607
0, 51, 1094, 0, 14, 8607
0, 52, 1093, 0, 14, 8607
0, 53, 1093, 0, 14, 8607
0, 54, 1102, 0, 14, 8607
0, 55, 1100, 0, 14, 8607
0, 56, 1100, 0, 14, 8607
0, 57, 1098, 0, 14, 8607
0, 58, 1098, 0, 14, 8607
0, 59, 1093, 0, 14, 8607
0, 60, 1101, 0, 14, 8607
0, 0, 0, 1108
82, 1, 1088, 0, 14, 8607
0, 2, 1123, 0, 14, 8607
0, 3, 1086, 0, 14, 8607
0, 4, 1098, 0, 14, 8607
0, 5, 1252, 0, 14, 8607
0, 6, 1100, 0, 14, 8607
0, 7, 1100, 0, 14, 8607
0, 8, 1092, 0, 14, 8607
0, 9, 1106, 0, 14, 8607
0, 10, 1092, 0, 14, 8607
0, 11, 1098, 0, 14, 8607
0, 12, 1126, 0, 14, 8607
0, 13, 1096, 0, 14, 8607
0, 14, 1100, 0, 14, 8607
0, 15, 1107, 0, 14, 8607
0, 16, 1098, 0, 14, 8607
0, 17, 1092, 0, 14, 8607
0, 18, 1099, 0, 14, 8607
0, 19, 1098, 0, 14, 8607
0, 20, 1254, 0, 14, 8607
0, 21, 1168, 0, 14, 8607
0, 22, 1211, 0, 14, 8607
0, 23, 1170, 0, 14, 8607
0, 24, 1114, 0, 14, 8607
0, 25, 1114, 0, 14, 8607
0, 26, 1112, 0, 14, 8607
0, 27, 1114, 0, 14, 8607
0, 28, 1115, 0, 14, 8607
0, 29, 1109, 0, 14, 8607
0, 30, 1103, 0, 14, 8607
0, 31, 1104, 0, 14, 8607
0, 32, 1103, 0, 14, 8607
0, 33, 1113, 0, 14, 8607
0, 34, 1105, 0, 14, 8607
0, 35, 1147, 0, 14, 8607
0, 36, 1105, 0, 14, 8607
0, 37, 1103, 0, 14, 8607
0, 38, 1103, 0, 14, 8607
0, 39, 1109, 0, 14, 8607
0, 40, 1104, 0, 14, 8607
0, 41, 1110, 0, 14, 8607
0, 42, 1106, 0, 14, 8607
0, 43, 1105, 0, 14, 8607
0, 44, 1106, 0, 14, 8607
0, 45, 1107, 0, 14, 8607
0, 46, 1102, 0, 14, 8607
0, 47, 1102, 0, 14, 8607
0, 48, 1099, 0, 14, 8607
0, 49, 1100, 0, 14, 8607
0, 50, 1146, 0, 14, 8607
0, 51, 1102, 0, 14, 8607
0, 52, 1094, 0, 14, 8607
0, 53, 1097, 0, 14, 8607
0, 54, 1101, 0, 14, 8607
0, 55, 1102, 0, 14, 8607
0, 56, 1100, 0, 14, 8607
0, 57, 1092, 0, 14, 8607
0, 58, 1115, 0, 14, 8607
0, 59, 1099, 0, 14, 8607
0, 60, 1113, 0, 14, 8607
0, 0, 0, 1114
83, 1, 1086, 0, 14, 8607
0, 2, 1100, 0, 14, 8607
0, 3, 1094, 0, 14, 8607
0, 4, 1103, 0, 14, 8607
0, 5, 1141, 0, 14, 8607
0, 6, 1100, 0, 14, 8607
0, 7, 1095, 0, 14, 8607
0, 8, 1093, 0, 14, 8607
0, 9, 1128, 0, 14, 8607
0, 10, 1099, 0, 14, 8607
0, 11, 1101, 0, 14, 8607
0, 12, 1104, 0, 14, 8607
0, 13, 1103, 0, 14, 8607
0, 14, 1121, 0, 14, 8607
0, 15, 1099, 0, 14, 8607
0, 16, 1101, 0, 14, 8607
0, 17, 1100, 0, 14, 8607
0, 18, 1102, 0, 14, 8607
0, 19, 1092, 0, 14, 8607
0, 20, 1142, 0, 14, 8607
0, 21, 1104, 0, 14, 8607
0, 22, 1101, 0, 14, 8607
0, 23, 1100, 0, 14, 8607
0, 24, 1103, 0, 14, 8607
0, 25, 1100, 0, 14, 8607
0, 26, 1108, 0, 14, 8607
0, 27, 1095, 0, 14, 8607
0, 28, 1100, 0, 14, 8607
0, 29, 1100, 0, 14, 8607
0, 30, 1102, 0, 14, 8607
0, 31, 1111, 0, 14, 8607
0, 32, 1103, 0, 14, 8607
0, 33, 1096, 0, 14, 8607
0, 34, 1102, 0, 14, 8607
0, 35, 1146, 0, 14, 8607
0, 36, 1100, 0, 14, 8607
0, 37, 1093, 0, 14, 8607
0, 38, 1143, 0, 14, 8607
0, 39, 1106, 0, 14, 8607
0, 40, 1099, 0, 14, 8607
0, 41, 1104, 0, 14, 8607
0, 42, 1104, 0, 14, 8607
0, 43, 1100, 0, 14, 8607
0, 44, 1099, 0, 14, 8607
0, 45, 1132, 0, 14, 8607
0, 46, 1095, 0, 14, 8607
0, 47, 1101, 0, 14, 8607
0, 48, 1097, 0, 14, 8607
0, 49, 1099, 0, 14, 8607
0, 50, 1195, 0, 14, 8607
0, 51, 1104, 0, 14, 8607
0, 52, 1100, 0, 14, 8607
0, 53, 1100, 0, 14, 8607
0, 54, 1104, 0, 14, 8607
0, 55, 1098, 0, 14, 8607
0, 56, 1099, 0, 14, 8607
0, 57, 1101, 0, 14, 8607
0, 58, 1107, 0, 14, 8607
0, 59, 1096, 0, 14, 8607
0, 60, 1143, 0, 14, 8607
0, 0, 0, 1107
84, 1, 1084, 0, 14, 8607
0, 2, 1104, 0, 14, 8607
0, 3, 1110, 0, 14, 8607
0, 4, 1097, 0, 14, 8607
0, 5, 1144, 0, 14, 8607
0, 6, 1105, 0, 14, 8607
0, 7, 1126, 0, 14, 8607
0, 8, 1094, 0, 14, 8607
0, 9, 1104, 0, 14, 8607
0, 10, 1126, 0, 14, 8607
0, 11, 1102, 0, 14, 8607
0, 12, 1105, 0, 14, 8607
0, 13, 1092, 0, 14, 8607
0, 14, 1117, 0, 14, 8607
0, 15, 1103, 0, 14, 8607
0, 16, 1101, 0, 14, 8607
0, 17, 1102, 0, 14, 8607
0, 18, 1100, 0, 14, 8607
0, 19, 1100, 0, 14, 8607
0, 20, 1196, 0, 14, 8607
0, 21, 1113, 0, 14, 8607
0, 22, 1093, 0, 14, 8607
0, 23, 1105, 0, 14, 8607
0, 24, 1101, 0, 14, 8607
0, 25, 1129, 0, 14, 8607
0, 26, 1091, 0, 14, 8607
0, 27, 1094, 0, 14, 8607
0, 28, 1128, 0, 14, 8607
0, 29, 1101, 0, 14, 8607
0, 30, 1104, 0, 14, 8607
0, 31, 1094, 0, 14, 8607
0, 32, 1101, 0, 14, 8607
0, 33, 1098, 0, 14, 8607
0, 34, 1099, 0, 14, 8607
0, 35, 1199, 0, 14, 8607
0, 36, 1107, 0, 14, 8607
0, 37, 1105, 0, 14, 8607
0, 38, 1134, 0, 14, 8607
0, 39, 1141, 0, 14, 8607
0, 40, 1104, 0, 14, 8607
0, 41, 1106, 0, 14, 8607
0, 42, 1100, 0, 14, 8607
0, 43, 1111, 0, 14, 8607
0, 44, 1126, 0, 14, 8607
0, 45, 1110, 0, 14, 8607
0, 46, 1104, 0, 14, 8607
0, 47, 1097, 0, 14, 8607
0, 48, 1104, 0, 14, 8607
0, 49, 1100, 0, 14, 8607
0, 50, 1170, 0, 14, 8607
0, 51, 1104, 0, 14, 8607
0, 52, 1101, 0, 14, 8607
0, 53, 1128, 0, 14, 8607
0, 54, 1101, 0, 14, 8607
0, 55, 1103, 0, 14, 8607
0, 56, 1104, 0, 14, 8607
0, 57, 1109, 0, 14, 8607
0, 58, 1108, 0, 14, 8607
0, 59, 1102, 0, 14, 8607
0, 60, 1103, 0, 14, 8607
0, 0, 0, 1111
85, 1, 1088, 0, 14, 8607
0, 2, 1121, 0, 14, 8607
0, 3, 1096, 0, 14, 8607
0, 4, 1098, 0, 14, 8607
0, 5, 1143, 0, 14, 8607
0, 6, 1103, 0, 14, 8607
0, 7, 1101, 0, 14, 8607
0, 8, 1122, 0, 14, 8607
0, 9, 1102, 0, 14, 8607
0, 10, 1098, 0, 14, 8607
0, 11, 1107, 0, 14, 8607
0, 12, 1100, 0, 14, 8607
0, 13, 1101, 0, 14, 8607
0, 14, 1110, 0, 14, 8607
0, 15, 1121, 0, 14, 8607
0, 16, 1103, 0, 14, 8607
0, 17, 1093, 0, 14, 8607
0, 18, 1109, 0, 14, 8607
0, 19, 1103, 0, 14, 8607
0, 20, 1139, 0, 14, 8607
0, 21, 1096, 0, 14, 8607
0, 22, 1103, 0, 14, 8607
0, 23, 1100, 0, 14, 8607
0, 24, 1103, 0, 14, 8607
0, 25, 1099, 0, 14, 8607
0, 26, 1110, 0, 14, 8607
0, 27, 1101, 0, 14, 8607
0, 28, 1117, 0, 14, 8607
0, 29, 1100, 0, 14, 8607
0, 30, 1119, 0, 14, 8607
0, 31, 1095, 0, 14, 8607
0, 32, 1100, 0, 14, 8607
0, 33, 1112, 0, 14, 8607
0, 34, 1106, 0, 14, 8607
0, 35, 1177, 0, 14, 8607
0, 36, 1105, 0, 14, 8607
0, 37, 1094, 0, 14, 8607
0, 38, 1098, 0, 14, 8607
0, 39, 1102, 0, 14, 8607
0, 40, 1094, 0, 14, 8607
0, 41, 1100, 0, 14, 8607
0, 42, 1094, 0, 14, 8607
0, 43, 1101, 0, 14, 8607
0, 44, 1098, 0, 14, 8607
0, 45, 1102, 0, 14, 8607
0, 46, 1101, 0, 14, 8607
0, 47, 1100, 0, 14, 8607
0, 48, 1096, 0, 14, 8607
0, 49, 1100, 0, 14, 8607
0, 50, 1259, 0, 14, 8607
0, 51, 1100, 0, 14, 8607
0, 52, 1096, 0, 14, 8607
0, 53, 1095, 0, 14, 8607
0, 54, 1101, 0, 14, 8607
0, 55, 1102, 0, 14, 8607
0, 56, 1103, 0, 14, 8607
0, 57, 1093, 0, 14, 8607
0, 58, 1101, 0, 14, 8607
0, 59, 1100, 0, 14, 8607
0, 60, 1127, 0, 14, 8607
0, 0, 0, 1108
86, 1, 1095, 0, 14, 8607
0, 2, 1106, 0, 14, 8607
0, 3, 1099, 0, 14, 8607
0, 4, 1098, 0, 14, 8607
0, 5, 1220, 0, 14, 8607
0, 6, 1097, 0, 14, 8607
0, 7, 1105, 0, 14, 8607
0, 8, 1101, 0, 14, 8607
0, 9, 1096, 0, 14, 8607
0, 10, 1102, 0, 14, 8607
0, 11, 1101, 0, 14, 8607
0, 12, 1108, 0, 14, 8607
0, 13, 1092, 0, 14, 8607
0, 14, 1097, 0, 14, 8607
0, 15, 1112, 0, 14, 8607
0, 16, 1096, 0, 14, 8607
0, 17, 1101, 0, 14, 8607
0, 18, 1100, 0, 14, 8607
0, 19, 1100, 0, 14, 8607
0, 20, 1227, 0, 14, 8607
0, 21, 1103, 0, 14, 8607
0, 22, 1102, 0, 14, 8607
0, 23, 1101, 0, 14, 8607
0, 24, 1102, 0, 14, 8607
0, 25, 1099, 0, 14, 8607
0, 26, 1101, 0, 14, 8607
0, 27, 1102, 0, 14, 8607
0, 28, 1098, 0, 14, 8607
0, 29, 1098, 0, 14, 8607
0, 30, 1099, 0, 14, 8607
0, 31, 1101, 0, 14, 8607
0, 32, 1110, 0, 14, 8607
0, 33, 1128, 0, 14, 8607
0, 34, 1096, 0, 14, 8607
0, 35, 1196, 0, 14, 8607
0, 36, 1095, 0, 14, 8607
0, 37, 1097, 0, 14, 8607
0, 38, 1104, 0, 14, 8607
0, 39, 1126, 0, 14, 8607
0, 40, 1098, 0, 14, 8607
0, 41, 1099, 0, 14, 8607
0, 42, 1106, 0, 14, 8607
0, 43, 1102, 0, 14, 8607
0, 44, 1097, 0, 14, 8607
0, 45, 1099, 0, 14, 8607
0, 46, 1112, 0, 14, 8607
0, 47, 1101, 0, 14, 8607
0, 48, 1102, 0, 14, 8607
0, 49, 1107, 0, 14, 8607
0, 50, 1229, 0, 14, 8607
0, 51, 1096, 0, 14, 8607
0, 52, 1102, 0, 14, 8607
0, 53, 1097, 0, 14, 8607
0, 54, 1104, 0, 14, 8607
0, 55, 1106, 0, 14, 8607
0, 56, 1097, 0, 14, 8607
0, 57, 1095, 0, 14, 8607
0, 58, 1131, 0, 14, 8607
0, 59, 1104, 0, 14, 8607
0, 60, 1100, 0, 14, 8607
0, 0, 0, 1110
87, 1, 1091, 0, 14, 8607
0, 2, 1146, 0, 14, 8607
0, 3, 1107, 0, 14, 8607
0, 4, 1101, 0, 14, 8607
0, 5, 1165, 0, 14, 8607
0, 6, 1095, 0, 14, 8607
0, 7, 1099, 0, 14, 8607
0, 8, 1096, 0, 14, 8607
0, 9, 1101, 0, 14, 8607
0, 10, 1102, 0, 14, 8607
0, 11, 1102, 0, 14, 8607
0, 12, 1104, 0, 14, 8607
0, 13, 1102, 0, 14, 8607
0, 14, 1104, 0, 14, 8607
0, 15, 1101, 0, 14, 8607
0, 16, 1103, 0, 14, 8607
0, 17, 1101, 0, 14, 8607
0, 18, 1100, 0, 14, 8607
0, 19, 1099, 0, 14, 8607
0, 20, 1230, 0, 14, 8607
0, 21, 1107, 0, 14, 8607
0, 22, 1097, 0, 14, 8607
0, 23, 1101, 0, 14, 8607
0, 24, 1102, 0, 14, 8607
0, 25, 1099, 0, 14, 8607
0, 26, 1101, 0, 14, 8607
0, 27, 1100, 0, 14, 8607
0, 28, 1102, 0, 14, 8607
0, 29, 1101, 0, 14, 8607
0, 30, 1102, 0, 14, 8607
0, 31, 1124, 0, 14, 8607
0, 32, 1103, 0, 14, 8607
0, 33, 1100, 0, 14, 8607
0, 34, 1102, 0, 14, 8607
0, 35, 1215, 0, 14, 8607
0, 36, 1103, 0, 14, 8607
0, 37, 1101, 0, 14, 8607
0, 38, 1103, 0, 14, 8607
0, 39, 1118, 0, 14, 8607
0, 40, 1128, 0, 14, 8607
0, 41, 1100, 0, 14, 8607
0, 42, 1102, 0, 14, 8607
0, 43, 1102, 0, 14, 8607
0, 44, 1102, 0, 14, 8607
0, 45, 1128, 0, 14, 8607
0, 46, 1104, 0, 14, 8607
0, 47, 1101, 0, 14, 8607
0, 48, 1103, 0, 14, 8607
0, 49, 1100, 0, 14, 8607
0, 50, 1192, 0, 14, 8607
0, 51, 1099, 0, 14, 8607
0, 52, 1099, 0, 14, 8607
0, 53, 1105, 0, 14, 8607
0, 54, 1104, 0, 14, 8607
0, 55, 1100, 0, 14, 8607
0, 56, 1103, 0, 14, 8607
0, 57, 1108, 0, 14, 8607
0, 58, 1102, 0, 14, 8607
0, 59, 1094, 0, 14, 8607
0, 60, 1101, 0, 14, 8607
0, 0, 0, 1110
88, 1, 1110, 0, 14, 8607
0, 2, 1169, 0, 14, 8607
0, 3, 1101, 0, 14, 8607
0, 4, 1123, 0, 14, 8607
0, 5, 1166, 0, 14, 8607
0, 6, 1102, 0, 14, 8607
0, 7, 1104, 0, 14, 8607
0, 8, 1102, 0, 14, 8607
0, 9, 1110, 0, 14, 8607
0, 10, 1093, 0, 14, 8607
0, 11, 1104, 0, 14, 8607
0, 12, 1102, 0, 14, 8607
0, 13, 1100, 0, 14, 8607
0, 14, 1098, 0, 14, 8607
0, 15, 1104, 0, 14, 8607
0, 16, 1102, 0, 14, 8607
0, 17, 1100, 0, 14, 8607
0, 18, 1099, 0, 14, 8607
0, 19, 1105, 0, 14, 8607
0, 20, 1176, 0, 14, 8607
0, 21, 1101, 0, 14, 8607
0, 22, 1133, 0, 14, 8607
0, 23, 1107, 0, 14, 8607
0, 24, 1100, 0, 14, 8607
0, 25, 1105, 0, 14, 8607
0, 26, 1135, 0, 14, 8607
0, 27, 1104, 0, 14, 8607
0, 28, 1118, 0, 14, 8607
0, 29, 1097, 0, 14, 8607
0, 30, 1119, 0, 14, 8607
0, 31, 1104, 0, 14, 8607
0, 32, 1101, 0, 14, 8607
0, 33, 1124, 0, 14, 8607
0, 34, 1103, 0, 14, 8607
0, 35, 1137, 0, 14, 8607
0, 36, 1098, 0, 14, 8607
0, 37, 1103, 0, 14, 8607
0, 38, 1096, 0, 14, 8607
0, 39, 1100, 0, 14, 8607
0, 40, 1135, 0, 14, 8607
0, 41, 1104, 0, 14, 8607
0, 42, 1100, 0, 14, 8607
0, 43, 1103, 0, 14, 8607
0, 44, 1129, 0, 14, 8607
0, 45, 1106, 0, 14, 8607
0, 46, 1102, 0, 14, 8607
0, 47, 1099, 0, 14, 8607
0, 48, 1102, 0, 14, 8607
0, 49, 1106, 0, 14, 8607
0, 50, 1143, 0, 14, 8607
0, 51, 1121, 0, 14, 8607
0, 52, 1103, 0, 14, 8607
0, 53, 1102, 0, 14, 8607
0, 54, 1104, 0, 14, 8607
0, 55, 1103, 0, 14, 8607
0, 56, 1111, 0, 14, 8607
0, 57, 1111, 0, 14, 8607
0, 58, 1137, 0, 14, 8607
0, 59, 1105, 0, 14, 8607
0, 60, 1104, 0, 14, 8607
0, 0, 0, 1111
89, 1, 1112, 0, 14, 8607
0, 2, 1106, 0, 14, 8607
0, 3, 1104, 0, 14, 8607
0, 4, 1098, 0, 14, 8607
0, 5, 1147, 0, 14, 8607
0, 6, 1103, 0, 14, 8607
0, 7, 1105, 0, 14, 8607
0, 8, 1102, 0, 14, 8607
0, 9, 1104, 0, 14, 8607
0, 10, 1114, 0, 14, 8607
0, 11, 1102, 0, 14, 8607
0, 12, 1104, 0, 14, 8607
0, 13, 1103, 0, 14, 8607
0, 14, 1095, 0, 14, 8607
0, 15, 1119, 0, 14, 8607
0, 16, 1105, 0, 14, 8607
0, 17, 1105, 0, 14, 8607
0, 18, 1102, 0, 14, 8607
0, 19, 1103, 0, 14, 8607
0, 20, 1138, 0, 14, 8607
0, 21, 1102, 0, 14, 8607
0, 22, 1104, 0, 14, 8607
0, 23, 1103, 0, 14, 8607
0, 24, 1103, 0, 14, 8607
0, 25, 1101, 0, 14, 8607
0, 26, 1099, 0, 14, 8607
0, 27, 1102, 0, 14, 8607
0, 28, 1102, 0, 14, 8607
0, 29, 1100, 0, 14, 8607
0, 30, 1102, 0, 14, 8607
0, 31, 1103, 0, 14, 8607
0, 32, 1131, 0, 14, 8607
0, 33, 1131, 0, 14, 8607
0, 34, 1102, 0, 14, 8607
0, 35, 1186, 0, 14, 8607
0, 36, 1103, 0, 14, 8607
0, 37, 1095, 0, 14, 8607
0, 38, 1095, 0, 14, 8607
0, 39, 1114, 0, 14, 8607
0, 40, 1102, 0, 14, 8607
0, 41, 1105, 0, 14, 8607
0, 42, 1107, 0, 14, 8607
0, 43, 1103, 0, 14, 8607
0, 44, 1101, 0, 14, 8607
0, 45, 1103, 0, 14, 8607
0, 46, 1110, 0, 14, 8607
0, 47, 1104, 0, 14, 8607
0, 48, 1106, 0, 14, 8607
0, 49, 1103, 0, 14, 8607
0, 50, 1203, 0, 14, 8607
0, 51, 1102, 0, 14, 8607
0, 52, 1099, 0, 14, 8607
0, 53, 1102, 0, 14, 8607
0, 54, 1101, 0, 14, 8607
0, 55, 1118, 0, 14, 8607
0, 56, 1105, 0, 14, 8607
0, 57, 1103, 0, 14, 8607
0, 58, 1128, 0, 14, 8607
0, 59, 1101, 0, 14, 8607
0, 60, 1131, 0, 14, 8607
0, 0, 0, 1110
90, 1, 1087, 0, 14, 8607
0, 2, 1097, 0, 14, 8607
0, 3, 1096, 0, 14, 8607
0, 4, 1104, 0, 14, 8607
0, 5, 1139, 0, 14, 8607
0, 6, 1104, 0, 14, 8607
0, 7, 1104, 0, 14, 8607
0, 8, 1095, 0, 14, 8607
0, 9, 1101, 0, 14, 8607
0, 10, 1101, 0, 14, 8607
0, 11, 1100, 0, 14, 8607
0, 12, 1095, 0, 14, 8607
0, 13, 1103, 0, 14, 8607
0, 14, 1095, 0, 14, 8607
0, 15, 1105, 0, 14, 8607
0, 16, 1106, 0, 14, 8607
0, 17, 1104, 0, 14, 8607
0, 18, 1103, 0, 14, 8607
0, 19, 1105, 0, 14, 8607
0, 20, 1268, 0, 14, 8607
0, 21, 1138, 0, 14, 8607
0, 22, 1116, 0, 14, 8607
0, 23, 1105, 0, 14, 8607
0, 24, 1105, 0, 14, 8607
0, 25, 1103, 0, 14, 8607
0, 26, 1103, 0, 14, 8607
0, 27, 1103, 0, 14, 8607
0, 28, 1102, 0, 14, 8607
0, 29, 1104, 0, 14, 8607
0, 30, 1102, 0, 14, 8607
0, 31, 1120, 0, 14, 8607
0, 32, 1104, 0, 14, 8607
0, 33, 1102, 0, 14, 8607
0, 34, 1103, 0, 14, 8607
0, 35, 1144, 0, 14, 8607
0, 36, 1102, 0, 14, 8607
0, 37, 1105, 0, 14, 8607
0, 38, 1102, 0, 14, 8607
0, 39, 1129, 0, 14, 8607
0, 40, 1105, 0, 14, 8607
0, 41, 1100, 0, 14, 8607
0, 42, 1104, 0, 14, 8607
0, 43, 1096, 0, 14, 8607
0, 44, 1102, 0, 14, 8607
0, 45, 1126, 0, 14, 8607
0, 46, 1126, 0, 14, 8607
0, 47, 1100, 0, 14, 8607
0, 48, 1105, 0, 14, 8607
0, 49, 1106, 0, 14, 8607
0, 50, 1168, 0, 14, 8607
0, 51, 1130, 0, 14, 8607
0, 52, 1107, 0, 14, 8607
0, 53, 1124, 0, 14, 8607
0, 54, 1110, 0, 14, 8607
0, 55, 1105, 0, 14, 8607
0, 56, 1103, 0, 14, 8607
0, 57, 1110, 0, 14, 8607
0, 58, 1099, 0, 14, 8607
0, 59, 1101, 0, 14, 8607
0, 60, 1113, 0, 14, 8607
0, 0, 0, 1111
91, 1, 1089, 0, 14, 8607
0, 2, 1107, 0, 14, 8607
0, 3, 1101, 0, 14, 8607
0, 4, 1097, 0, 14, 8607
0, 5, 1145, 0, 14, 8607
0, 6, 1105, 0, 14, 8607
0, 7, 1105, 0, 14, 8607
0, 8, 1107, 0, 14, 8607
0, 9, 1130, 0, 14, 8607
0, 10, 1103, 0, 14, 8607
0, 11, 1118, 0, 14, 8607
0, 12, 1102, 0, 14, 8607
0, 13, 1102, 0, 14, 8607
0, 14, 1104, 0, 14, 8607
0, 15, 1105, 0, 14, 8607
0, 16, 1106, 0, 14, 8607
0, 17, 1103, 0, 14, 8607
0, 18, 1103, 0, 14, 8607
0, 19, 1100, 0, 14, 8607
0, 20, 1138, 0, 14, 8607
0, 21, 1105, 0, 14, 8607
0, 22, 1109, 0, 14, 8607
0, 23, 1104, 0, 14, 8607
0, 24, 1098, 0, 14, 8607
0, 25, 1121, 0, 14, 8607
0, 26, 1101, 0, 14, 8607
0, 27, 1100, 0, 14, 8607
0, 28, 1106, 0, 14, 8607
0, 29, 1092, 0, 14, 8607
0, 30, 1103, 0, 14, 8607
0, 31, 1101, 0, 14, 8607
0, 32, 1103, 0, 14, 8607
0, 33, 1107, 0, 14, 8607
0, 34, 1108, 0, 14, 8607
0, 35, 1215, 0, 14, 8607
0, 36, 1102, 0, 14, 8607
0, 37, 1099, 0, 14, 8607
0, 38, 1103, 0, 14, 8607
0, 39, 1100, 0, 14, 8607
0, 40, 1106, 0, 14, 8607
0, 41, 1102, 0, 14, 8607
0, 42, 1103, 0, 14, 8607
0, 43, 1098, 0, 14, 8607
0, 44, 1105, 0, 14, 8607
0, 45, 1103, 0, 14, 8607
0, 46, 1103, 0, 14, 8607
0, 47, 1123, 0, 14, 8607
0, 48, 1104, 0, 14, 8607
0, 49, 1102, 0, 14, 8607
0, 50, 1190, 0, 14, 8607
0, 51, 1111, 0, 14, 8607
0, 52, 1105, 0, 14, 8607
0, 53, 1103, 0, 14, 8607
0, 54, 1105, 0, 14, 8607
0, 55, 1104, 0, 14, 8607
0, 56, 1105, 0, 14, 8607
0, 57, 1105, 0, 14, 8607
0, 58, 1106, 0, 14, 8607
0, 59, 1103, 0, 14, 8607
0, 60, 1103, 0, 14, 8607
0, 0, 0, 1109
92, 1, 1091, 0, 14, 8607
0, 2, 1108, 0, 14, 8607
0, 3, 1103, 0, 14, 8607
0, 4, 1103, 0, 14, 8607
0, 5, 1135, 0, 14, 8607
0, 6, 1106, 0, 14, 8607
0, 7, 1099, 0, 14, 8607
0, 8, 1111, 0, 14, 8607
0, 9, 1151, 0, 14, 8607
0, 10, 1106, 0, 14, 8607
0, 11, 1112, 0, 14, 8607
0, 12, 1105, 0, 14, 8607
0, 13, 1101, 0, 14, 8607
0, 14, 1101, 0, 14, 8607
0, 15, 1104, 0, 14, 8607
0, 16, 1135, 0, 14, 8607
0, 17, 1101, 0, 14, 8607
0, 18, 1104, 0, 14, 8607
0, 19, 1105, 0, 14, 8607
0, 20, 1141, 0, 14, 8607
0, 21, 1104, 0, 14, 8607
0, 22, 1101, 0, 14, 8607
0, 23, 1130, 0, 14, 8607
0, 24, 1105, 0, 14, 8607
0, 25, 1104, 0, 14, 8607
0, 26, 1102, 0, 14, 8607
0, 27, 1121, 0, 14, 8607
0, 28, 1105, 0, 14, 8607
0, 29, 1105, 0, 14, 8607
0, 30, 1106, 0, 14, 8607
0, 31, 1130, 0, 14, 8607
0, 32, 1106, 0, 14, 8607
0, 33, 1123, 0, 14, 8607
0, 34, 1109, 0, 14, 8607
0, 35, 1134, 0, 14, 8607
0, 36, 1104, 0, 14, 8607
0, 37, 1102, 0, 14, 8607
0, 38, 1105, 0, 14, 8607
0, 39, 1130, 0, 14, 8607
0, 40, 1103, 0, 14, 8607
0, 41, 1112, 0, 14, 8607
0, 42, 1102, 0, 14, 8607
0, 43, 1095, 0, 14, 8607
0, 44, 1105, 0, 14, 8607
0, 45, 1106, 0, 14, 8607
0, 46, 1108, 0, 14, 8607
0, 47, 1131, 0, 14, 8607
0, 48, 1104, 0, 14, 8607
0, 49, 1099, 0, 14, 8607
0, 50, 1141, 0, 14, 8607
0, 51, 1102, 0, 14, 8607
0, 52, 1106, 0, 14, 8607
0, 53, 1101, 0, 14, 8607
0, 54, 1104, 0, 14, 8607
0, 55, 1102, 0, 14, 8607
0, 56, 1121, 0, 14, 8607
0, 57, 1105, 0, 14, 8607
0, 58, 1124, 0, 14, 8607
0, 59, 1104, 0, 14, 8607
0, 60, 1105, 0, 14, 8607
0, 0, 0, 1110
93, 1, 1089, 0, 14, 8607
0, 2, 1100, 0, 14, 8607
0, 3, 1104, 0, 14, 8607
0, 4, 1104, 0, 14, 8607
0, 5, 1140, 0, 14, 8607
0, 6, 1097, 0, 14, 8607
0, 7, 1103, 0, 14, 8607
0, 8, 1106, 0, 14, 8607
0, 9, 1101, 0, 14, 8607
0, 10, 1104, 0, 14, 8607
0, 11, 1102, 0, 14, 8607
0, 12, 1103, 0, 14, 8607
0, 13, 1107, 0, 14, 8607
0, 14, 1105, 0, 14, 8607
0, 15, 1103, 0, 14, 8607
0, 16, 1102, 0, 14, 8607
0, 17, 1098, 0, 14, 8607
0, 18, 1101, 0, 14, 8607
0, 19, 1104, 0, 14, 8607
0, 20, 1209, 0, 14, 8607
0, 21, 1105, 0, 14, 8607
0, 22, 1104, 0, 14, 8607
0, 23, 1104, 0, 14, 8607
0, 24, 1102, 0, 14, 8607
0, 25, 1109, 0, 14, 8607
0, 26, 1110, 0, 14, 8607
0, 27, 1101, 0, 14, 8607
