Filter, ID, Time_us, Average_time
0, 45, 5576, 0
0, 46, 5488, 0
0, 47, 5350, 0
0, 48, 3248, 0
0, 49, 2417, 0
0, 50, 2246, 0
0, 51, 2266, 0
0, 52, 2154, 0
0, 53, 2071, 0
0, 54, 2394, 0
0, 55, 2720, 0
0, 56, 3143, 0
0, 57, 2232, 0
0, 58, 2486, 0
0, 59, 3021, 0
0, 60, 4064, 0
0, 0, 0, 4756
170, 1, 3836, 0
0, 2, 2878, 0
0, 3, 2284, 0
0, 4, 2683, 0
0, 5, 3162, 0
0, 6, 3558, 0
0, 7, 4173, 0
0, 8, 2643, 0
0, 9, 2138, 0
0, 10, 3779, 0
0, 11, 2068, 0
0, 12, 2130, 0
0, 13, 2127, 0
0, 14, 2206, 0
0, 15, 2631, 0
0, 16, 3984, 0
0, 17, 4273, 0
0, 18, 5009, 0
0, 19, 5377, 0
0, 20, 6602, 0
0, 21, 6123, 0
0, 22, 4083, 0
0, 23, 3496, 0
0, 24, 2345, 0
0, 25, 2701, 0
0, 26, 2727, 0
0, 27, 2865, 0
0, 28, 2267, 0
0, 29, 3703, 0
0, 30, 3590, 0
0, 31, 3920, 0
0, 32, 4535, 0
0, 33, 4610, 0
0, 34, 2650, 0
0, 35, 2875, 0
0, 36, 3509, 0
0, 37, 4679, 0
0, 38, 4882, 0
0, 39, 4235, 0
0, 40, 3475, 0
0, 41, 4024, 0
0, 42, 4260, 0
0, 43, 3830, 0
0, 44, 4332, 0
0, 45, 6323, 0
0, 46, 8922, 0
0, 47, 11866, 0
0, 48, 6170, 0
0, 49, 3733, 0
0, 50, 3757, 0
0, 51, 2557, 0
0, 52, 3257, 0
0, 53, 3956, 0
0, 54, 3709, 0
0, 55, 4318, 0
0, 56, 5487, 0
0, 57, 3956, 0
0, 58, 3680, 0
0, 59, 5130, 0
0, 60, 6742, 0
0, 0, 0, 4013
180, 1, 7895, 0
0, 2, 7006, 0
0, 3, 11796, 0
0, 4, 8197, 0
0, 5, 5286, 0
0, 6, 3835, 0
0, 7, 5042, 0
0, 8, 3943, 0
0, 9, 3695, 0
0, 10, 3870, 0
0, 11, 3618, 0
0, 12, 3666, 0
0, 13, 4958, 0
0, 14, 2920, 0
0, 15, 2700, 0
0, 16, 3366, 0
0, 17, 4696, 0
0, 18, 7443, 0
0, 19, 8114, 0
0, 20, 5181, 0
0, 21, 4407, 0
0, 22, 4415, 0
0, 23, 4848, 0
0, 24, 4020, 0
0, 25, 4434, 0
0, 26, 4557, 0
0, 27, 3324, 0
0, 28, 3092, 0
0, 29, 3552, 0
0, 30, 3163, 0
0, 31, 3302, 0
0, 32, 4134, 0
0, 33, 4219, 0
0, 34, 3894, 0
0, 35, 7095, 0
0, 36, 9082, 0
0, 37, 5235, 0
0, 38, 3303, 0
0, 39, 4207, 0
0, 40, 4485, 0
0, 41, 9017, 0
0, 42, 7618, 0
0, 43, 4973, 0
0, 44, 6317, 0
0, 45, 6906, 0
0, 46, 10459, 0
0, 47, 7015, 0
0, 48, 8765, 0
0, 49, 9791, 0
0, 50, 9608, 0
0, 51, 11681, 0
0, 52, 11461, 0
0, 53, 4712, 0
0, 54, 4166, 0
0, 55, 6624, 0
0, 56, 6672, 0
0, 57, 7143, 0
0, 58, 6748, 0
0, 59, 5781, 0
0, 60, 5234, 0
0, 0, 0, 5778
190, 1, 5622, 0
0, 2, 3490, 0
0, 3, 3687, 0
0, 4, 2914, 0
0, 5, 2947, 0
0, 6, 2495, 0
0, 7, 2158, 0
0, 8, 2939, 0
0, 9, 2110, 0
0, 10, 2655, 0
0, 11, 3141, 0
0, 12, 4059, 0
0, 13, 5860, 0
0, 14, 7152, 0
0, 15, 5512, 0
0, 16, 5157, 0
0, 17, 7476, 0
0, 18, 10183, 0
0, 19, 13494, 0
0, 20, 8242, 0
0, 21, 6588, 0
0, 22, 4577, 0
0, 23, 2941, 0
0, 24, 2610, 0
0, 25, 4244, 0
0, 26, 5428, 0
0, 27, 7243, 0
0, 28, 5337, 0
0, 29, 5837, 0
0, 30, 8718, 0
0, 31, 11835, 0
0, 32, 13656, 0
0, 33, 8324, 0
0, 34, 7083, 0
0, 35, 7085, 0
0, 36, 7476, 0
0, 37, 2510, 0
0, 38, 2313, 0
0, 39, 2723, 0
0, 40, 2792, 0
0, 41, 3206, 0
0, 42, 4202, 0
0, 43, 2296, 0
0, 44, 2407, 0
0, 45, 2942, 0
0, 46, 2341, 0
0, 47, 2353, 0
0, 48, 6360, 0
0, 49, 2820, 0
0, 50, 2547, 0
0, 51, 2455, 0
0, 52, 2641, 0
0, 53, 4473, 0
0, 54, 3184, 0
0, 55, 2547, 0
0, 56, 2643, 0
0, 57, 2633, 0
0, 58, 5518, 0
0, 59, 3902, 0
0, 60, 3717, 0
