Filter, ID, Time_us, Average_time
0, 0, 0, 5516
18, 1, 5925, 0
0, 2, 6500, 0
0, 3, 5074, 0
0, 4, 4941, 0
0, 5, 4853, 0
0, 6, 4779, 0
0, 7, 4923, 0
0, 8, 4694, 0
0, 9, 4660, 0
0, 10, 4732, 0
0, 11, 4996, 0
0, 12, 4859, 0
0, 13, 5090, 0
0, 14, 4783, 0
0, 15, 4988, 0
0, 16, 4631, 0
0, 17, 4738, 0
0, 18, 4827, 0
0, 19, 5336, 0
0, 20, 4843, 0
0, 21, 4815, 0
0, 22, 5257, 0
0, 23, 4728, 0
0, 24, 4842, 0
0, 25, 4945, 0
0, 26, 5100, 0
0, 27, 5031, 0
0, 28, 4853, 0
0, 29, 4962, 0
0, 30, 5126, 0
0, 31, 4861, 0
0, 32, 4654, 0
0, 33, 5101, 0
0, 34, 4925, 0
0, 35, 4838, 0
0, 36, 4810, 0
0, 37, 4815, 0
0, 38, 4952, 0
0, 39, 4983, 0
0, 40, 5109, 0
0, 41, 4722, 0
0, 42, 4840, 0
0, 43, 4816, 0
0, 44, 4586, 0
0, 45, 4857, 0
0, 46, 4881, 0
0, 47, 5152, 0
0, 48, 5081, 0
0, 49, 5119, 0
0, 50, 4552, 0
0, 51, 4657, 0
0, 52, 5073, 0
0, 53, 4956, 0
0, 54, 5017, 0
0, 55, 4997, 0
0, 56, 4768, 0
0, 57, 5020, 0
0, 58, 4801, 0
0, 59, 4889, 0
0, 60, 4980, 0
0, 0, 0, 4944
19, 1, 4936, 0
0, 2, 4912, 0
0, 3, 5422, 0
0, 4, 4748, 0
0, 5, 4635, 0
0, 6, 4739, 0
0, 7, 4642, 0
0, 8, 4586, 0
0, 9, 4704, 0
0, 10, 5020, 0
0, 11, 4779, 0
0, 12, 5054, 0
0, 13, 5099, 0
0, 14, 4890, 0
0, 15, 4593, 0
0, 16, 5017, 0
0, 17, 5173, 0
0, 18, 5050, 0
0, 19, 5145, 0
0, 20, 5885, 0
0, 21, 5937, 0
0, 22, 6364, 0
0, 23, 5396, 0
0, 24, 5021, 0
0, 25, 4827, 0
0, 26, 4964, 0
0, 27, 4918, 0
0, 28, 5085, 0
0, 29, 4732, 0
0, 30, 5058, 0
0, 31, 4807, 0
0, 32, 5139, 0
0, 33, 4735, 0
0, 34, 4839, 0
0, 35, 4580, 0
0, 36, 4588, 0
0, 37, 4508, 0
0, 38, 4890, 0
0, 39, 4958, 0
0, 40, 4926, 0
0, 41, 4760, 0
0, 42, 5118, 0
0, 43, 5009, 0
0, 44, 5043, 0
0, 45, 5393, 0
0, 46, 4992, 0
0, 47, 4837, 0
0, 48, 4652, 0
0, 49, 4830, 0
0, 50, 5101, 0
0, 51, 4876, 0
0, 52, 4923, 0
0, 53, 4748, 0
0, 54, 5067, 0
0, 55, 4817, 0
0, 56, 4889, 0
0, 57, 5079, 0
0, 58, 4921, 0
0, 59, 5295, 0
0, 60, 5086, 0
