Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 15, 3287, 0, 14, 39896
0, 16, 3305, 0, 14, 39896
0, 17, 3277, 0, 14, 39896
0, 18, 3289, 0, 14, 39896
0, 19, 3294, 0, 14, 39896
0, 20, 3287, 0, 14, 39896
0, 21, 3278, 0, 14, 39896
0, 22, 3285, 0, 14, 39896
0, 23, 3300, 0, 14, 39896
0, 24, 3278, 0, 14, 39896
0, 25, 3295, 0, 14, 39896
0, 26, 3299, 0, 14, 39896
0, 27, 3280, 0, 14, 39896
0, 28, 3283, 0, 14, 39896
0, 29, 3294, 0, 14, 39896
0, 30, 3292, 0, 14, 39896
0, 31, 3273, 0, 14, 39896
0, 32, 3289, 0, 14, 39896
0, 33, 3297, 0, 14, 39896
0, 34, 3288, 0, 14, 39896
0, 35, 3289, 0, 14, 39896
0, 36, 3293, 0, 14, 39896
0, 37, 3285, 0, 14, 39896
0, 38, 3285, 0, 14, 39896
0, 39, 3293, 0, 14, 39896
0, 40, 3313, 0, 14, 39896
0, 41, 3285, 0, 14, 39896
0, 42, 3293, 0, 14, 39896
0, 43, 3291, 0, 14, 39896
0, 44, 3281, 0, 14, 39896
0, 45, 3294, 0, 14, 39896
0, 46, 3290, 0, 14, 39896
0, 47, 3304, 0, 14, 39896
0, 48, 3279, 0, 14, 39896
0, 49, 3296, 0, 14, 39896
0, 50, 3292, 0, 14, 39896
0, 51, 3295, 0, 14, 39896
0, 52, 3284, 0, 14, 39896
0, 53, 3287, 0, 14, 39896
0, 54, 3283, 0, 14, 39896
0, 55, 3287, 0, 14, 39896
0, 56, 3289, 0, 14, 39896
0, 57, 3298, 0, 14, 39896
0, 58, 3279, 0, 14, 39896
0, 59, 3285, 0, 14, 39896
0, 60, 3284, 0, 14, 39896
0, 0, 0, 3290
166, 1, 3310, 0, 14, 39896
0, 2, 3279, 0, 14, 39896
0, 3, 3297, 0, 14, 39896
0, 4, 3291, 0, 14, 39896
0, 5, 3287, 0, 14, 39896
0, 6, 3294, 0, 14, 39896
0, 7, 3298, 0, 14, 39896
0, 8, 3285, 0, 14, 39896
0, 9, 3286, 0, 14, 39896
0, 10, 3292, 0, 14, 39896
0, 11, 3304, 0, 14, 39896
0, 12, 3283, 0, 14, 39896
0, 13, 3297, 0, 14, 39896
0, 14, 3300, 0, 14, 39896
0, 15, 3284, 0, 14, 39896
0, 16, 3294, 0, 14, 39896
0, 17, 3297, 0, 14, 39896
0, 18, 3280, 0, 14, 39896
0, 19, 3287, 0, 14, 39896
0, 20, 3291, 0, 14, 39896
0, 21, 3297, 0, 14, 39896
0, 22, 3279, 0, 14, 39896
0, 23, 3290, 0, 14, 39896
0, 24, 3297, 0, 14, 39896
0, 25, 3288, 0, 14, 39896
0, 26, 3286, 0, 14, 39896
0, 27, 3287, 0, 14, 39896
0, 28, 3293, 0, 14, 39896
0, 29, 3287, 0, 14, 39896
0, 30, 3299, 0, 14, 39896
0, 31, 3305, 0, 14, 39896
0, 32, 3287, 0, 14, 39896
0, 33, 3293, 0, 14, 39896
0, 34, 3294, 0, 14, 39896
0, 35, 3288, 0, 14, 39896
0, 36, 3292, 0, 14, 39896
0, 37, 3299, 0, 14, 39896
0, 38, 3301, 0, 14, 39896
0, 39, 3276, 0, 14, 39896
0, 40, 3296, 0, 14, 39896
0, 41, 3292, 0, 14, 39896
0, 42, 3289, 0, 14, 39896
0, 43, 3313, 0, 14, 39896
0, 44, 3295, 0, 14, 39896
0, 45, 3296, 0, 14, 39896
0, 46, 3288, 0, 14, 39896
0, 47, 3296, 0, 14, 39896
0, 48, 3298, 0, 14, 39896
0, 49, 3278, 0, 14, 39896
0, 50, 3290, 0, 14, 39896
0, 51, 3301, 0, 14, 39896
0, 52, 3283, 0, 14, 39896
0, 53, 3285, 0, 14, 39896
0, 54, 3294, 0, 14, 39896
0, 55, 3292, 0, 14, 39896
0, 56, 3280, 0, 14, 39896
0, 57, 3295, 0, 14, 39896
0, 58, 3300, 0, 14, 39896
0, 59, 3286, 0, 14, 39896
0, 60, 3291, 0, 14, 39896
0, 0, 0, 3292
167, 1, 3318, 0, 14, 39896
0, 2, 3288, 0, 14, 39896
0, 3, 3294, 0, 14, 39896
0, 4, 3298, 0, 14, 39896
0, 5, 3294, 0, 14, 39896
0, 6, 3284, 0, 14, 39896
0, 7, 3295, 0, 14, 39896
0, 8, 3303, 0, 14, 39896
0, 9, 3278, 0, 14, 39896
0, 10, 3296, 0, 14, 39896
0, 11, 3292, 0, 14, 39896
0, 12, 3290, 0, 14, 39896
0, 13, 3282, 0, 14, 39896
0, 14, 3307, 0, 14, 39896
0, 15, 3302, 0, 14, 39896
0, 16, 3282, 0, 14, 39896
0, 17, 3294, 0, 14, 39896
0, 18, 3295, 0, 14, 39896
0, 19, 3296, 0, 14, 39896
0, 20, 3290, 0, 14, 39896
0, 21, 3297, 0, 14, 39896
0, 22, 3288, 0, 14, 39896
0, 23, 3280, 0, 14, 39896
0, 24, 3295, 0, 14, 39896
0, 25, 3305, 0, 14, 39896
0, 26, 3278, 0, 14, 39896
0, 27, 3295, 0, 14, 39896
0, 28, 3306, 0, 14, 39896
0, 29, 3289, 0, 14, 39896
0, 30, 3289, 0, 14, 39896
0, 31, 3313, 0, 14, 39896
0, 32, 3290, 0, 14, 39896
0, 33, 3286, 0, 14, 39896
0, 34, 3302, 0, 14, 39896
0, 35, 3314, 0, 14, 39896
0, 36, 3279, 0, 14, 39896
0, 37, 3299, 0, 14, 39896
0, 38, 3304, 0, 14, 39896
0, 39, 3287, 0, 14, 39896
0, 40, 3291, 0, 14, 39896
0, 41, 3307, 0, 14, 39896
0, 42, 3298, 0, 14, 39896
0, 43, 3287, 0, 14, 39896
0, 44, 3288, 0, 14, 39896
0, 45, 3326, 0, 14, 39896
0, 46, 3265, 0, 14, 39896
0, 47, 3295, 0, 14, 39896
0, 48, 3295, 0, 14, 39896
0, 49, 3292, 0, 14, 39896
0, 50, 3298, 0, 14, 39896
0, 51, 3305, 0, 14, 39896
0, 52, 3300, 0, 14, 39896
0, 53, 3292, 0, 14, 39896
0, 54, 3292, 0, 14, 39896
0, 55, 3365, 0, 14, 39896
0, 56, 3270, 0, 14, 39896
0, 57, 3315, 0, 14, 39896
0, 58, 3311, 0, 14, 39896
0, 59, 3297, 0, 14, 39896
0, 60, 3287, 0, 14, 39896
0, 0, 0, 3296
168, 1, 3316, 0, 14, 39896
0, 2, 3292, 0, 14, 39896
0, 3, 3297, 0, 14, 39896
0, 4, 3319, 0, 14, 39896
0, 5, 3265, 0, 14, 39896
0, 6, 3326, 0, 14, 39896
0, 7, 3440, 0, 14, 39896
0, 8, 3423, 0, 14, 39896
0, 9, 3298, 0, 14, 39896
0, 10, 3303, 0, 14, 39896
0, 11, 5986, 0, 14, 39896
0, 12, 3285, 0, 14, 39896
0, 13, 3296, 0, 14, 39896
0, 14, 3300, 0, 14, 39896
0, 15, 3286, 0, 14, 39896
0, 16, 3291, 0, 14, 39896
0, 17, 3296, 0, 14, 39896
0, 18, 3294, 0, 14, 39896
0, 19, 3288, 0, 14, 39896
0, 20, 3296, 0, 14, 39896
0, 21, 3307, 0, 14, 39896
0, 22, 3286, 0, 14, 39896
0, 23, 3295, 0, 14, 39896
0, 24, 3312, 0, 14, 39896
0, 25, 3291, 0, 14, 39896
0, 26, 3301, 0, 14, 39896
0, 27, 3299, 0, 14, 39896
0, 28, 3292, 0, 14, 39896
0, 29, 3287, 0, 14, 39896
0, 30, 3303, 0, 14, 39896
0, 31, 3302, 0, 14, 39896
0, 32, 3285, 0, 14, 39896
0, 33, 3296, 0, 14, 39896
0, 34, 3299, 0, 14, 39896
0, 35, 3288, 0, 14, 39896
0, 36, 3297, 0, 14, 39896
0, 37, 3294, 0, 14, 39896
0, 38, 3296, 0, 14, 39896
0, 39, 3283, 0, 14, 39896
0, 40, 3294, 0, 14, 39896
0, 41, 3299, 0, 14, 39896
0, 42, 3289, 0, 14, 39896
0, 43, 3299, 0, 14, 39896
0, 44, 3306, 0, 14, 39896
0, 45, 3296, 0, 14, 39896
0, 46, 3293, 0, 14, 39896
0, 47, 3312, 0, 14, 39896
0, 48, 3297, 0, 14, 39896
0, 49, 3286, 0, 14, 39896
0, 50, 3296, 0, 14, 39896
0, 51, 3296, 0, 14, 39896
0, 52, 3286, 0, 14, 39896
0, 53, 3297, 0, 14, 39896
0, 54, 3302, 0, 14, 39896
0, 55, 3289, 0, 14, 39896
0, 56, 3290, 0, 14, 39896
0, 57, 3292, 0, 14, 39896
0, 58, 3292, 0, 14, 39896
0, 59, 3281, 0, 14, 39896
0, 60, 3299, 0, 14, 39896
0, 0, 0, 3345
169, 1, 3317, 0, 14, 39896
0, 2, 3303, 0, 14, 39896
0, 3, 3308, 0, 14, 39896
0, 4, 3288, 0, 14, 39896
0, 5, 3294, 0, 14, 39896
0, 6, 3293, 0, 14, 39896
0, 7, 3298, 0, 14, 39896
0, 8, 3289, 0, 14, 39896
0, 9, 3300, 0, 14, 39896
0, 10, 3311, 0, 14, 39896
0, 11, 3294, 0, 14, 39896
0, 12, 3308, 0, 14, 39896
0, 13, 3311, 0, 14, 39896
0, 14, 3292, 0, 14, 39896
0, 15, 10219, 0, 14, 39896
0, 16, 3355, 0, 14, 39896
0, 17, 3331, 0, 14, 39896
0, 18, 3294, 0, 14, 39896
0, 19, 3303, 0, 14, 39896
0, 20, 3296, 0, 14, 39896
0, 21, 3285, 0, 14, 39896
0, 22, 3294, 0, 14, 39896
0, 23, 3306, 0, 14, 39896
0, 24, 3291, 0, 14, 39896
0, 25, 3289, 0, 14, 39896
0, 26, 3295, 0, 14, 39896
0, 27, 3294, 0, 14, 39896
0, 28, 3288, 0, 14, 39896
0, 29, 3294, 0, 14, 39896
0, 30, 3308, 0, 14, 39896
0, 31, 3285, 0, 14, 39896
0, 32, 3293, 0, 14, 39896
0, 33, 3300, 0, 14, 39896
0, 34, 3283, 0, 14, 39896
0, 35, 3290, 0, 14, 39896
0, 36, 3292, 0, 14, 39896
0, 37, 3304, 0, 14, 39896
0, 38, 3285, 0, 14, 39896
0, 39, 3301, 0, 14, 39896
0, 40, 3304, 0, 14, 39896
0, 41, 3290, 0, 14, 39896
0, 42, 3296, 0, 14, 39896
0, 43, 3302, 0, 14, 39896
0, 44, 3291, 0, 14, 39896
0, 45, 3293, 0, 14, 39896
0, 46, 3304, 0, 14, 39896
0, 47, 3297, 0, 14, 39896
0, 48, 3279, 0, 14, 39896
0, 49, 3302, 0, 14, 39896
0, 50, 3312, 0, 14, 39896
0, 51, 3296, 0, 14, 39896
0, 52, 3295, 0, 14, 39896
0, 53, 3298, 0, 14, 39896
0, 54, 3292, 0, 14, 39896
0, 55, 3298, 0, 14, 39896
0, 56, 3296, 0, 14, 39896
0, 57, 3299, 0, 14, 39896
0, 58, 3283, 0, 14, 39896
0, 59, 3306, 0, 14, 39896
0, 60, 3310, 0, 14, 39896
0, 0, 0, 3414
170, 1, 3309, 0, 14, 39896
0, 2, 3305, 0, 14, 39896
0, 3, 3310, 0, 14, 39896
0, 4, 3294, 0, 14, 39896
0, 5, 3297, 0, 14, 39896
0, 6, 3302, 0, 14, 39896
0, 7, 3294, 0, 14, 39896
0, 8, 3290, 0, 14, 39896
0, 9, 3306, 0, 14, 39896
0, 10, 3301, 0, 14, 39896
0, 11, 3285, 0, 14, 39896
0, 12, 3309, 0, 14, 39896
0, 13, 3304, 0, 14, 39896
0, 14, 3295, 0, 14, 39896
0, 15, 3292, 0, 14, 39896
0, 16, 3297, 0, 14, 39896
0, 17, 3303, 0, 14, 39896
0, 18, 3287, 0, 14, 39896
0, 19, 3322, 0, 14, 39896
0, 20, 3305, 0, 14, 39896
0, 21, 3277, 0, 14, 39896
0, 22, 3291, 0, 14, 39896
0, 23, 3307, 0, 14, 39896
0, 24, 3288, 0, 14, 39896
0, 25, 3297, 0, 14, 39896
0, 26, 3301, 0, 14, 39896
0, 27, 3291, 0, 14, 39896
0, 28, 3287, 0, 14, 39896
0, 29, 3296, 0, 14, 39896
0, 30, 3300, 0, 14, 39896
0, 31, 3280, 0, 14, 39896
0, 32, 3298, 0, 14, 39896
0, 33, 3305, 0, 14, 39896
0, 34, 3292, 0, 14, 39896
0, 35, 3294, 0, 14, 39896
0, 36, 3301, 0, 14, 39896
0, 37, 3294, 0, 14, 39896
0, 38, 3293, 0, 14, 39896
0, 39, 3293, 0, 14, 39896
0, 40, 3311, 0, 14, 39896
0, 41, 3287, 0, 14, 39896
0, 42, 3299, 0, 14, 39896
0, 43, 3300, 0, 14, 39896
0, 44, 3295, 0, 14, 39896
0, 45, 3295, 0, 14, 39896
0, 46, 3300, 0, 14, 39896
0, 47, 3295, 0, 14, 39896
0, 48, 3294, 0, 14, 39896
0, 49, 3300, 0, 14, 39896
0, 50, 3308, 0, 14, 39896
0, 51, 3290, 0, 14, 39896
0, 52, 3304, 0, 14, 39896
0, 53, 3307, 0, 14, 39896
0, 54, 3300, 0, 14, 39896
0, 55, 3303, 0, 14, 39896
0, 56, 3301, 0, 14, 39896
0, 57, 3299, 0, 14, 39896
0, 58, 3303, 0, 14, 39896
0, 59, 3308, 0, 14, 39896
0, 60, 3311, 0, 14, 39896
0, 0, 0, 3298
171, 1, 3322, 0, 14, 39896
0, 2, 3304, 0, 14, 39896
0, 3, 3316, 0, 14, 39896
0, 4, 3286, 0, 14, 39896
0, 5, 3306, 0, 14, 39896
0, 6, 3314, 0, 14, 39896
0, 7, 3287, 0, 14, 39896
0, 8, 3306, 0, 14, 39896
0, 9, 3314, 0, 14, 39896
0, 10, 3303, 0, 14, 39896
0, 11, 3309, 0, 14, 39896
0, 12, 3307, 0, 14, 39896
0, 13, 3298, 0, 14, 39896
0, 14, 3298, 0, 14, 39896
0, 15, 3304, 0, 14, 39896
0, 16, 3304, 0, 14, 39896
0, 17, 3301, 0, 14, 39896
0, 18, 3304, 0, 14, 39896
0, 19, 3311, 0, 14, 39896
0, 20, 3283, 0, 14, 39896
0, 21, 3301, 0, 14, 39896
0, 22, 3312, 0, 14, 39896
0, 23, 3300, 0, 14, 39896
0, 24, 3294, 0, 14, 39896
0, 25, 3299, 0, 14, 39896
0, 26, 3289, 0, 14, 39896
0, 27, 3300, 0, 14, 39896
0, 28, 3295, 0, 14, 39896
0, 29, 3311, 0, 14, 39896
0, 30, 3284, 0, 14, 39896
0, 31, 3299, 0, 14, 39896
0, 32, 3308, 0, 14, 39896
0, 33, 3297, 0, 14, 39896
0, 34, 3298, 0, 14, 39896
0, 35, 3301, 0, 14, 39896
0, 36, 3302, 0, 14, 39896
0, 37, 3295, 0, 14, 39896
0, 38, 3294, 0, 14, 39896
0, 39, 3304, 0, 14, 39896
0, 40, 3282, 0, 14, 39896
0, 41, 3305, 0, 14, 39896
0, 42, 3303, 0, 14, 39896
0, 43, 3298, 0, 14, 39896
0, 44, 3294, 0, 14, 39896
0, 45, 3310, 0, 14, 39896
0, 46, 3301, 0, 14, 39896
0, 47, 3310, 0, 14, 39896
0, 48, 3300, 0, 14, 39896
0, 49, 3301, 0, 14, 39896
0, 50, 3293, 0, 14, 39896
0, 51, 3302, 0, 14, 39896
0, 52, 3302, 0, 14, 39896
0, 53, 3308, 0, 14, 39896
0, 54, 3312, 0, 14, 39896
0, 55, 3315, 0, 14, 39896
0, 56, 3299, 0, 14, 39896
0, 57, 3303, 0, 14, 39896
0, 58, 3304, 0, 14, 39896
0, 59, 3309, 0, 14, 39896
0, 60, 3302, 0, 14, 39896
0, 0, 0, 3302
172, 1, 3323, 0, 14, 39896
0, 2, 3301, 0, 14, 39896
0, 3, 3309, 0, 14, 39896
0, 4, 3304, 0, 14, 39896
0, 5, 3304, 0, 14, 39896
0, 6, 3300, 0, 14, 39896
0, 7, 3301, 0, 14, 39896
0, 8, 3303, 0, 14, 39896
0, 9, 3291, 0, 14, 39896
0, 10, 3303, 0, 14, 39896
0, 11, 3309, 0, 14, 39896
0, 12, 3288, 0, 14, 39896
0, 13, 3312, 0, 14, 39896
0, 14, 3305, 0, 14, 39896
0, 15, 3291, 0, 14, 39896
0, 16, 3298, 0, 14, 39896
0, 17, 3311, 0, 14, 39896
0, 18, 3296, 0, 14, 39896
0, 19, 3297, 0, 14, 39896
0, 20, 3300, 0, 14, 39896
0, 21, 3310, 0, 14, 39896
0, 22, 3292, 0, 14, 39896
0, 23, 3308, 0, 14, 39896
0, 24, 3329, 0, 14, 39896
0, 25, 3306, 0, 14, 39896
0, 26, 3306, 0, 14, 39896
0, 27, 3317, 0, 14, 39896
0, 28, 3294, 0, 14, 39896
0, 29, 3292, 0, 14, 39896
0, 30, 3320, 0, 14, 39896
0, 31, 3305, 0, 14, 39896
0, 32, 3298, 0, 14, 39896
0, 33, 3315, 0, 14, 39896
0, 34, 3309, 0, 14, 39896
0, 35, 3295, 0, 14, 39896
0, 36, 3312, 0, 14, 39896
0, 37, 3309, 0, 14, 39896
0, 38, 3292, 0, 14, 39896
0, 39, 3310, 0, 14, 39896
0, 40, 3312, 0, 14, 39896
0, 41, 3294, 0, 14, 39896
0, 42, 3308, 0, 14, 39896
0, 43, 3304, 0, 14, 39896
0, 44, 3303, 0, 14, 39896
0, 45, 3317, 0, 14, 39896
0, 46, 3309, 0, 14, 39896
0, 47, 3323, 0, 14, 39896
0, 48, 3300, 0, 14, 39896
0, 49, 3312, 0, 14, 39896
0, 50, 3350, 0, 14, 39896
0, 51, 3307, 0, 14, 39896
0, 52, 3320, 0, 14, 39896
0, 53, 3329, 0, 14, 39896
0, 54, 3291, 0, 14, 39896
0, 55, 3309, 0, 14, 39896
0, 56, 3333, 0, 14, 39896
0, 57, 3301, 0, 14, 39896
0, 58, 3302, 0, 14, 39896
0, 59, 3301, 0, 14, 39896
0, 60, 3299, 0, 14, 39896
0, 0, 0, 3306
173, 1, 3363, 0, 14, 39896
0, 2, 3437, 0, 14, 39896
0, 3, 3414, 0, 14, 39896
0, 4, 3302, 0, 14, 39896
0, 5, 3328, 0, 14, 39896
0, 6, 3301, 0, 14, 39896
0, 7, 3316, 0, 14, 39896
0, 8, 3312, 0, 14, 39896
0, 9, 3297, 0, 14, 39896
0, 10, 3304, 0, 14, 39896
0, 11, 4357, 0, 14, 39896
0, 12, 3294, 0, 14, 39896
0, 13, 3310, 0, 14, 39896
0, 14, 3311, 0, 14, 39896
0, 15, 3302, 0, 14, 39896
0, 16, 3304, 0, 14, 39896
0, 17, 3308, 0, 14, 39896
0, 18, 3291, 0, 14, 39896
0, 19, 3300, 0, 14, 39896
0, 20, 3309, 0, 14, 39896
0, 21, 3305, 0, 14, 39896
0, 22, 3295, 0, 14, 39896
0, 23, 3317, 0, 14, 39896
0, 24, 3312, 0, 14, 39896
0, 25, 3291, 0, 14, 39896
0, 26, 3328, 0, 14, 39896
0, 27, 3312, 0, 14, 39896
0, 28, 3289, 0, 14, 39896
0, 29, 3317, 0, 14, 39896
0, 30, 3311, 0, 14, 39896
0, 31, 3310, 0, 14, 39896
0, 32, 3308, 0, 14, 39896
0, 33, 3306, 0, 14, 39896
0, 34, 3298, 0, 14, 39896
0, 35, 3296, 0, 14, 39896
0, 36, 3307, 0, 14, 39896
0, 37, 3304, 0, 14, 39896
0, 38, 3298, 0, 14, 39896
0, 39, 3310, 0, 14, 39896
0, 40, 3310, 0, 14, 39896
0, 41, 3298, 0, 14, 39896
0, 42, 3318, 0, 14, 39896
0, 43, 3310, 0, 14, 39896
0, 44, 3300, 0, 14, 39896
0, 45, 3299, 0, 14, 39896
0, 46, 3310, 0, 14, 39896
0, 47, 3306, 0, 14, 39896
0, 48, 3317, 0, 14, 39896
0, 49, 3312, 0, 14, 39896
0, 50, 3319, 0, 14, 39896
0, 51, 3295, 0, 14, 39896
0, 52, 3308, 0, 14, 39896
0, 53, 3318, 0, 14, 39896
0, 54, 3300, 0, 14, 39896
0, 55, 3316, 0, 14, 39896
0, 56, 3315, 0, 14, 39896
0, 57, 3295, 0, 14, 39896
0, 58, 3328, 0, 14, 39896
0, 59, 3312, 0, 14, 39896
0, 60, 3309, 0, 14, 39896
0, 0, 0, 3329
174, 1, 3322, 0, 14, 39896
0, 2, 3318, 0, 14, 39896
0, 3, 3301, 0, 14, 39896
0, 4, 3305, 0, 14, 39896
0, 5, 3316, 0, 14, 39896
0, 6, 3309, 0, 14, 39896
0, 7, 3310, 0, 14, 39896
0, 8, 3309, 0, 14, 39896
0, 9, 3302, 0, 14, 39896
0, 10, 3303, 0, 14, 39896
0, 11, 3320, 0, 14, 39896
0, 12, 3306, 0, 14, 39896
0, 13, 3308, 0, 14, 39896
0, 14, 3314, 0, 14, 39896
0, 15, 3294, 0, 14, 39896
0, 16, 3301, 0, 14, 39896
0, 17, 3303, 0, 14, 39896
0, 18, 3304, 0, 14, 39896
0, 19, 3296, 0, 14, 39896
0, 20, 3318, 0, 14, 39896
0, 21, 3313, 0, 14, 39896
0, 22, 3300, 0, 14, 39896
0, 23, 3309, 0, 14, 39896
0, 24, 3316, 0, 14, 39896
0, 25, 3307, 0, 14, 39896
0, 26, 3323, 0, 14, 39896
0, 27, 3316, 0, 14, 39896
0, 28, 3303, 0, 14, 39896
0, 29, 3322, 0, 14, 39896
0, 30, 3329, 0, 14, 39896
0, 31, 3296, 0, 14, 39896
0, 32, 3303, 0, 14, 39896
0, 33, 3313, 0, 14, 39896
0, 34, 3298, 0, 14, 39896
0, 35, 3307, 0, 14, 39896
0, 36, 3306, 0, 14, 39896
0, 37, 3320, 0, 14, 39896
0, 38, 3292, 0, 14, 39896
0, 39, 3319, 0, 14, 39896
0, 40, 3315, 0, 14, 39896
0, 41, 3288, 0, 14, 39896
0, 42, 3308, 0, 14, 39896
0, 43, 3325, 0, 14, 39896
0, 44, 3308, 0, 14, 39896
0, 45, 3313, 0, 14, 39896
0, 46, 3307, 0, 14, 39896
0, 47, 3312, 0, 14, 39896
0, 48, 3301, 0, 14, 39896
0, 49, 3304, 0, 14, 39896
0, 50, 3305, 0, 14, 39896
0, 51, 3304, 0, 14, 39896
0, 52, 3303, 0, 14, 39896
0, 53, 3320, 0, 14, 39896
0, 54, 3300, 0, 14, 39896
0, 55, 3317, 0, 14, 39896
0, 56, 3314, 0, 14, 39896
0, 57, 3302, 0, 14, 39896
0, 58, 3311, 0, 14, 39896
0, 59, 3313, 0, 14, 39896
0, 60, 3321, 0, 14, 39896
0, 0, 0, 3309
175, 1, 3322, 0, 14, 39896
0, 2, 3324, 0, 14, 39896
0, 3, 3320, 0, 14, 39896
0, 4, 3320, 0, 14, 39896
0, 5, 3331, 0, 14, 39896
0, 6, 3302, 0, 14, 39896
0, 7, 3323, 0, 14, 39896
0, 8, 3317, 0, 14, 39896
0, 9, 3306, 0, 14, 39896
0, 10, 3312, 0, 14, 39896
0, 11, 3324, 0, 14, 39896
0, 12, 3313, 0, 14, 39896
0, 13, 3306, 0, 14, 39896
0, 14, 3321, 0, 14, 39896
0, 15, 3316, 0, 14, 39896
0, 16, 3312, 0, 14, 39896
0, 17, 3322, 0, 14, 39896
0, 18, 3307, 0, 14, 39896
0, 19, 3297, 0, 14, 39896
0, 20, 3315, 0, 14, 39896
0, 21, 3319, 0, 14, 39896
0, 22, 3293, 0, 14, 39896
0, 23, 3307, 0, 14, 39896
0, 24, 3324, 0, 14, 39896
0, 25, 3309, 0, 14, 39896
0, 26, 3312, 0, 14, 39896
0, 27, 3319, 0, 14, 39896
0, 28, 3304, 0, 14, 39896
0, 29, 3309, 0, 14, 39896
0, 30, 3315, 0, 14, 39896
0, 31, 3329, 0, 14, 39896
0, 32, 3316, 0, 14, 39896
0, 33, 3315, 0, 14, 39896
0, 34, 3313, 0, 14, 39896
0, 35, 3310, 0, 14, 39896
0, 36, 3315, 0, 14, 39896
0, 37, 3320, 0, 14, 39896
0, 38, 3308, 0, 14, 39896
0, 39, 3321, 0, 14, 39896
0, 40, 3322, 0, 14, 39896
0, 41, 3303, 0, 14, 39896
0, 42, 3319, 0, 14, 39896
0, 43, 3340, 0, 14, 39896
0, 44, 3320, 0, 14, 39896
0, 45, 3322, 0, 14, 39896
0, 46, 3328, 0, 14, 39896
0, 47, 3288, 0, 14, 39896
0, 48, 3315, 0, 14, 39896
0, 49, 3323, 0, 14, 39896
0, 50, 3322, 0, 14, 39896
0, 51, 3320, 0, 14, 39896
0, 52, 3323, 0, 14, 39896
0, 53, 3317, 0, 14, 39896
0, 54, 3311, 0, 14, 39896
0, 55, 3324, 0, 14, 39896
0, 56, 3297, 0, 14, 39896
0, 57, 3313, 0, 14, 39896
0, 58, 3306, 0, 14, 39896
0, 59, 3319, 0, 14, 39896
0, 60, 3302, 0, 14, 39896
0, 0, 0, 3315
176, 1, 3327, 0, 14, 39896
0, 2, 3336, 0, 14, 39896
0, 3, 3310, 0, 14, 39896
0, 4, 3317, 0, 14, 39896
0, 5, 3320, 0, 14, 39896
0, 6, 3319, 0, 14, 39896
0, 7, 3316, 0, 14, 39896
0, 8, 3326, 0, 14, 39896
0, 9, 3309, 0, 14, 39896
0, 10, 3318, 0, 14, 39896
0, 11, 3327, 0, 14, 39896
0, 12, 3303, 0, 14, 39896
0, 13, 3317, 0, 14, 39896
0, 14, 3323, 0, 14, 39896
0, 15, 3303, 0, 14, 39896
0, 16, 3319, 0, 14, 39896
0, 17, 3321, 0, 14, 39896
0, 18, 3311, 0, 14, 39896
0, 19, 3322, 0, 14, 39896
0, 20, 3314, 0, 14, 39896
0, 21, 3334, 0, 14, 39896
0, 22, 3313, 0, 14, 39896
0, 23, 3316, 0, 14, 39896
0, 24, 3313, 0, 14, 39896
0, 25, 3319, 0, 14, 39896
0, 26, 3323, 0, 14, 39896
0, 27, 3313, 0, 14, 39896
0, 28, 3307, 0, 14, 39896
0, 29, 3315, 0, 14, 39896
0, 30, 3319, 0, 14, 39896
0, 31, 3309, 0, 14, 39896
0, 32, 3312, 0, 14, 39896
0, 33, 3322, 0, 14, 39896
0, 34, 3297, 0, 14, 39896
0, 35, 3309, 0, 14, 39896
0, 36, 3327, 0, 14, 39896
0, 37, 3309, 0, 14, 39896
0, 38, 3318, 0, 14, 39896
0, 39, 3323, 0, 14, 39896
0, 40, 3312, 0, 14, 39896
0, 41, 3323, 0, 14, 39896
0, 42, 3314, 0, 14, 39896
0, 43, 3309, 0, 14, 39896
0, 44, 3308, 0, 14, 39896
0, 45, 3310, 0, 14, 39896
0, 46, 3316, 0, 14, 39896
0, 47, 3310, 0, 14, 39896
0, 48, 3318, 0, 14, 39896
0, 49, 3319, 0, 14, 39896
0, 50, 3307, 0, 14, 39896
0, 51, 3322, 0, 14, 39896
0, 52, 3325, 0, 14, 39896
0, 53, 3308, 0, 14, 39896
0, 54, 3317, 0, 14, 39896
0, 55, 3326, 0, 14, 39896
0, 56, 3313, 0, 14, 39896
0, 57, 3321, 0, 14, 39896
0, 58, 3321, 0, 14, 39896
0, 59, 3311, 0, 14, 39896
0, 60, 3325, 0, 14, 39896
0, 0, 0, 3317
177, 1, 3345, 0, 14, 39896
0, 2, 3313, 0, 14, 39896
0, 3, 3329, 0, 14, 39896
0, 4, 3340, 0, 14, 39896
0, 5, 3312, 0, 14, 39896
0, 6, 3326, 0, 14, 39896
0, 7, 3333, 0, 14, 39896
0, 8, 3308, 0, 14, 39896
0, 9, 3323, 0, 14, 39896
0, 10, 3330, 0, 14, 39896
0, 11, 3313, 0, 14, 39896
0, 12, 3319, 0, 14, 39896
0, 13, 3329, 0, 14, 39896
0, 14, 3315, 0, 14, 39896
0, 15, 3315, 0, 14, 39896
0, 16, 3330, 0, 14, 39896
0, 17, 3310, 0, 14, 39896
0, 18, 3318, 0, 14, 39896
0, 19, 3328, 0, 14, 39896
0, 20, 3313, 0, 14, 39896
0, 21, 3321, 0, 14, 39896
