Filter, ID, Time_us, Average_time
0, 40, 726837, 0
0, 41, 728570, 0
0, 42, 725132, 0
0, 43, 727594, 0
0, 44, 718382, 0
0, 45, 716793, 0
0, 46, 713685, 0
0, 47, 712205, 0
0, 48, 717251, 0
0, 49, 715340, 0
0, 50, 716411, 0
0, 51, 717526, 0
0, 52, 718903, 0
0, 53, 718263, 0
0, 54, 720332, 0
0, 55, 718605, 0
0, 56, 714878, 0
0, 57, 727561, 0
0, 58, 717583, 0
0, 59, 717151, 0
0, 60, 718782, 0
0, 0, 0, 717734
9000, 1, 758065, 0
0, 2, 758441, 0
0, 3, 758485, 0
0, 4, 759960, 0
0, 5, 759065, 0
0, 6, 757906, 0
0, 7, 758983, 0
0, 8, 760774, 0
0, 9, 760190, 0
0, 10, 761919, 0
0, 11, 758699, 0
0, 12, 755326, 0
0, 13, 753270, 0
0, 14, 759623, 0
0, 15, 753885, 0
0, 16, 754299, 0
0, 17, 758713, 0
0, 18, 754596, 0
0, 19, 758609, 0
0, 20, 759643, 0
0, 21, 773935, 0
0, 22, 778213, 0
0, 23, 754598, 0
0, 24, 757847, 0
0, 25, 754379, 0
0, 26, 754127, 0
0, 27, 756755, 0
0, 28, 760995, 0
0, 29, 756609, 0
0, 30, 755013, 0
0, 31, 756476, 0
0, 32, 770858, 0
0, 33, 757569, 0
0, 34, 758739, 0
0, 35, 758901, 0
0, 36, 754222, 0
0, 37, 756631, 0
0, 38, 757968, 0
0, 39, 757008, 0
0, 40, 757921, 0
0, 41, 754598, 0
0, 42, 758016, 0
0, 43, 759213, 0
0, 44, 758330, 0
0, 45, 761071, 0
0, 46, 761288, 0
0, 47, 755083, 0
0, 48, 760155, 0
0, 49, 761312, 0
0, 50, 761891, 0
0, 51, 759679, 0
0, 52, 758124, 0
0, 53, 758084, 0
0, 54, 755248, 0
0, 55, 757778, 0
0, 56, 764336, 0
0, 57, 760035, 0
0, 58, 759819, 0
0, 59, 759303, 0
0, 60, 767389, 0
0, 0, 0, 758999
9500, 1, 805442, 0
0, 2, 812704, 0
0, 3, 798613, 0
0, 4, 801059, 0
0, 5, 804218, 0
0, 6, 795837, 0
0, 7, 799782, 0
0, 8, 801221, 0
0, 9, 799433, 0
0, 10, 804094, 0
0, 11, 800607, 0
0, 12, 804611, 0
0, 13, 794684, 0
0, 14, 797626, 0
0, 15, 798929, 0
0, 16, 794913, 0
0, 17, 796270, 0
0, 18, 799135, 0
0, 19, 796768, 0
0, 20, 799207, 0
0, 21, 806896, 0
0, 22, 799748, 0
0, 23, 799634, 0
0, 24, 799165, 0
0, 25, 799051, 0
0, 26, 794389, 0
0, 27, 801079, 0
0, 28, 799974, 0
0, 29, 799387, 0
0, 30, 799506, 0
0, 31, 802815, 0
0, 32, 804785, 0
0, 33, 799947, 0
0, 34, 798843, 0
0, 35, 800943, 0
0, 36, 798923, 0
0, 37, 811313, 0
0, 38, 806632, 0
0, 39, 802258, 0
0, 40, 803307, 0
0, 41, 800607, 0
0, 42, 799737, 0
0, 43, 799893, 0
0, 44, 799937, 0
0, 45, 800613, 0
0, 46, 796705, 0
0, 47, 799317, 0
0, 48, 799701, 0
0, 49, 803166, 0
0, 50, 802687, 0
0, 51, 795028, 0
0, 52, 798889, 0
0, 53, 799089, 0
0, 54, 800065, 0
0, 55, 801265, 0
0, 56, 801046, 0
0, 57, 798169, 0
0, 58, 801216, 0
