Filter, ID, Time_us, Average_time
8500, 6, 11669, 0
8500, 7, 11568, 0
8500, 8, 11659, 0
8500, 9, 11850, 0
8500, 10, 11731, 0
8500, 11, 11837, 0
8500, 12, 11614, 0
8500, 13, 11890, 0
8500, 14, 11754, 0
8500, 15, 11622, 0
8500, 16, 11769, 0
8500, 17, 11687, 0
8500, 18, 11584, 0
8500, 19, 11877, 0
8500, 20, 11630, 0
8500, 21, 11944, 0
8500, 22, 11255, 0
8500, 23, 12001, 0
8500, 24, 11827, 0
8500, 25, 11969, 0
8500, 26, 11865, 0
8500, 27, 11731, 0
8500, 28, 11671, 0
8500, 29, 11465, 0
8500, 30, 11804, 0
8500, 31, 11733, 0
8500, 32, 11787, 0
8500, 33, 11635, 0
8500, 34, 11451, 0
8500, 35, 11498, 0
8500, 36, 11717, 0
8500, 37, 11580, 0
8500, 38, 11504, 0
8500, 39, 11665, 0
8500, 40, 11603, 0
8500, 41, 11612, 0
8500, 42, 11950, 0
8500, 43, 11617, 0
8500, 44, 11155, 0
8500, 45, 11625, 0
8500, 46, 11977, 0
8500, 47, 11858, 0
8500, 48, 11898, 0
8500, 49, 11951, 0
8500, 50, 11702, 0
8500, 51, 11882, 0
8500, 52, 11549, 0
8500, 53, 11363, 0
8500, 54, 11600, 0
8500, 55, 11632, 0
8500, 56, 11561, 0
8500, 57, 11784, 0
8500, 58, 11544, 0
8500, 59, 11410, 0
8500, 60, 11489, 0
0, 0, 0, 11668
9000, 1, 14386, 0
9000, 2, 12656, 0
9000, 3, 12693, 0
9000, 4, 12829, 0
9000, 5, 12436, 0
9000, 6, 12740, 0
9000, 7, 12687, 0
9000, 8, 12527, 0
9000, 9, 12774, 0
9000, 10, 12944, 0
9000, 11, 12609, 0
9000, 12, 12524, 0
9000, 13, 12673, 0
9000, 14, 12568, 0
9000, 15, 12711, 0
9000, 16, 12663, 0
9000, 17, 12629, 0
9000, 18, 12566, 0
9000, 19, 13080, 0
9000, 20, 12600, 0
9000, 21, 12630, 0
9000, 22, 12575, 0
9000, 23, 12913, 0
9000, 24, 12507, 0
9000, 25, 12587, 0
9000, 26, 12750, 0
9000, 27, 12444, 0
9000, 28, 12949, 0
9000, 29, 12965, 0
9000, 30, 12762, 0
9000, 31, 12559, 0
9000, 32, 12776, 0
9000, 33, 12363, 0
9000, 34, 12764, 0
9000, 35, 12685, 0
9000, 36, 12721, 0
9000, 37, 12407, 0
9000, 38, 12691, 0
